vertex id,originalDegree,color,orderColored
0,311,311,322
1,310,0,0
2,308,1,641
3,305,2,640
4,307,3,639
5,308,4,638
6,306,5,637
7,309,6,636
8,311,7,635
9,310,9,634
10,308,12,633
11,308,10,632
12,308,11,631
13,309,12,630
14,305,13,629
15,307,17,628
16,306,15,627
17,309,16,626
18,309,17,625
19,304,18,624
20,308,19,623
21,308,20,622
22,305,21,621
23,307,22,620
24,306,23,619
25,307,26,618
26,310,25,617
27,308,28,616
28,304,27,615
29,306,28,614
30,309,29,613
31,307,32,612
32,308,31,611
33,308,32,610
34,305,34,609
35,307,34,608
36,312,36,607
37,308,36,606
38,305,38,605
39,304,38,604
40,306,39,603
41,306,40,602
42,305,41,601
43,304,42,600
44,309,43,599
45,309,46,598
46,304,45,597
47,303,47,596
48,305,47,595
49,308,48,594
50,304,49,593
51,309,51,592
52,307,51,591
53,308,54,590
54,310,54,589
55,307,54,588
56,308,55,587
57,304,56,586
58,304,57,585
59,303,58,584
60,308,59,583
61,302,61,582
62,302,62,581
63,305,64,580
64,305,67,579
65,303,64,578
66,306,66,577
67,308,68,576
68,308,70,575
69,306,70,574
70,306,72,573
71,305,70,572
72,304,72,571
73,300,73,570
74,308,74,569
75,305,75,568
76,309,79,567
77,306,78,566
78,307,79,565
79,306,80,564
80,306,81,563
81,305,82,562
82,306,84,561
83,304,82,560
84,307,85,559
85,307,88,558
86,305,85,557
87,308,87,556
88,306,88,555
89,302,89,554
90,303,93,553
91,304,92,552
92,301,91,551
93,299,93,550
94,302,94,549
95,307,96,548
96,304,96,547
97,304,100,546
98,303,99,545
99,302,101,544
100,302,103,543
101,302,101,542
102,302,103,541
103,301,103,540
104,302,105,539
105,305,107,538
106,306,107,537
107,307,109,536
108,302,115,535
109,303,109,534
110,302,110,533
111,302,113,532
112,301,113,531
113,300,113,530
114,303,115,529
115,303,116,528
116,304,118,527
117,301,120,526
118,300,118,525
119,304,122,524
120,308,122,523
121,306,128,522
122,304,123,521
123,304,123,520
124,302,125,519
125,299,126,518
126,303,129,517
127,302,129,516
128,304,129,515
129,301,132,514
130,303,131,513
131,303,132,512
132,302,134,511
133,296,135,510
134,299,134,509
135,305,138,508
136,304,137,507
137,302,138,506
138,300,140,505
139,300,139,504
140,302,141,503
141,298,142,502
142,299,142,501
143,297,143,500
144,300,146,499
145,300,147,498
146,303,147,497
147,299,147,496
148,300,152,495
149,303,152,494
150,304,154,493
151,298,155,492
152,300,154,491
153,301,155,490
154,297,155,489
155,296,156,488
156,296,158,487
157,299,158,486
158,296,159,485
159,297,161,484
160,298,162,483
161,300,163,482
162,305,165,481
163,305,167,480
164,301,168,479
165,299,166,478
166,305,169,477
167,303,168,476
168,299,176,475
169,297,176,474
170,296,171,473
171,298,171,472
172,295,173,471
173,298,174,470
174,294,176,469
175,298,176,468
176,301,179,467
177,303,184,466
178,296,185,465
179,294,181,464
180,299,184,463
181,297,189,462
182,297,190,461
183,297,185,460
184,298,191,459
185,298,187,458
186,294,189,457
187,296,187,456
188,297,192,455
189,298,196,454
190,289,192,453
191,293,193,452
192,298,193,451
193,298,197,450
194,300,198,449
195,300,201,448
196,300,201,447
197,292,199,446
198,293,201,445
199,296,202,444
200,298,205,443
201,295,207,442
202,295,207,441
203,296,209,440
204,296,211,439
205,294,213,438
206,293,211,437
207,293,213,436
208,292,212,435
209,294,215,434
210,292,218,433
211,293,220,432
212,293,219,431
213,294,222,430
214,294,226,429
215,294,225,428
216,291,224,427
217,295,227,426
218,293,230,425
219,291,230,424
220,292,232,423
221,288,227,422
222,291,234,421
223,295,233,420
224,290,231,419
225,289,233,418
226,294,239,417
227,291,246,412
228,287,240,415
229,286,245,409
230,288,238,416
231,292,255,405
232,292,263,400
233,291,269,395
234,291,242,414
235,290,239,413
236,292,258,399
237,287,249,408
238,289,246,407
239,288,244,410
240,285,263,394
241,282,246,404
242,285,239,411
243,287,262,393
244,288,253,402
245,288,258,403
246,286,265,388
247,285,259,396
248,288,260,398
249,280,244,406
250,284,267,389
251,284,260,397
252,282,267,385
253,284,252,401
254,283,264,386
255,279,265,392
256,280,260,390
257,282,264,391
258,279,261,387
259,278,267,384
260,273,267,376
261,276,270,373
262,275,265,383
263,272,263,380
264,278,267,382
265,272,265,377
266,271,269,379
267,268,258,381
268,265,262,370
269,271,267,374
270,271,261,378
271,270,263,375
272,267,264,372
273,262,258,371
274,258,252,367
275,260,257,369
276,256,253,366
277,259,257,368
278,252,247,364
279,250,245,363
280,245,243,362
281,250,247,365
282,242,237,360
283,233,232,356
284,237,235,358
285,243,239,359
286,245,239,361
287,231,228,354
288,236,233,357
289,229,225,353
290,221,219,352
291,230,229,355
292,215,214,348
293,211,208,346
294,216,215,350
295,214,213,349
296,213,211,347
297,207,206,344
298,219,216,351
299,208,207,345
300,196,195,343
301,177,176,341
302,175,174,340
303,174,173,339
304,147,147,338
305,137,136,337
306,128,127,336
307,112,111,335
308,95,94,334
309,89,89,333
310,76,76,332
311,64,63,331
312,58,58,330
313,42,41,329
314,27,26,328
315,20,19,327
316,13,13,326
317,6,6,325
318,4,4,324
319,2,2,323
320,184,183,342

