vertex id,originalDegree,color,orderColored
0,104,104,112
1,104,1,221
2,105,2,220
3,100,3,219
4,101,4,218
5,101,5,217
6,103,6,216
7,106,7,215
8,103,8,214
9,104,9,213
10,103,10,212
11,103,11,211
12,103,12,210
13,103,13,209
14,102,14,208
15,104,16,207
16,103,16,206
17,101,17,205
18,100,19,204
19,103,21,203
20,103,21,202
21,101,21,201
22,103,23,200
23,101,24,199
24,99,25,198
25,102,26,197
26,104,27,196
27,103,27,195
28,100,28,194
29,101,30,193
30,100,31,192
31,101,34,191
32,99,32,190
33,102,34,189
34,103,34,188
35,102,39,187
36,102,37,186
37,101,41,185
38,99,40,184
39,96,42,183
40,97,40,182
41,98,42,181
42,99,42,180
43,100,44,179
44,101,45,178
45,99,46,177
46,99,50,176
47,97,48,175
48,99,50,174
49,101,52,173
50,98,52,172
51,98,52,171
52,101,54,170
53,97,56,169
54,97,58,168
55,96,57,167
56,98,57,166
57,102,63,165
58,97,60,164
59,95,63,163
60,98,64,162
61,99,64,161
62,96,66,160
63,96,69,159
64,98,69,158
65,92,67,157
66,99,70,156
67,95,78,149
68,95,75,151
69,94,71,154
70,96,0,0
71,95,71,155
72,95,74,153
73,96,76,152
74,93,76,150
75,94,90,144
76,93,87,146
77,95,83,147
78,92,79,148
79,89,84,143
80,90,85,145
81,84,78,140
82,83,80,134
83,87,81,142
84,88,86,138
85,84,81,133
86,80,79,135
87,86,79,141
88,86,82,139
89,79,75,137
90,78,76,132
91,84,81,136
92,76,74,130
93,72,71,127
94,71,69,129
95,74,73,131
96,72,71,128
97,63,62,125
98,62,61,124
99,59,58,123
100,57,56,122
101,48,48,121
102,38,37,120
103,34,34,119
104,23,22,118
105,18,17,117
106,17,17,116
107,13,13,115
108,5,5,114
109,2,2,113
110,68,67,126

