vertex id,originalDegree,color,orderColored
0,391,390,406
1,392,1,809
2,387,0,0
3,389,2,808
4,387,3,807
5,388,4,806
6,388,5,805
7,392,6,804
8,387,7,803
9,394,8,802
10,386,9,801
11,390,10,800
12,391,11,799
13,390,12,798
14,394,14,797
15,390,14,796
16,394,15,795
17,388,16,794
18,391,17,793
19,388,18,792
20,389,19,791
21,389,20,790
22,389,21,789
23,390,22,788
24,388,23,787
25,389,24,786
26,392,25,785
27,393,26,784
28,388,27,783
29,387,28,782
30,390,33,781
31,394,30,780
32,390,31,779
33,389,33,778
34,391,33,777
35,389,34,776
36,391,35,775
37,390,36,774
38,391,38,773
39,389,40,772
40,388,39,771
41,389,40,770
42,392,41,769
43,392,43,768
44,390,43,767
45,386,44,766
46,390,45,765
47,392,46,764
48,387,48,763
49,392,49,762
50,388,49,761
51,387,50,760
52,389,51,759
53,393,53,758
54,386,53,757
55,388,55,756
56,392,57,755
57,387,56,754
58,388,57,753
59,393,58,752
60,390,60,751
61,395,62,750
62,390,61,749
63,393,63,748
64,393,63,747
65,392,65,746
66,391,66,745
67,389,66,744
68,393,67,743
69,390,69,742
70,387,70,741
71,389,70,740
72,389,74,739
73,390,75,738
74,390,75,737
75,389,77,736
76,389,76,735
77,389,77,734
78,391,78,733
79,387,79,732
80,389,81,731
81,391,83,730
82,390,83,729
83,388,84,728
84,386,85,727
85,386,85,726
86,387,87,725
87,390,87,724
88,389,90,723
89,387,89,722
90,389,92,721
91,385,90,720
92,389,92,719
93,389,94,718
94,386,94,717
95,389,95,716
96,392,98,715
97,384,96,714
98,383,99,713
99,389,101,712
100,386,100,711
101,390,101,710
102,395,104,709
103,387,104,708
104,387,104,707
105,390,107,706
106,386,105,705
107,380,109,704
108,384,107,703
109,386,110,702
110,387,111,701
111,385,111,700
112,387,113,699
113,392,114,698
114,390,115,697
115,386,115,696
116,386,119,695
117,388,118,694
118,388,119,693
119,386,120,692
120,390,122,691
121,386,121,690
122,390,123,689
123,388,124,688
124,386,124,687
125,385,126,686
126,386,127,685
127,388,127,684
128,385,129,683
129,385,134,682
130,386,130,681
131,387,132,680
132,384,132,679
133,386,133,678
134,383,137,677
135,385,134,676
136,389,137,675
137,383,137,674
138,387,140,673
139,388,141,672
140,388,141,671
141,385,146,670
142,386,143,669
143,389,144,668
144,386,145,667
145,382,145,666
146,382,148,665
147,384,148,664
148,383,151,663
149,382,151,662
150,381,150,661
151,385,152,660
152,387,153,659
153,383,154,658
154,386,155,657
155,388,159,656
156,387,156,655
157,384,159,654
158,383,159,653
159,383,160,652
160,384,161,651
161,387,166,650
162,386,164,649
163,386,165,648
164,382,165,647
165,383,168,646
166,386,170,645
167,385,170,644
168,385,171,643
169,385,172,642
170,380,173,641
171,381,173,640
172,383,173,639
173,383,174,638
174,385,176,637
175,383,177,636
176,381,179,635
177,380,177,634
178,381,181,633
179,381,180,632
180,387,185,631
181,383,185,630
182,383,184,629
183,379,185,628
184,382,186,627
185,387,189,626
186,387,189,625
187,382,189,624
188,381,191,623
189,384,191,622
190,379,195,621
191,383,191,620
192,379,194,619
193,385,194,618
194,383,201,617
195,385,200,616
196,383,201,615
197,383,204,614
198,380,199,613
199,386,204,612
200,386,203,611
201,384,205,610
202,382,205,609
203,386,206,608
204,381,212,607
205,385,210,606
206,377,207,605
207,380,210,604
208,380,211,603
209,379,210,602
210,383,218,601
211,386,219,600
212,384,217,599
213,377,217,598
214,379,218,597
215,380,220,596
216,379,220,595
217,378,222,594
218,380,223,593
219,379,222,592
220,377,223,591
221,377,223,590
222,377,226,589
223,378,228,588
224,377,228,587
225,379,228,586
226,380,237,585
227,374,229,584
228,372,229,583
229,377,232,582
230,379,232,581
231,382,236,580
232,379,239,579
233,383,239,578
234,385,241,577
235,382,242,576
236,378,241,575
237,375,237,574
238,371,239,573
239,378,244,572
240,377,244,571
241,377,245,570
242,377,246,569
243,376,247,568
244,372,247,567
245,374,248,566
246,377,250,565
247,376,253,564
248,375,253,563
249,378,253,562
250,373,252,561
251,379,256,560
252,373,255,559
253,376,257,558
254,382,259,557
255,382,262,556
256,379,263,555
257,380,262,554
258,378,262,553
259,375,264,552
260,375,265,551
261,375,266,550
262,379,269,549
263,378,270,548
264,371,272,547
265,382,275,546
266,383,277,545
267,379,279,544
268,375,276,543
269,376,276,542
270,376,281,541
271,376,280,540
272,372,281,539
273,378,285,538
274,372,283,537
275,372,283,536
276,373,284,535
277,374,291,534
278,373,290,533
279,369,288,532
280,369,287,531
281,371,293,530
282,375,296,529
283,375,294,528
284,373,299,527
285,372,298,526
286,369,333,495
287,374,299,525
288,372,315,509
289,371,298,524
290,376,302,523
291,372,301,522
292,374,306,521
293,373,332,500
294,365,300,520
295,372,304,519
296,370,329,501
297,368,308,518
298,373,318,507
299,369,309,517
300,368,305,516
301,374,313,515
302,368,318,510
303,366,315,506
304,366,330,496
305,367,315,505
306,363,309,514
307,361,325,497
308,363,309,513
309,365,317,508
310,365,331,498
311,366,314,511
312,369,312,512
313,368,317,504
314,362,332,489
315,363,325,499
316,361,330,492
317,363,330,493
318,362,331,494
319,361,318,502
320,356,338,481
321,364,319,503
322,363,343,482
323,359,334,488
324,361,330,491
325,360,332,490
326,363,346,479
327,357,335,487
328,356,341,480
329,354,344,475
330,361,339,485
331,361,346,483
332,359,351,476
333,355,331,486
334,356,347,472
335,356,343,484
336,356,345,477
337,356,346,473
338,351,344,474
339,343,336,471
340,345,337,470
341,355,342,478
342,348,345,465
343,343,337,464
344,346,341,469
345,340,332,468
346,337,333,461
347,340,331,467
348,337,332,463
349,334,331,460
350,340,334,466
351,328,324,459
352,339,335,462
353,323,318,456
354,330,329,458
355,320,317,455
356,323,322,457
357,325,323,453
358,318,316,452
359,314,312,449
360,315,313,451
361,317,314,454
362,310,309,450
363,300,299,445
364,306,305,448
365,305,304,447
366,301,300,446
367,287,284,443
368,289,286,444
369,285,283,439
370,287,284,440
371,285,283,442
372,281,279,438
373,283,282,441
374,274,272,437
375,267,266,433
376,262,261,431
377,272,270,436
378,272,271,435
379,269,268,434
380,264,262,432
381,256,255,430
382,235,234,428
383,241,240,429
384,215,213,426
385,197,196,425
386,192,191,424
387,189,188,423
388,164,163,422
389,153,152,421
390,145,145,420
391,120,119,419
392,108,108,418
393,85,84,417
394,73,73,416
395,67,67,415
396,63,63,414
397,41,41,413
398,29,29,412
399,18,18,411
400,11,11,410
401,4,4,409
402,2,2,407
403,2,2,408
404,226,224,427

