vertex id,originalDegree,color,orderColored
0,88,88,96
1,89,1,189
2,87,2,188
3,89,3,187
4,87,4,186
5,87,5,185
6,88,6,184
7,88,7,183
8,88,8,182
9,88,10,181
10,88,10,180
11,87,12,179
12,86,12,178
13,85,13,177
14,85,14,176
15,87,17,175
16,86,16,174
17,85,17,173
18,87,20,172
19,86,19,171
20,87,21,170
21,85,22,169
22,86,22,168
23,89,25,167
24,88,26,166
25,87,26,165
26,87,28,164
27,85,27,163
28,84,28,162
29,81,30,161
30,82,31,160
31,83,31,159
32,87,33,158
33,85,34,157
34,88,36,156
35,86,36,155
36,89,39,154
37,86,37,153
38,83,39,152
39,83,42,151
40,84,41,150
41,83,42,149
42,81,43,148
43,82,52,147
44,83,46,146
45,83,46,145
46,83,47,144
47,82,48,143
48,82,49,142
49,83,70,127
50,80,49,141
51,83,52,140
52,81,55,139
53,83,63,131
54,82,56,138
55,81,56,137
56,82,61,132
57,81,64,128
58,83,61,133
59,77,63,129
60,79,69,123
61,81,59,135
62,83,58,136
63,78,69,125
64,75,0,0
65,73,58,134
66,80,71,126
67,75,69,124
68,78,65,130
69,75,73,119
70,73,71,118
71,77,74,121
72,75,71,122
73,74,72,117
74,76,73,120
75,67,65,115
76,69,68,114
77,66,64,116
78,63,62,113
79,63,60,111
80,58,57,108
81,61,59,112
82,58,57,110
83,58,56,109
84,53,52,107
85,46,45,105
86,41,41,104
87,34,33,103
88,21,20,102
89,15,15,101
90,11,11,100
91,10,10,99
92,7,7,98
93,2,2,97
94,52,51,106

