vertex id,originalDegree,color,orderColored
0,44,44,50
1,42,1,97
2,41,2,96
3,43,3,95
4,43,4,94
5,44,5,93
6,42,6,92
7,43,8,91
8,43,8,90
9,43,10,89
10,44,10,88
11,45,12,87
12,42,12,86
13,40,13,85
14,41,15,84
15,41,15,83
16,41,17,82
17,38,17,81
18,43,19,80
19,41,20,79
20,46,25,78
21,43,26,75
22,42,23,77
23,42,28,73
24,41,24,76
25,43,0,0
26,41,28,74
27,38,30,69
28,40,30,70
29,39,32,68
30,40,30,71
31,37,31,65
32,40,29,72
33,36,32,64
34,37,35,67
35,36,34,63
36,35,32,62
37,33,31,60
38,32,31,61
39,33,29,66
40,26,25,58
41,24,24,57
42,20,19,56
43,18,18,55
44,14,13,54
45,12,12,53
46,8,7,52
47,2,2,51
48,28,27,59

