vertex id,originalDegree,color,orderColored
0,120,120,131
1,119,1,259
2,121,2,258
3,119,3,257
4,120,4,256
5,122,5,255
6,123,6,254
7,121,7,253
8,121,8,252
9,118,9,251
10,121,10,250
11,124,12,249
12,122,12,248
13,123,13,247
14,121,14,246
15,123,16,245
16,121,16,244
17,120,18,243
18,119,18,242
19,121,20,241
20,121,20,240
21,119,21,239
22,117,22,238
23,121,23,237
24,123,26,236
25,122,25,235
26,123,27,234
27,118,28,233
28,117,28,232
29,118,29,231
30,116,34,230
31,117,32,229
32,118,33,228
33,119,37,227
34,117,34,226
35,117,35,225
36,118,38,224
37,118,37,223
38,117,38,222
39,121,39,221
40,120,42,220
41,118,41,219
42,121,43,218
43,120,43,217
44,119,46,216
45,120,47,215
46,120,49,214
47,119,48,213
48,120,50,212
49,121,52,211
50,120,51,210
51,118,95,174
52,118,52,209
53,118,52,208
54,117,55,207
55,114,55,206
56,113,56,205
57,120,59,204
58,119,59,203
59,119,61,202
60,119,61,201
61,117,63,200
62,120,65,199
63,116,65,198
64,116,67,197
65,117,64,196
66,115,68,195
67,114,68,194
68,118,70,193
69,112,69,192
70,117,71,191
71,121,77,190
72,118,75,189
73,116,76,188
74,116,79,187
75,113,79,186
76,111,76,185
77,112,78,184
78,113,79,183
79,112,81,182
80,111,85,179
81,111,86,175
82,113,84,180
83,109,93,172
84,111,0,0
85,110,81,181
86,110,95,168
87,113,90,178
88,114,91,177
89,111,92,176
90,110,92,173
91,106,96,165
92,111,97,170
93,115,103,169
94,110,103,166
95,106,98,164
96,108,95,171
97,106,98,161
98,108,96,167
99,106,104,162
100,100,98,156
101,103,97,163
102,102,97,160
103,101,97,159
104,102,100,158
105,100,96,157
106,97,94,155
107,92,90,152
108,94,93,154
109,94,92,153
110,84,83,147
111,86,83,151
112,85,84,149
113,88,86,150
114,87,86,148
115,82,81,146
116,77,76,145
117,71,70,143
118,60,60,141
119,62,61,142
120,56,56,140
121,47,47,139
122,31,30,138
123,28,28,137
124,20,19,136
125,14,14,135
126,9,9,134
127,3,3,133
128,2,2,132
129,78,74,144

