vertex id,originalDegree,color,orderColored
0,156,155,168
1,157,121,223
2,158,0,0
3,159,123,222
4,159,131,220
5,157,1,333
6,154,2,332
7,159,3,331
8,158,4,330
9,156,5,329
10,160,6,328
11,157,8,327
12,159,9,326
13,157,9,325
14,157,10,324
15,157,12,323
16,156,12,322
17,158,13,321
18,157,16,320
19,156,15,319
20,158,16,318
21,159,17,317
22,155,18,316
23,157,19,315
24,158,20,314
25,159,22,313
26,155,23,312
27,158,24,311
28,155,24,310
29,155,27,309
30,159,28,308
31,158,29,307
32,155,28,306
33,155,29,305
34,155,30,304
35,157,31,303
36,156,32,302
37,156,34,301
38,155,34,300
39,156,35,299
40,157,36,298
41,154,37,297
42,155,39,296
43,156,39,295
44,156,43,294
45,154,41,293
46,156,43,292
47,153,44,291
48,156,45,290
49,155,46,289
50,155,47,288
51,155,48,287
52,157,51,286
53,159,51,285
54,157,51,284
55,157,52,283
56,155,57,282
57,154,54,281
58,155,54,280
59,156,55,279
60,155,57,278
61,153,58,277
62,158,60,276
63,155,62,275
64,154,61,274
65,161,65,273
66,155,62,272
67,151,63,271
68,154,67,270
69,154,68,269
70,152,66,268
71,151,67,267
72,153,69,266
73,152,70,265
74,151,70,264
75,154,71,263
76,151,74,262
77,156,75,261
78,153,75,260
79,154,78,259
80,154,77,258
81,148,81,257
82,145,78,256
83,150,79,255
84,150,81,254
85,152,82,253
86,154,84,252
87,154,84,251
88,152,86,250
89,151,90,249
90,155,89,248
91,151,133,214
92,147,90,247
93,149,90,246
94,152,95,245
95,152,95,244
96,152,94,243
97,152,96,242
98,149,97,241
99,147,97,240
100,149,97,239
101,149,98,238
102,145,101,237
103,147,103,236
104,148,102,235
105,146,103,234
106,147,104,233
107,148,103,232
108,148,108,231
109,147,107,230
110,148,108,229
111,142,109,228
112,145,118,221
113,150,116,227
114,151,113,226
115,146,115,224
116,142,121,218
117,145,122,219
118,143,127,217
119,143,130,211
120,140,122,215
121,145,113,225
122,145,127,216
123,144,136,207
124,144,135,209
125,146,135,212
126,143,139,208
127,144,130,213
128,139,133,206
129,137,129,204
130,136,132,205
131,133,129,202
132,134,127,210
133,136,129,203
134,135,134,199
135,133,131,200
136,132,127,201
137,129,127,198
138,129,126,197
139,126,123,194
140,116,114,191
141,120,117,192
142,124,121,196
143,122,119,195
144,120,118,193
145,117,115,189
146,116,114,190
147,117,116,188
148,115,113,187
149,112,111,186
150,112,111,185
151,108,107,184
152,97,97,183
153,90,88,181
154,87,86,180
155,79,78,179
156,73,72,178
157,58,57,177
158,46,46,176
159,33,33,175
160,23,23,174
161,16,16,173
162,10,10,172
163,5,5,170
164,6,6,171
165,4,4,169
166,94,93,182

