vertex id,originalDegree,color,orderColored
0,419,66,108
1,415,81,156
2,409,103,211
3,399,107,257
4,411,100,204
5,425,39,53
6,427,27,36
7,413,92,187
8,401,19,251
9,436,3,8
10,424,44,59
11,433,12,15
12,413,82,186
13,418,70,119
14,424,43,58
15,441,3,2
16,420,28,93
17,417,74,132
18,414,89,175
19,423,49,71
20,404,108,239
21,414,88,174
22,414,83,173
23,419,65,107
24,419,64,106
25,418,69,118
26,430,17,22
27,426,34,46
28,440,4,3
29,425,38,52
30,428,21,28
31,427,26,35
32,415,80,155
33,412,97,198
34,419,63,105
35,414,87,172
36,414,86,171
37,421,33,83
38,436,8,7
39,412,96,197
40,426,33,45
41,416,76,143
42,421,55,82
43,412,93,196
44,407,106,226
45,415,79,154
46,413,76,185
47,417,73,131
48,417,72,130
49,419,62,104
50,419,61,103
51,422,51,76
52,408,68,221
53,411,99,203
54,413,84,184
55,423,12,70
56,487,1,0
57,421,54,81
58,439,5,4
59,433,11,14
60,428,20,27
61,427,25,34
62,432,16,19
63,423,22,69
64,421,46,80
65,423,1,68
66,414,52,170
67,425,37,51
68,415,77,153
69,420,58,92
70,421,42,79
71,416,56,142
72,424,42,57
73,427,24,33
74,429,11,23
75,425,36,50
76,434,1,11
77,418,45,117
78,414,85,169
79,425,35,49
80,412,95,195
81,423,48,67
82,426,30,44
83,420,20,91
84,426,32,43
85,414,84,168
86,424,41,56
87,408,71,220
88,408,105,219
89,432,15,18
90,417,64,129
91,428,19,26
92,416,75,141
93,418,59,116
94,434,10,10
95,426,31,42
96,423,47,66
97,412,71,194
98,428,18,25
99,424,40,55
100,419,60,102
101,423,46,65
102,437,6,5
103,432,14,17
104,420,57,90
105,442,2,1
106,418,41,115
107,413,91,183
108,421,53,78
109,413,90,182
110,407,90,225
111,426,30,41
112,426,29,40
113,434,9,9
114,417,57,128
115,411,98,202
116,414,47,167
117,427,23,32
118,436,7,6
119,433,2,13
120,415,72,152
121,408,67,218
122,414,83,166
123,425,29,48
124,431,5,21
125,419,53,101
126,426,28,39
127,420,56,89
128,414,12,165
129,423,45,64
130,426,24,38
131,413,70,181
132,422,5,75
133,422,26,74
134,414,78,164
135,413,48,180
136,414,82,163
137,419,38,100
138,416,14,140
139,418,61,114
140,432,13,16
141,426,17,37
142,424,21,54
143,410,102,208
144,412,85,193
145,412,92,192
146,410,99,207
147,427,22,31
148,412,89,191
149,419,25,99
150,403,109,244
151,416,32,139
152,415,78,151
153,423,4,63
154,420,16,88
155,420,27,87
156,416,75,138
157,418,68,113
158,411,14,201
159,402,22,247
160,402,79,246
161,414,66,162
162,427,15,30
163,433,6,12
164,425,16,47
165,408,81,217
166,413,79,179
167,417,37,127
168,415,49,150
169,415,58,149
170,414,24,161
171,412,94,190
172,409,86,210
173,409,98,209
174,415,50,148
175,416,49,137
176,416,11,136
177,408,8,216
178,408,104,215
179,407,96,224
180,395,31,264
181,417,31,126
182,414,68,160
183,416,40,135
184,406,97,231
185,408,7,214
186,403,97,243
187,418,43,112
188,417,71,125
189,406,100,230
190,414,50,159
191,423,8,62
192,415,73,147
193,415,77,146
194,422,50,73
195,417,65,124
196,423,34,61
197,427,18,29
198,416,15,134
199,417,44,123
200,419,54,98
201,417,60,122
202,401,101,250
203,392,105,272
204,403,93,242
205,420,19,86
206,410,41,206
207,407,91,223
208,420,23,85
209,431,10,20
210,416,67,133
211,403,87,241
212,412,63,189
213,406,107,229
214,406,7,228
215,410,101,205
216,413,59,178
217,428,13,24
218,421,52,77
219,418,39,111
220,415,51,145
221,408,88,213
222,395,17,263
223,408,102,212
224,404,32,238
225,401,109,249
226,404,30,237
227,411,80,200
228,423,34,60
229,402,17,245
230,400,55,254
231,404,23,236
232,420,35,84
233,419,9,97
234,405,55,232
235,417,13,121
236,419,48,96
237,419,52,95
238,411,95,199
239,413,62,177
240,422,28,72
241,417,29,120
242,418,67,110
243,414,56,158
244,419,59,94
245,418,36,109
246,415,26,144
247,414,57,157
248,404,106,235
249,406,74,227
250,407,45,222
251,400,110,253
252,404,76,234
253,412,93,188
254,398,39,258
255,413,69,176
256,403,100,240
257,383,60,327
258,388,63,294
259,376,82,374
260,384,104,317
261,383,92,326
262,380,72,351
263,386,28,306
264,379,58,357
265,401,94,248
266,391,50,278
267,380,101,350
268,387,29,300
269,392,74,271
270,397,58,261
271,380,81,349
272,373,63,398
273,378,75,362
274,391,69,277
275,390,40,284
276,381,85,342
277,385,23,312
278,385,71,311
279,383,19,325
280,385,86,310
281,373,67,397
282,383,107,324
283,381,110,341
284,400,47,252
285,382,87,332
286,375,68,382
287,370,114,417
288,386,13,305
289,390,4,283
290,377,55,367
291,394,18,265
292,391,80,276
293,375,98,381
294,365,77,448
295,387,85,299
296,382,64,331
297,390,46,282
298,385,66,309
299,393,60,267
300,391,65,275
301,386,37,304
302,391,33,274
303,379,103,356
304,390,75,281
305,397,44,260
306,379,106,355
307,384,109,316
308,375,61,380
309,389,83,287
310,388,54,293
311,384,100,315
312,369,105,423
313,377,33,366
314,380,91,348
315,389,51,286
316,372,2,405
317,381,84,340
318,397,21,259
319,380,78,347
320,378,99,361
321,374,104,391
322,386,43,303
323,377,112,365
324,379,103,354
325,380,70,346
326,390,36,280
327,383,3,323
328,379,95,353
329,376,113,373
330,375,6,379
331,371,75,410
332,374,8,390
333,387,61,298
334,390,2,279
335,374,90,389
336,372,40,404
337,381,91,339
338,376,105,372
339,382,89,330
340,375,94,378
341,368,32,428
342,369,47,422
343,368,41,427
344,373,79,396
345,374,111,388
346,371,64,409
347,362,117,468
348,383,35,322
349,371,35,408
350,366,69,440
351,363,115,464
352,364,116,455
353,364,96,454
354,357,27,484
355,372,114,403
356,366,46,439
357,372,113,402
358,361,101,472
359,364,63,453
360,381,81,338
361,373,98,395
362,378,108,360
363,374,89,387
364,369,118,421
365,362,74,467
366,368,48,426
367,363,110,463
368,374,83,386
369,370,116,416
370,361,92,471
371,355,77,488
372,370,80,415
373,373,77,394
374,357,123,483
375,362,30,466
376,369,111,420
377,364,119,452
378,357,122,482
379,362,120,465
380,376,112,371
381,372,59,401
382,370,115,414
383,373,40,393
384,364,37,451
385,367,119,433
