vertex id,originalDegree,color,orderColored
0,356,36,44
1,355,42,53
2,350,24,94
3,338,26,220
4,341,96,201
5,359,23,26
6,357,13,37
7,342,92,190
8,335,102,232
9,362,13,13
10,356,35,43
11,360,18,20
12,347,76,133
13,345,79,155
14,349,62,102
15,362,12,12
16,358,14,29
17,348,68,114
18,347,75,132
19,352,52,75
20,345,57,154
21,344,86,172
22,341,73,200
23,354,30,62
24,364,8,7
25,356,34,42
26,357,29,36
27,349,33,101
28,369,2,1
29,355,41,52
30,348,67,113
31,359,22,25
32,347,74,131
33,346,78,141
34,345,82,153
35,349,61,100
36,354,44,61
37,357,10,35
38,362,11,11
39,354,45,60
40,363,10,9
41,350,59,93
42,352,51,74
43,343,89,183
44,342,91,189
45,355,40,51
46,350,59,92
47,356,33,41
48,350,58,91
49,348,65,112
50,345,56,152
51,359,21,24
52,342,90,188
53,339,97,215
54,341,95,199
55,345,81,151
56,403,1,0
57,356,32,40
58,360,15,19
59,351,55,82
60,362,1,10
61,357,28,34
62,365,7,6
63,360,17,18
64,352,49,73
65,355,27,50
66,346,77,140
67,350,40,90
68,344,85,171
69,351,54,81
70,352,31,72
71,351,53,80
72,356,31,39
73,353,49,69
74,365,6,5
75,359,20,23
76,357,27,33
77,363,9,8
78,348,66,111
79,354,44,59
80,353,48,68
81,356,30,38
82,349,46,99
83,355,39,49
84,355,38,48
85,344,84,170
86,347,73,130
87,345,80,150
88,344,83,169
89,365,5,4
90,354,43,58
91,366,3,2
92,346,64,139
93,353,47,67
94,352,50,71
95,350,57,89
96,347,72,129
97,345,60,149
98,357,26,32
99,347,71,128
100,355,37,47
101,359,19,22
102,357,25,31
103,353,46,66
104,349,60,98
105,365,4,3
106,348,65,110
107,347,70,127
108,348,48,109
109,343,88,182
110,343,88,181
111,352,46,70
112,353,6,65
113,358,24,28
114,343,60,180
115,345,63,148
116,341,94,198
117,351,21,79
118,360,16,17
119,349,28,97
120,347,58,126
121,339,42,214
122,344,3,168
123,359,8,21
124,360,15,16
125,343,87,179
126,360,14,15
127,347,53,125
128,345,40,147
129,347,9,124
130,353,36,64
131,350,23,88
132,345,9,146
133,344,76,167
134,347,54,123
135,343,82,178
136,341,93,197
137,354,19,57
138,351,17,78
139,350,56,87
140,355,22,46
141,350,29,86
142,349,32,96
143,345,11,145
144,348,25,108
145,337,98,222
146,346,41,138
147,348,50,107
148,339,81,213
149,339,96,212
150,334,101,236
151,347,38,122
152,351,18,77
153,354,2,56
154,344,7,166
155,345,79,144
156,348,64,106
157,347,41,121
158,345,61,143
159,341,39,196
160,340,9,207
161,344,83,165
162,358,5,27
163,355,16,45
164,357,7,30
165,343,62,177
166,336,91,229
167,336,90,228
168,342,72,187
169,346,52,137
170,334,93,235
171,339,95,211
172,341,78,195
173,341,57,194
174,349,12,95
175,342,85,186
176,344,70,164
177,338,68,219
178,332,103,246
179,336,98,227
180,334,51,234
181,360,4,14
182,348,23,105
183,342,71,185
184,339,70,210
185,333,66,241
186,329,102,254
187,346,43,136
188,346,69,135
189,340,92,206
190,344,74,163
191,344,51,162
192,338,91,218
193,341,77,193
194,348,63,104
195,350,20,85
196,340,89,205
197,350,32,84
198,343,5,176
199,342,67,184
200,346,30,134
201,343,66,175
202,332,95,245
203,332,105,244
204,336,99,226
205,344,80,161
206,341,65,192
207,336,94,225
208,333,104,240
209,353,26,63
210,347,69,120
211,333,81,239
212,327,107,258
213,343,87,174
214,336,99,224
215,330,104,250
216,339,20,209
217,339,25,208
218,345,55,142
219,348,55,103
220,347,21,119
221,341,84,191
222,329,29,253
223,336,49,223
224,329,38,252
225,331,106,247
226,340,56,204
227,347,39,118
228,344,75,160
229,330,29,249
230,330,100,248
231,333,97,238
232,351,37,76
233,344,45,159
234,334,103,233
235,340,77,203
236,335,101,231
237,347,8,117
238,337,48,221
239,343,33,173
240,347,14,116
241,344,35,158
242,347,42,115
243,344,34,157
244,350,47,83
245,344,13,156
246,354,3,55
247,354,28,54
248,338,86,217
249,332,31,243
250,338,94,216
251,333,80,237
252,340,18,202
253,335,100,230
254,325,47,260
255,323,72,265
256,324,94,261
257,311,68,313
258,319,73,271
259,290,69,408
260,318,4,274
261,312,67,300
262,314,58,282
263,312,14,299
264,297,91,390
265,332,11,242
266,322,82,268
267,304,30,362
268,311,38,312
269,313,86,288
270,316,31,277
271,309,84,327
272,302,107,371
273,301,107,374
274,308,17,338
275,313,55,287
276,306,108,348
277,311,54,311
278,313,44,286
279,305,78,353
280,304,13,361
281,304,44,360
282,309,69,326
283,298,102,388
284,323,77,264
285,310,64,318
286,303,88,367
287,298,30,387
288,305,69,352
289,312,85,298
290,300,89,379
291,311,50,310
292,322,45,267
293,308,100,337
294,291,110,407
295,310,53,317
296,296,84,392
297,311,61,309
298,308,101,336
299,313,99,285
300,311,78,308
301,307,87,342
302,309,72,325
