vertex id,originalDegree,color,orderColored
0,186,31,41
1,185,36,53
2,186,30,40
3,182,48,76
4,181,49,82
5,193,5,5
6,191,13,14
7,177,51,104
8,166,55,151
9,184,41,62
10,190,17,19
11,183,44,70
12,189,18,22
13,186,29,39
14,190,9,18
15,195,4,3
16,190,16,17
17,178,54,97
18,179,51,91
19,178,53,96
20,180,50,89
21,182,47,75
22,185,35,52
23,178,39,95
24,180,48,88
25,186,28,38
26,185,34,51
27,182,46,74
28,197,3,2
29,191,12,13
30,175,57,114
31,186,27,37
32,187,10,33
33,185,8,50
34,190,15,16
35,185,33,49
36,177,56,103
37,191,11,12
38,182,45,73
39,187,20,32
40,183,11,69
41,186,26,36
42,191,10,11
43,189,6,21
44,187,24,31
45,192,7,7
46,183,26,68
47,181,42,81
48,177,48,102
49,184,40,61
50,184,4,60
51,188,22,26
52,185,32,48
53,183,43,67
54,176,59,111
55,181,14,80
56,214,1,0
57,188,21,25
58,187,1,30
59,184,39,59
60,187,15,29
61,190,14,15
62,198,2,1
63,182,12,72
64,188,20,24
65,185,21,47
66,184,33,58
67,185,7,46
68,184,35,57
69,184,38,56
70,186,13,35
71,187,17,28
72,192,6,6
73,185,30,45
74,183,25,66
75,176,3,110
76,188,19,23
77,191,9,10
78,181,44,79
79,181,22,78
80,193,2,4
81,180,49,87
82,180,47,86
83,189,16,20
84,191,5,9
85,184,3,55
86,176,38,109
87,171,4,123
88,182,43,71
89,177,34,101
90,176,58,108
91,184,37,54
92,187,23,27
93,170,7,132
94,175,31,113
95,170,56,131
96,183,42,65
97,180,38,85
98,176,50,107
99,170,34,130
100,176,57,106
101,172,20,120
102,183,37,64
103,176,32,105
104,173,62,119
105,183,24,63
106,191,8,8
107,180,18,84
108,177,55,100
109,178,40,94
110,170,10,129
111,173,61,118
112,186,25,34
113,180,27,83
114,173,59,117
115,177,4,99
116,177,52,98
117,185,19,44
118,185,23,43
119,170,40,128
120,173,46,116
121,178,36,93
122,178,52,92
123,181,45,77
124,185,29,42
125,168,48,137
126,179,28,90
127,175,60,112
128,164,46,157
129,171,53,122
130,158,8,192
131,155,7,206
132,161,9,170
133,169,27,136
134,167,25,142
135,159,64,185
136,157,64,197
137,167,56,141
138,174,42,115
139,167,61,140
140,170,41,127
141,169,43,135
142,166,21,150
143,162,6,164
144,165,59,153
145,166,20,149
146,159,16,184
147,155,65,205
148,155,55,204
149,160,61,181
150,144,19,215
151,167,54,139
152,158,42,191
153,160,17,180
154,158,64,190
155,167,19,138
156,166,23,148
157,161,37,169
158,152,22,212
159,158,62,189
160,154,53,208
161,157,65,196
162,166,14,147
163,156,5,202
164,158,50,188
165,155,54,203
166,156,14,201
167,160,39,179
168,153,26,211
169,158,60,187
170,156,54,200
171,163,28,161
172,160,38,178
173,161,50,168
174,164,36,156
175,161,10,167
176,150,52,214
177,153,11,210
178,159,10,183
179,162,22,163
180,163,29,160
181,163,32,159
182,160,63,177
183,160,48,176
184,156,36,199
185,158,30,186
186,157,24,195
187,169,11,134
188,166,18,146
189,160,49,175
190,160,18,174
191,157,24,194
192,151,17,213
193,166,13,145
194,169,44,133
195,162,8,162
196,160,15,173
197,161,58,166
198,164,26,155
199,170,33,126
200,170,35,125
201,170,31,124
202,165,45,152
203,160,47,172
204,171,3,121
205,166,32,144
206,154,45,207
207,160,39,171
208,153,9,209
209,166,12,143
210,159,12,182
211,164,33,154
212,157,44,193
213,161,60,165
214,156,31,198
215,129,0,216
216,163,63,158

