vertex id,originalDegree,color,orderColored
0,56,6,10
1,54,15,25
2,57,8,7
3,53,21,32
4,52,19,40
5,57,7,6
6,60,3,2
7,54,16,24
8,54,10,23
9,60,2,1
10,58,4,3
11,53,1,31
12,55,7,17
13,53,18,30
14,60,1,0
15,55,5,16
16,55,13,15
17,54,16,22
18,55,12,14
19,52,22,39
20,52,18,38
21,57,6,5
22,54,14,21
23,53,20,29
24,55,11,13
25,56,9,9
26,54,15,20
27,56,9,8
28,54,12,19
29,51,23,43
30,49,22,51
31,52,20,37
32,55,11,12
33,54,14,18
34,52,4,36
35,51,3,42
36,53,19,28
37,57,5,4
38,55,10,11
39,48,25,57
40,48,23,56
41,51,6,41
42,53,18,27
43,47,15,61
44,48,23,55
45,49,8,50
46,47,11,60
47,48,25,54
48,47,20,59
49,49,21,49
50,47,10,58
51,53,17,26
52,52,13,35
53,49,7,48
54,52,19,34
55,52,2,33
56,49,21,47
57,49,8,46
58,49,24,45
59,45,8,63
60,48,5,53
61,48,3,52
62,46,24,62
63,44,9,64
64,50,14,44

