vertex id,originalDegree,color,orderColored
0,76,12,14
1,71,18,48
2,70,23,56
3,71,22,47
4,71,26,46
5,75,19,24
6,76,11,13
7,76,9,12
8,69,31,62
9,77,5,6
10,77,4,5
11,79,2,1
12,77,1,4
13,74,21,27
14,78,2,3
15,75,18,23
16,76,10,11
17,75,15,22
18,76,9,10
19,76,8,9
20,71,25,45
21,75,17,21
22,72,20,40
23,74,7,26
24,72,13,39
25,79,1,0
26,78,3,2
27,75,16,20
28,70,27,55
29,69,28,61
30,72,8,38
31,76,7,8
32,73,24,35
33,74,20,25
34,76,6,7
35,73,10,34
36,73,21,33
37,75,15,19
38,69,30,60
39,71,4,44
40,71,25,43
41,75,12,18
42,70,24,54
43,65,15,75
44,73,13,32
45,73,23,31
46,71,17,42
47,70,27,53
48,71,16,41
49,68,32,65
50,66,31,71
51,75,14,17
52,75,14,16
53,69,29,59
54,69,28,58
55,72,5,37
56,75,13,15
57,73,3,30
58,72,6,36
59,70,26,52
60,68,22,64
61,73,22,29
62,73,3,28
63,64,32,78
64,65,11,74
65,62,27,83
66,67,30,67
67,70,23,51
68,62,32,82
69,64,28,77
70,65,30,73
71,68,26,63
72,66,4,70
73,69,11,57
74,70,19,50
75,57,0,85
76,62,20,81
77,66,25,69
78,64,29,76
79,63,4,79
80,61,34,84
81,66,5,68
82,62,33,80
83,67,14,66
84,65,12,72
85,56,0,86
86,70,8,49

