vertex id,originalDegree,color,orderColored
0,156,41,65
1,166,2,1
2,160,23,28
3,154,30,75
4,156,40,64
5,161,20,22
6,160,22,27
7,151,50,95
8,146,53,116
9,159,33,40
10,163,11,12
11,156,4,63
12,163,10,11
13,157,37,52
14,162,16,17
15,162,15,16
16,164,8,8
17,158,34,46
18,151,50,94
19,153,44,82
20,155,42,74
21,161,19,21
22,159,26,39
23,155,46,73
24,153,43,81
25,156,39,62
26,161,18,20
27,158,29,45
28,161,17,19
29,165,5,5
30,151,45,93
31,159,32,38
32,158,24,44
33,165,3,4
34,157,36,51
35,163,8,10
36,151,47,92
37,164,7,7
38,156,31,61
39,162,14,15
40,156,7,60
41,159,31,37
42,159,30,36
43,160,5,26
44,164,6,6
45,163,9,9
46,155,45,72
47,159,29,35
48,150,51,101
49,150,12,100
50,156,15,59
51,151,48,91
52,159,28,34
53,160,21,25
54,146,56,115
55,152,13,87
0,0,0,0
57,159,27,33
58,157,35,50
59,158,25,43
60,156,38,58
61,162,13,14
62,169,1,0
63,151,28,90
64,155,44,71
65,157,27,49
66,155,9,70
67,155,43,69
68,159,26,32
69,155,42,68
70,158,22,42
71,156,36,57
72,159,14,31
73,156,23,56
74,159,25,30
75,151,49,89
76,162,12,13
77,160,11,24
78,158,18,41
79,155,38,67
80,153,1,80
81,153,40,79
82,148,35,110
83,159,24,29
84,161,2,18
85,155,17,66
86,148,41,109
87,143,15,126
88,156,21,55
89,150,46,99
90,148,14,108
91,153,47,78
92,165,4,3
93,149,13,105
94,145,44,119
95,149,37,104
96,152,16,86
97,145,56,118
98,144,4,124
99,151,39,88
100,150,48,98
101,146,55,114
102,157,33,48
103,152,10,85
104,149,43,103
105,156,6,54
106,165,3,2
107,145,33,117
108,157,19,47
109,153,34,77
110,144,18,123
111,144,57,122
112,153,17,76
113,150,32,97
114,144,20,121
115,150,15,96
116,148,53,107
117,160,12,23
118,148,52,106
119,143,28,125
120,152,30,84
121,152,48,83
122,146,36,113
123,147,54,111
124,156,11,53
125,146,51,112
126,149,8,102
127,144,24,120
128,132,47,156
129,137,20,138
130,129,56,175
131,125,57,179
132,134,49,146
133,137,10,137
134,139,41,132
135,130,55,171
136,131,18,162
137,133,24,151
138,134,37,145
139,136,7,141
140,138,45,135
141,131,22,161
142,137,23,136
143,136,5,140
144,138,46,134
145,136,35,139
146,128,42,176
147,134,21,144
148,132,9,155
149,131,42,160
150,121,15,180
151,129,17,174
152,126,32,178
153,130,26,170
154,133,28,150
155,140,34,130
156,131,33,159
157,132,20,154
158,133,7,149
159,129,21,173
160,134,34,143
161,130,44,169
162,142,54,127
163,131,35,158
164,135,39,142
165,132,52,153
166,139,16,131
167,129,31,172
168,133,16,148
169,130,14,168
170,130,49,167
171,138,12,133
172,131,47,157
173,140,32,129
174,141,2,128
175,133,45,147
176,130,29,166
177,132,25,152
178,127,31,177
179,130,40,165
180,130,6,164
181,114,58,181
182,130,1,163

