vertex id,originalDegree,color,orderColored
0,83,4,21
1,82,21,27
2,80,26,42
3,78,32,58
4,82,14,26
5,88,3,2
6,88,2,1
7,81,15,35
8,77,12,60
9,87,6,5
10,85,14,15
11,87,5,4
12,86,8,12
13,80,23,41
14,86,11,11
15,78,18,57
16,86,10,10
17,85,13,14
18,84,16,17
19,86,9,9
20,82,7,25
21,87,4,3
22,80,22,40
23,81,24,34
24,81,19,33
25,86,8,8
26,85,12,13
27,82,20,24
28,78,31,56
29,78,29,55
30,80,9,39
31,86,7,7
32,83,19,20
33,84,15,16
34,89,1,0
35,80,2,38
36,81,17,32
37,80,13,37
38,79,28,47
39,77,33,59
40,79,1,46
41,83,18,19
42,79,27,45
43,73,13,75
44,79,16,44
45,83,17,18
46,81,16,31
47,78,20,54
48,76,10,62
49,78,27,53
50,82,12,23
51,82,18,22
52,81,23,30
53,78,30,52
54,78,29,51
55,78,25,50
56,86,5,6
57,81,22,29
58,81,21,28
59,78,24,49
60,74,30,70
61,80,25,36
62,78,3,48
63,73,7,74
64,70,33,87
65,71,20,82
66,71,11,81
67,74,1,69
68,65,9,95
69,72,24,79
70,74,28,68
71,70,14,86
72,69,28,90
73,76,2,61
74,79,6,43
75,66,18,93
76,74,20,67
77,75,15,65
78,69,29,89
79,69,22,88
80,65,14,94
81,70,10,85
82,73,8,73
83,73,19,72
84,72,32,78
85,70,3,84
86,74,4,66
87,75,19,64
88,72,31,77
89,67,15,92
90,68,7,91
91,72,26,76
92,70,17,83
93,71,26,80
94,73,34,71
95,63,0,96
96,61,0,97
97,75,11,63

