vertex id,originalDegree,degreeDelete,average,terminalClique
0,151,151,151,152
1,151,1,151,152
2,151,1,151,152
3,151,2,151,152
4,151,3,151,152
5,151,4,151,152
6,151,5,151,152
7,151,6,151,152
8,151,7,151,152
9,151,8,151,152
10,151,9,151,152
11,151,10,151,152
12,151,11,151,152
13,151,12,151,152
14,151,13,151,152
15,151,14,151,152
16,151,15,151,152
17,151,16,151,152
18,151,17,151,152
19,151,18,151,152
20,151,19,151,152
21,151,20,151,152
22,151,21,151,152
23,151,22,151,152
24,151,23,151,152
25,151,24,151,152
26,151,25,151,152
27,151,26,151,152
28,151,27,151,152
29,151,28,151,152
30,151,29,151,152
31,151,30,151,152
32,151,31,151,152
33,151,32,151,152
34,151,33,151,152
35,151,34,151,152
36,151,35,151,152
37,151,36,151,152
38,151,37,151,152
39,151,38,151,152
40,151,39,151,152
41,151,40,151,152
42,151,41,151,152
43,151,42,151,152
44,151,43,151,152
45,151,44,151,152
46,151,45,151,152
47,151,46,151,152
48,151,47,151,152
49,151,48,151,152
50,151,49,151,152
51,151,50,151,152
52,151,51,151,152
53,151,52,151,152
54,151,53,151,152
55,151,54,151,152
56,151,55,151,152
57,151,56,151,152
58,151,57,151,152
59,151,58,151,152
60,151,59,151,152
61,151,60,151,152
62,151,61,151,152
63,151,62,151,152
64,151,63,151,152
65,151,64,151,152
66,151,65,151,152
67,151,66,151,152
68,151,67,151,152
69,151,68,151,152
70,151,69,151,152
71,151,70,151,152
72,151,71,151,152
73,151,72,151,152
74,151,73,151,152
75,151,74,151,152
76,151,75,151,152
77,151,76,151,152
78,151,77,151,152
79,151,78,151,152
80,151,79,151,152
81,151,80,151,152
82,151,81,151,152
83,151,82,151,152
84,151,83,151,152
85,151,84,151,152
86,151,85,151,152
87,151,86,151,152
88,151,87,151,152
89,151,88,151,152
90,151,89,151,152
91,151,90,151,152
92,151,91,151,152
93,151,92,151,152
94,151,93,151,152
95,151,94,151,152
96,151,95,151,152
97,151,96,151,152
98,151,97,151,152
99,151,98,151,152
100,151,99,151,152
101,151,100,151,152
102,151,101,151,152
103,151,102,151,152
104,151,103,151,152
105,151,104,151,152
106,151,105,151,152
107,151,106,151,152
108,151,107,151,152
109,151,108,151,152
110,151,109,151,152
111,151,110,151,152
112,151,111,151,152
113,151,112,151,152
114,151,113,151,152
115,151,114,151,152
116,151,115,151,152
117,151,116,151,152
118,151,117,151,152
119,151,118,151,152
120,151,119,151,152
121,151,120,151,152
122,151,121,151,152
123,151,122,151,152
124,151,123,151,152
125,151,124,151,152
126,151,125,151,152
127,151,126,151,152
128,151,127,151,152
129,151,128,151,152
130,151,129,151,152
131,151,130,151,152
132,151,131,151,152
133,151,132,151,152
134,151,133,151,152
135,151,134,151,152
136,151,135,151,152
137,151,136,151,152
138,151,137,151,152
139,151,138,151,152
140,151,139,151,152
141,151,140,151,152
142,151,141,151,152
143,151,142,151,152
144,151,143,151,152
145,151,144,151,152
146,151,145,151,152
147,151,146,151,152
148,151,147,151,152
149,151,148,151,152
150,151,149,151,152
151,151,150,151,152

