vertex id,originalDegree,degreeDelete,average,terminalClique
0,420,420,420,421
1,420,1,420,421
2,420,1,420,421
3,420,2,420,421
4,420,3,420,421
5,420,4,420,421
6,420,5,420,421
7,420,6,420,421
8,420,7,420,421
9,420,8,420,421
10,420,9,420,421
11,420,10,420,421
12,420,11,420,421
13,420,12,420,421
14,420,13,420,421
15,420,14,420,421
16,420,15,420,421
17,420,16,420,421
18,420,17,420,421
19,420,18,420,421
20,420,19,420,421
21,420,20,420,421
22,420,21,420,421
23,420,22,420,421
24,420,23,420,421
25,420,24,420,421
26,420,25,420,421
27,420,26,420,421
28,420,27,420,421
29,420,28,420,421
30,420,29,420,421
31,420,30,420,421
32,420,31,420,421
33,420,32,420,421
34,420,33,420,421
35,420,34,420,421
36,420,35,420,421
37,420,36,420,421
38,420,37,420,421
39,420,38,420,421
40,420,39,420,421
41,420,40,420,421
42,420,41,420,421
43,420,42,420,421
44,420,43,420,421
45,420,44,420,421
46,420,45,420,421
47,420,46,420,421
48,420,47,420,421
49,420,48,420,421
50,420,49,420,421
51,420,50,420,421
52,420,51,420,421
53,420,52,420,421
54,420,53,420,421
55,420,54,420,421
56,420,55,420,421
57,420,56,420,421
58,420,57,420,421
59,420,58,420,421
60,420,59,420,421
61,420,60,420,421
62,420,61,420,421
63,420,62,420,421
64,420,63,420,421
65,420,64,420,421
66,420,65,420,421
67,420,66,420,421
68,420,67,420,421
69,420,68,420,421
70,420,69,420,421
71,420,70,420,421
72,420,71,420,421
73,420,72,420,421
74,420,73,420,421
75,420,74,420,421
76,420,75,420,421
77,420,76,420,421
78,420,77,420,421
79,420,78,420,421
80,420,79,420,421
81,420,80,420,421
82,420,81,420,421
83,420,82,420,421
84,420,83,420,421
85,420,84,420,421
86,420,85,420,421
87,420,86,420,421
88,420,87,420,421
89,420,88,420,421
90,420,89,420,421
91,420,90,420,421
92,420,91,420,421
93,420,92,420,421
94,420,93,420,421
95,420,94,420,421
96,420,95,420,421
97,420,96,420,421
98,420,97,420,421
99,420,98,420,421
100,420,99,420,421
101,420,100,420,421
102,420,101,420,421
103,420,102,420,421
104,420,103,420,421
105,420,104,420,421
106,420,105,420,421
107,420,106,420,421
108,420,107,420,421
109,420,108,420,421
110,420,109,420,421
111,420,110,420,421
112,420,111,420,421
113,420,112,420,421
114,420,113,420,421
115,420,114,420,421
116,420,115,420,421
117,420,116,420,421
118,420,117,420,421
119,420,118,420,421
120,420,119,420,421
121,420,120,420,421
122,420,121,420,421
123,420,122,420,421
124,420,123,420,421
125,420,124,420,421
126,420,125,420,421
127,420,126,420,421
128,420,127,420,421
129,420,128,420,421
130,420,129,420,421
131,420,130,420,421
132,420,131,420,421
133,420,132,420,421
134,420,133,420,421
135,420,134,420,421
136,420,135,420,421
137,420,136,420,421
138,420,137,420,421
139,420,138,420,421
140,420,139,420,421
141,420,140,420,421
142,420,141,420,421
143,420,142,420,421
144,420,143,420,421
145,420,144,420,421
146,420,145,420,421
147,420,146,420,421
148,420,147,420,421
149,420,148,420,421
150,420,149,420,421
151,420,150,420,421
152,420,151,420,421
153,420,152,420,421
154,420,153,420,421
155,420,154,420,421
156,420,155,420,421
157,420,156,420,421
158,420,157,420,421
159,420,158,420,421
160,420,159,420,421
161,420,160,420,421
162,420,161,420,421
163,420,162,420,421
164,420,163,420,421
165,420,164,420,421
166,420,165,420,421
167,420,166,420,421
168,420,167,420,421
169,420,168,420,421
170,420,169,420,421
171,420,170,420,421
172,420,171,420,421
173,420,172,420,421
174,420,173,420,421
175,420,174,420,421
176,420,175,420,421
177,420,176,420,421
178,420,177,420,421
179,420,178,420,421
180,420,179,420,421
181,420,180,420,421
182,420,181,420,421
183,420,182,420,421
184,420,183,420,421
185,420,184,420,421
186,420,185,420,421
187,420,186,420,421
188,420,187,420,421
189,420,188,420,421
190,420,189,420,421
191,420,190,420,421
192,420,191,420,421
193,420,192,420,421
194,420,193,420,421
195,420,194,420,421
196,420,195,420,421
197,420,196,420,421
198,420,197,420,421
199,420,198,420,421
200,420,199,420,421
201,420,200,420,421
202,420,201,420,421
