vertex id,originalDegree,degreeDelete,average,terminalClique
0,133,133,133,134
1,133,1,133,134
2,133,1,133,134
3,133,2,133,134
4,133,3,133,134
5,133,4,133,134
6,133,5,133,134
7,133,6,133,134
8,133,7,133,134
9,133,8,133,134
10,133,9,133,134
11,133,10,133,134
12,133,11,133,134
13,133,12,133,134
14,133,13,133,134
15,133,14,133,134
16,133,15,133,134
17,133,16,133,134
18,133,17,133,134
19,133,18,133,134
20,133,19,133,134
21,133,20,133,134
22,133,21,133,134
23,133,22,133,134
24,133,23,133,134
25,133,24,133,134
26,133,25,133,134
27,133,26,133,134
28,133,27,133,134
29,133,28,133,134
30,133,29,133,134
31,133,30,133,134
32,133,31,133,134
33,133,32,133,134
34,133,33,133,134
35,133,34,133,134
36,133,35,133,134
37,133,36,133,134
38,133,37,133,134
39,133,38,133,134
40,133,39,133,134
41,133,40,133,134
42,133,41,133,134
43,133,42,133,134
44,133,43,133,134
45,133,44,133,134
46,133,45,133,134
47,133,46,133,134
48,133,47,133,134
49,133,48,133,134
50,133,49,133,134
51,133,50,133,134
52,133,51,133,134
53,133,52,133,134
54,133,53,133,134
55,133,54,133,134
56,133,55,133,134
57,133,56,133,134
58,133,57,133,134
59,133,58,133,134
60,133,59,133,134
61,133,60,133,134
62,133,61,133,134
63,133,62,133,134
64,133,63,133,134
65,133,64,133,134
66,133,65,133,134
67,133,66,133,134
68,133,67,133,134
69,133,68,133,134
70,133,69,133,134
71,133,70,133,134
72,133,71,133,134
73,133,72,133,134
74,133,73,133,134
75,133,74,133,134
76,133,75,133,134
77,133,76,133,134
78,133,77,133,134
79,133,78,133,134
80,133,79,133,134
81,133,80,133,134
82,133,81,133,134
83,133,82,133,134
84,133,83,133,134
85,133,84,133,134
86,133,85,133,134
87,133,86,133,134
88,133,87,133,134
89,133,88,133,134
90,133,89,133,134
91,133,90,133,134
92,133,91,133,134
93,133,92,133,134
94,133,93,133,134
95,133,94,133,134
96,133,95,133,134
97,133,96,133,134
98,133,97,133,134
99,133,98,133,134
100,133,99,133,134
101,133,100,133,134
102,133,101,133,134
103,133,102,133,134
104,133,103,133,134
105,133,104,133,134
106,133,105,133,134
107,133,106,133,134
108,133,107,133,134
109,133,108,133,134
110,133,109,133,134
111,133,110,133,134
112,133,111,133,134
113,133,112,133,134
114,133,113,133,134
115,133,114,133,134
116,133,115,133,134
117,133,116,133,134
118,133,117,133,134
119,133,118,133,134
120,133,119,133,134
121,133,120,133,134
122,133,121,133,134
123,133,122,133,134
124,133,123,133,134
125,133,124,133,134
126,133,125,133,134
127,133,126,133,134
128,133,127,133,134
129,133,128,133,134
130,133,129,133,134
131,133,130,133,134
132,133,131,133,134
133,133,132,133,134

