vertex id,originalDegree,degreeDelete,average,terminalClique
0,267,267,267,268
1,267,1,267,268
2,267,1,267,268
3,267,2,267,268
4,267,3,267,268
5,267,4,267,268
6,267,5,267,268
7,267,6,267,268
8,267,7,267,268
9,267,8,267,268
10,267,9,267,268
11,267,10,267,268
12,267,11,267,268
13,267,12,267,268
14,267,13,267,268
15,267,14,267,268
16,267,15,267,268
17,267,16,267,268
18,267,17,267,268
19,267,18,267,268
20,267,19,267,268
21,267,20,267,268
22,267,21,267,268
23,267,22,267,268
24,267,23,267,268
25,267,24,267,268
26,267,25,267,268
27,267,26,267,268
28,267,27,267,268
29,267,28,267,268
30,267,29,267,268
31,267,30,267,268
32,267,31,267,268
33,267,32,267,268
34,267,33,267,268
35,267,34,267,268
36,267,35,267,268
37,267,36,267,268
38,267,37,267,268
39,267,38,267,268
40,267,39,267,268
41,267,40,267,268
42,267,41,267,268
43,267,42,267,268
44,267,43,267,268
45,267,44,267,268
46,267,45,267,268
47,267,46,267,268
48,267,47,267,268
49,267,48,267,268
50,267,49,267,268
51,267,50,267,268
52,267,51,267,268
53,267,52,267,268
54,267,53,267,268
55,267,54,267,268
56,267,55,267,268
57,267,56,267,268
58,267,57,267,268
59,267,58,267,268
60,267,59,267,268
61,267,60,267,268
62,267,61,267,268
63,267,62,267,268
64,267,63,267,268
65,267,64,267,268
66,267,65,267,268
67,267,66,267,268
68,267,67,267,268
69,267,68,267,268
70,267,69,267,268
71,267,70,267,268
72,267,71,267,268
73,267,72,267,268
74,267,73,267,268
75,267,74,267,268
76,267,75,267,268
77,267,76,267,268
78,267,77,267,268
79,267,78,267,268
80,267,79,267,268
81,267,80,267,268
82,267,81,267,268
83,267,82,267,268
84,267,83,267,268
85,267,84,267,268
86,267,85,267,268
87,267,86,267,268
88,267,87,267,268
89,267,88,267,268
90,267,89,267,268
91,267,90,267,268
92,267,91,267,268
93,267,92,267,268
94,267,93,267,268
95,267,94,267,268
96,267,95,267,268
97,267,96,267,268
98,267,97,267,268
99,267,98,267,268
100,267,99,267,268
101,267,100,267,268
102,267,101,267,268
103,267,102,267,268
104,267,103,267,268
105,267,104,267,268
106,267,105,267,268
107,267,106,267,268
108,267,107,267,268
109,267,108,267,268
110,267,109,267,268
111,267,110,267,268
112,267,111,267,268
113,267,112,267,268
114,267,113,267,268
115,267,114,267,268
116,267,115,267,268
117,267,116,267,268
118,267,117,267,268
119,267,118,267,268
120,267,119,267,268
121,267,120,267,268
122,267,121,267,268
123,267,122,267,268
124,267,123,267,268
125,267,124,267,268
126,267,125,267,268
127,267,126,267,268
128,267,127,267,268
129,267,128,267,268
130,267,129,267,268
131,267,130,267,268
132,267,131,267,268
133,267,132,267,268
134,267,133,267,268
135,267,134,267,268
136,267,135,267,268
137,267,136,267,268
138,267,137,267,268
139,267,138,267,268
140,267,139,267,268
141,267,140,267,268
142,267,141,267,268
143,267,142,267,268
144,267,143,267,268
145,267,144,267,268
146,267,145,267,268
147,267,146,267,268
148,267,147,267,268
149,267,148,267,268
150,267,149,267,268
151,267,150,267,268
152,267,151,267,268
153,267,152,267,268
154,267,153,267,268
155,267,154,267,268
156,267,155,267,268
157,267,156,267,268
158,267,157,267,268
159,267,158,267,268
160,267,159,267,268
161,267,160,267,268
162,267,161,267,268
163,267,162,267,268
164,267,163,267,268
165,267,164,267,268
166,267,165,267,268
167,267,166,267,268
168,267,167,267,268
169,267,168,267,268
170,267,169,267,268
171,267,170,267,268
172,267,171,267,268
173,267,172,267,268
174,267,173,267,268
175,267,174,267,268
176,267,175,267,268
177,267,176,267,268
178,267,177,267,268
179,267,178,267,268
180,267,179,267,268
181,267,180,267,268
182,267,181,267,268
183,267,182,267,268
184,267,183,267,268
185,267,184,267,268
186,267,185,267,268
187,267,186,267,268
188,267,187,267,268
189,267,188,267,268
190,267,189,267,268
191,267,190,267,268
192,267,191,267,268
193,267,192,267,268
194,267,193,267,268
195,267,194,267,268
196,267,195,267,268
197,267,196,267,268
198,267,197,267,268
199,267,198,267,268
200,267,199,267,268
201,267,200,267,268
202,267,201,267,268
203,267,202,267,268
204,267,203,267,268
205,267,204,267,268
206,267,205,267,268
207,267,206,267,268
208,267,207,267,268
209,267,208,267,268
210,267,209,267,268
211,267,210,267,268
212,267,211,267,268
213,267,212,267,268
214,267,213,267,268
215,267,214,267,268
216,267,215,267,268
217,267,216,267,268
218,267,217,267,268
219,267,218,267,268
220,267,219,267,268
221,267,220,267,268
222,267,221,267,268
223,267,222,267,268
224,267,223,267,268
225,267,224,267,268
226,267,225,267,268
227,267,226,267,268
228,267,227,267,268
229,267,228,267,268
230,267,229,267,268
231,267,230,267,268
232,267,231,267,268
233,267,232,267,268
234,267,233,267,268
235,267,234,267,268
236,267,235,267,268
237,267,236,267,268
238,267,237,267,268
239,267,238,267,268
240,267,239,267,268
241,267,240,267,268
242,267,241,267,268
243,267,242,267,268
244,267,243,267,268
245,267,244,267,268
246,267,245,267,268
247,267,246,267,268
248,267,247,267,268
249,267,248,267,268
250,267,249,267,268
251,267,250,267,268
252,267,251,267,268
253,267,252,267,268
254,267,253,267,268
255,267,254,267,268
256,267,255,267,268
257,267,256,267,268
258,267,257,267,268
259,267,258,267,268
260,267,259,267,268
261,267,260,267,268
262,267,261,267,268
263,267,262,267,268
264,267,263,267,268
265,267,264,267,268
266,267,265,267,268
267,267,266,267,268

