vertex id,originalDegree,degreeDelete,average,terminalClique
0,283,283,283,284
1,283,1,283,284
2,283,1,283,284
3,283,2,283,284
4,283,3,283,284
5,283,4,283,284
6,283,5,283,284
7,283,6,283,284
8,283,7,283,284
9,283,8,283,284
10,283,9,283,284
11,283,10,283,284
12,283,11,283,284
13,283,12,283,284
14,283,13,283,284
15,283,14,283,284
16,283,15,283,284
17,283,16,283,284
18,283,17,283,284
19,283,18,283,284
20,283,19,283,284
21,283,20,283,284
22,283,21,283,284
23,283,22,283,284
24,283,23,283,284
25,283,24,283,284
26,283,25,283,284
27,283,26,283,284
28,283,27,283,284
29,283,28,283,284
30,283,29,283,284
31,283,30,283,284
32,283,31,283,284
33,283,32,283,284
34,283,33,283,284
35,283,34,283,284
36,283,35,283,284
37,283,36,283,284
38,283,37,283,284
39,283,38,283,284
40,283,39,283,284
41,283,40,283,284
42,283,41,283,284
43,283,42,283,284
44,283,43,283,284
45,283,44,283,284
46,283,45,283,284
47,283,46,283,284
48,283,47,283,284
49,283,48,283,284
50,283,49,283,284
51,283,50,283,284
52,283,51,283,284
53,283,52,283,284
54,283,53,283,284
55,283,54,283,284
56,283,55,283,284
57,283,56,283,284
58,283,57,283,284
59,283,58,283,284
60,283,59,283,284
61,283,60,283,284
62,283,61,283,284
63,283,62,283,284
64,283,63,283,284
65,283,64,283,284
66,283,65,283,284
67,283,66,283,284
68,283,67,283,284
69,283,68,283,284
70,283,69,283,284
71,283,70,283,284
72,283,71,283,284
73,283,72,283,284
74,283,73,283,284
75,283,74,283,284
76,283,75,283,284
77,283,76,283,284
78,283,77,283,284
79,283,78,283,284
80,283,79,283,284
81,283,80,283,284
82,283,81,283,284
83,283,82,283,284
84,283,83,283,284
85,283,84,283,284
86,283,85,283,284
87,283,86,283,284
88,283,87,283,284
89,283,88,283,284
90,283,89,283,284
91,283,90,283,284
92,283,91,283,284
93,283,92,283,284
94,283,93,283,284
95,283,94,283,284
96,283,95,283,284
97,283,96,283,284
98,283,97,283,284
99,283,98,283,284
100,283,99,283,284
101,283,100,283,284
102,283,101,283,284
103,283,102,283,284
104,283,103,283,284
105,283,104,283,284
106,283,105,283,284
107,283,106,283,284
108,283,107,283,284
109,283,108,283,284
110,283,109,283,284
111,283,110,283,284
112,283,111,283,284
113,283,112,283,284
114,283,113,283,284
115,283,114,283,284
116,283,115,283,284
117,283,116,283,284
118,283,117,283,284
119,283,118,283,284
120,283,119,283,284
121,283,120,283,284
122,283,121,283,284
123,283,122,283,284
124,283,123,283,284
125,283,124,283,284
126,283,125,283,284
127,283,126,283,284
128,283,127,283,284
129,283,128,283,284
130,283,129,283,284
131,283,130,283,284
132,283,131,283,284
133,283,132,283,284
134,283,133,283,284
135,283,134,283,284
136,283,135,283,284
137,283,136,283,284
138,283,137,283,284
139,283,138,283,284
140,283,139,283,284
141,283,140,283,284
142,283,141,283,284
143,283,142,283,284
144,283,143,283,284
145,283,144,283,284
146,283,145,283,284
147,283,146,283,284
148,283,147,283,284
149,283,148,283,284
150,283,149,283,284
151,283,150,283,284
152,283,151,283,284
153,283,152,283,284
154,283,153,283,284
155,283,154,283,284
156,283,155,283,284
157,283,156,283,284
158,283,157,283,284
159,283,158,283,284
160,283,159,283,284
161,283,160,283,284
162,283,161,283,284
163,283,162,283,284
164,283,163,283,284
165,283,164,283,284
166,283,165,283,284
167,283,166,283,284
168,283,167,283,284
169,283,168,283,284
170,283,169,283,284
171,283,170,283,284
172,283,171,283,284
173,283,172,283,284
174,283,173,283,284
175,283,174,283,284
176,283,175,283,284
177,283,176,283,284
178,283,177,283,284
179,283,178,283,284
180,283,179,283,284
181,283,180,283,284
182,283,181,283,284
183,283,182,283,284
184,283,183,283,284
185,283,184,283,284
186,283,185,283,284
187,283,186,283,284
188,283,187,283,284
189,283,188,283,284
190,283,189,283,284
191,283,190,283,284
192,283,191,283,284
193,283,192,283,284
194,283,193,283,284
195,283,194,283,284
196,283,195,283,284
197,283,196,283,284
198,283,197,283,284
199,283,198,283,284
200,283,199,283,284
201,283,200,283,284
202,283,201,283,284
203,283,202,283,284
204,283,203,283,284
205,283,204,283,284
206,283,205,283,284
207,283,206,283,284
208,283,207,283,284
209,283,208,283,284
210,283,209,283,284
211,283,210,283,284
212,283,211,283,284
213,283,212,283,284
214,283,213,283,284
215,283,214,283,284
216,283,215,283,284
217,283,216,283,284
218,283,217,283,284
219,283,218,283,284
220,283,219,283,284
221,283,220,283,284
222,283,221,283,284
223,283,222,283,284
224,283,223,283,284
225,283,224,283,284
226,283,225,283,284
227,283,226,283,284
228,283,227,283,284
229,283,228,283,284
230,283,229,283,284
231,283,230,283,284
232,283,231,283,284
233,283,232,283,284
234,283,233,283,284
235,283,234,283,284
236,283,235,283,284
237,283,236,283,284
238,283,237,283,284
239,283,238,283,284
240,283,239,283,284
241,283,240,283,284
242,283,241,283,284
243,283,242,283,284
244,283,243,283,284
245,283,244,283,284
246,283,245,283,284
247,283,246,283,284
248,283,247,283,284
249,283,248,283,284
250,283,249,283,284
251,283,250,283,284
252,283,251,283,284
253,283,252,283,284
254,283,253,283,284
255,283,254,283,284
256,283,255,283,284
257,283,256,283,284
258,283,257,283,284
259,283,258,283,284
260,283,259,283,284
261,283,260,283,284
262,283,261,283,284
263,283,262,283,284
264,283,263,283,284
265,283,264,283,284
266,283,265,283,284
267,283,266,283,284
268,283,267,283,284
269,283,268,283,284
270,283,269,283,284
271,283,270,283,284
272,283,271,283,284
273,283,272,283,284
274,283,273,283,284
275,283,274,283,284
276,283,275,283,284
277,283,276,283,284
278,283,277,283,284
279,283,278,283,284
280,283,279,283,284
281,283,280,283,284
282,283,281,283,284
283,283,282,283,284

