vertex id,originalDegree,degreeDelete,average,terminalClique
0,413,413,413,414
1,413,1,413,414
2,413,1,413,414
3,413,2,413,414
4,413,3,413,414
5,413,4,413,414
6,413,5,413,414
7,413,6,413,414
8,413,7,413,414
9,413,8,413,414
10,413,9,413,414
11,413,10,413,414
12,413,11,413,414
13,413,12,413,414
14,413,13,413,414
15,413,14,413,414
16,413,15,413,414
17,413,16,413,414
18,413,17,413,414
19,413,18,413,414
20,413,19,413,414
21,413,20,413,414
22,413,21,413,414
23,413,22,413,414
24,413,23,413,414
25,413,24,413,414
26,413,25,413,414
27,413,26,413,414
28,413,27,413,414
29,413,28,413,414
30,413,29,413,414
31,413,30,413,414
32,413,31,413,414
33,413,32,413,414
34,413,33,413,414
35,413,34,413,414
36,413,35,413,414
37,413,36,413,414
38,413,37,413,414
39,413,38,413,414
40,413,39,413,414
41,413,40,413,414
42,413,41,413,414
43,413,42,413,414
44,413,43,413,414
45,413,44,413,414
46,413,45,413,414
47,413,46,413,414
48,413,47,413,414
49,413,48,413,414
50,413,49,413,414
51,413,50,413,414
52,413,51,413,414
53,413,52,413,414
54,413,53,413,414
55,413,54,413,414
56,413,55,413,414
57,413,56,413,414
58,413,57,413,414
59,413,58,413,414
60,413,59,413,414
61,413,60,413,414
62,413,61,413,414
63,413,62,413,414
64,413,63,413,414
65,413,64,413,414
66,413,65,413,414
67,413,66,413,414
68,413,67,413,414
69,413,68,413,414
70,413,69,413,414
71,413,70,413,414
72,413,71,413,414
73,413,72,413,414
74,413,73,413,414
75,413,74,413,414
76,413,75,413,414
77,413,76,413,414
78,413,77,413,414
79,413,78,413,414
80,413,79,413,414
81,413,80,413,414
82,413,81,413,414
83,413,82,413,414
84,413,83,413,414
85,413,84,413,414
86,413,85,413,414
87,413,86,413,414
88,413,87,413,414
89,413,88,413,414
90,413,89,413,414
91,413,90,413,414
92,413,91,413,414
93,413,92,413,414
94,413,93,413,414
95,413,94,413,414
96,413,95,413,414
97,413,96,413,414
98,413,97,413,414
99,413,98,413,414
100,413,99,413,414
101,413,100,413,414
102,413,101,413,414
103,413,102,413,414
104,413,103,413,414
105,413,104,413,414
106,413,105,413,414
107,413,106,413,414
108,413,107,413,414
109,413,108,413,414
110,413,109,413,414
111,413,110,413,414
112,413,111,413,414
113,413,112,413,414
114,413,113,413,414
115,413,114,413,414
116,413,115,413,414
117,413,116,413,414
118,413,117,413,414
119,413,118,413,414
120,413,119,413,414
121,413,120,413,414
122,413,121,413,414
123,413,122,413,414
124,413,123,413,414
125,413,124,413,414
126,413,125,413,414
127,413,126,413,414
128,413,127,413,414
129,413,128,413,414
130,413,129,413,414
131,413,130,413,414
132,413,131,413,414
133,413,132,413,414
134,413,133,413,414
135,413,134,413,414
136,413,135,413,414
137,413,136,413,414
138,413,137,413,414
139,413,138,413,414
140,413,139,413,414
141,413,140,413,414
142,413,141,413,414
143,413,142,413,414
144,413,143,413,414
145,413,144,413,414
146,413,145,413,414
147,413,146,413,414
148,413,147,413,414
149,413,148,413,414
150,413,149,413,414
151,413,150,413,414
152,413,151,413,414
153,413,152,413,414
154,413,153,413,414
155,413,154,413,414
156,413,155,413,414
157,413,156,413,414
158,413,157,413,414
159,413,158,413,414
160,413,159,413,414
161,413,160,413,414
162,413,161,413,414
163,413,162,413,414
164,413,163,413,414
165,413,164,413,414
166,413,165,413,414
167,413,166,413,414
168,413,167,413,414
169,413,168,413,414
170,413,169,413,414
171,413,170,413,414
172,413,171,413,414
173,413,172,413,414
174,413,173,413,414
175,413,174,413,414
176,413,175,413,414
177,413,176,413,414
178,413,177,413,414
179,413,178,413,414
180,413,179,413,414
181,413,180,413,414
182,413,181,413,414
183,413,182,413,414
184,413,183,413,414
185,413,184,413,414
186,413,185,413,414
187,413,186,413,414
188,413,187,413,414
189,413,188,413,414
190,413,189,413,414
191,413,190,413,414
192,413,191,413,414
193,413,192,413,414
194,413,193,413,414
195,413,194,413,414
196,413,195,413,414
197,413,196,413,414
