vertex id,originalDegree,degreeDelete,average,terminalClique
0,258,258,258,259
1,258,1,258,259
2,258,1,258,259
3,258,2,258,259
4,258,3,258,259
5,258,4,258,259
6,258,5,258,259
7,258,6,258,259
8,258,7,258,259
9,258,8,258,259
10,258,9,258,259
11,258,10,258,259
12,258,11,258,259
13,258,12,258,259
14,258,13,258,259
15,258,14,258,259
16,258,15,258,259
17,258,16,258,259
18,258,17,258,259
19,258,18,258,259
20,258,19,258,259
21,258,20,258,259
22,258,21,258,259
23,258,22,258,259
24,258,23,258,259
25,258,24,258,259
26,258,25,258,259
27,258,26,258,259
28,258,27,258,259
29,258,28,258,259
30,258,29,258,259
31,258,30,258,259
32,258,31,258,259
33,258,32,258,259
34,258,33,258,259
35,258,34,258,259
36,258,35,258,259
37,258,36,258,259
38,258,37,258,259
39,258,38,258,259
40,258,39,258,259
41,258,40,258,259
42,258,41,258,259
43,258,42,258,259
44,258,43,258,259
45,258,44,258,259
46,258,45,258,259
47,258,46,258,259
48,258,47,258,259
49,258,48,258,259
50,258,49,258,259
51,258,50,258,259
52,258,51,258,259
53,258,52,258,259
54,258,53,258,259
55,258,54,258,259
56,258,55,258,259
57,258,56,258,259
58,258,57,258,259
59,258,58,258,259
60,258,59,258,259
61,258,60,258,259
62,258,61,258,259
63,258,62,258,259
64,258,63,258,259
65,258,64,258,259
66,258,65,258,259
67,258,66,258,259
68,258,67,258,259
69,258,68,258,259
70,258,69,258,259
71,258,70,258,259
72,258,71,258,259
73,258,72,258,259
74,258,73,258,259
75,258,74,258,259
76,258,75,258,259
77,258,76,258,259
78,258,77,258,259
79,258,78,258,259
80,258,79,258,259
81,258,80,258,259
82,258,81,258,259
83,258,82,258,259
84,258,83,258,259
85,258,84,258,259
86,258,85,258,259
87,258,86,258,259
88,258,87,258,259
89,258,88,258,259
90,258,89,258,259
91,258,90,258,259
92,258,91,258,259
93,258,92,258,259
94,258,93,258,259
95,258,94,258,259
96,258,95,258,259
97,258,96,258,259
98,258,97,258,259
99,258,98,258,259
100,258,99,258,259
101,258,100,258,259
102,258,101,258,259
103,258,102,258,259
104,258,103,258,259
105,258,104,258,259
106,258,105,258,259
107,258,106,258,259
108,258,107,258,259
109,258,108,258,259
110,258,109,258,259
111,258,110,258,259
112,258,111,258,259
113,258,112,258,259
114,258,113,258,259
115,258,114,258,259
116,258,115,258,259
117,258,116,258,259
118,258,117,258,259
119,258,118,258,259
120,258,119,258,259
121,258,120,258,259
122,258,121,258,259
123,258,122,258,259
124,258,123,258,259
125,258,124,258,259
126,258,125,258,259
127,258,126,258,259
128,258,127,258,259
129,258,128,258,259
130,258,129,258,259
131,258,130,258,259
132,258,131,258,259
133,258,132,258,259
134,258,133,258,259
135,258,134,258,259
136,258,135,258,259
137,258,136,258,259
138,258,137,258,259
139,258,138,258,259
140,258,139,258,259
141,258,140,258,259
142,258,141,258,259
143,258,142,258,259
144,258,143,258,259
145,258,144,258,259
146,258,145,258,259
147,258,146,258,259
148,258,147,258,259
149,258,148,258,259
150,258,149,258,259
151,258,150,258,259
152,258,151,258,259
153,258,152,258,259
154,258,153,258,259
155,258,154,258,259
156,258,155,258,259
157,258,156,258,259
158,258,157,258,259
159,258,158,258,259
160,258,159,258,259
161,258,160,258,259
162,258,161,258,259
163,258,162,258,259
164,258,163,258,259
165,258,164,258,259
166,258,165,258,259
167,258,166,258,259
168,258,167,258,259
169,258,168,258,259
170,258,169,258,259
171,258,170,258,259
172,258,171,258,259
173,258,172,258,259
174,258,173,258,259
175,258,174,258,259
176,258,175,258,259
177,258,176,258,259
178,258,177,258,259
179,258,178,258,259
180,258,179,258,259
181,258,180,258,259
182,258,181,258,259
183,258,182,258,259
184,258,183,258,259
185,258,184,258,259
186,258,185,258,259
187,258,186,258,259
188,258,187,258,259
189,258,188,258,259
190,258,189,258,259
191,258,190,258,259
192,258,191,258,259
193,258,192,258,259
194,258,193,258,259
195,258,194,258,259
196,258,195,258,259
197,258,196,258,259
198,258,197,258,259
199,258,198,258,259
200,258,199,258,259
201,258,200,258,259
202,258,201,258,259
203,258,202,258,259
204,258,203,258,259
205,258,204,258,259
206,258,205,258,259
207,258,206,258,259
208,258,207,258,259
209,258,208,258,259
210,258,209,258,259
211,258,210,258,259
212,258,211,258,259
213,258,212,258,259
214,258,213,258,259
215,258,214,258,259
216,258,215,258,259
217,258,216,258,259
218,258,217,258,259
219,258,218,258,259
220,258,219,258,259
221,258,220,258,259
222,258,221,258,259
223,258,222,258,259
224,258,223,258,259
225,258,224,258,259
226,258,225,258,259
227,258,226,258,259
228,258,227,258,259
229,258,228,258,259
230,258,229,258,259
231,258,230,258,259
232,258,231,258,259
233,258,232,258,259
234,258,233,258,259
235,258,234,258,259
236,258,235,258,259
237,258,236,258,259
238,258,237,258,259
239,258,238,258,259
240,258,239,258,259
241,258,240,258,259
242,258,241,258,259
243,258,242,258,259
244,258,243,258,259
245,258,244,258,259
246,258,245,258,259
247,258,246,258,259
248,258,247,258,259
249,258,248,258,259
250,258,249,258,259
251,258,250,258,259
252,258,251,258,259
253,258,252,258,259
254,258,253,258,259
255,258,254,258,259
256,258,255,258,259
257,258,256,258,259
258,258,257,258,259

