vertex id,originalDegree,degreeDelete,average,terminalClique
0,353,353,353,354
1,353,1,353,354
2,353,1,353,354
3,353,2,353,354
4,353,3,353,354
5,353,4,353,354
6,353,5,353,354
7,353,6,353,354
8,353,7,353,354
9,353,8,353,354
10,353,9,353,354
11,353,10,353,354
12,353,11,353,354
13,353,12,353,354
14,353,13,353,354
15,353,14,353,354
16,353,15,353,354
17,353,16,353,354
18,353,17,353,354
19,353,18,353,354
20,353,19,353,354
21,353,20,353,354
22,353,21,353,354
23,353,22,353,354
24,353,23,353,354
25,353,24,353,354
26,353,25,353,354
27,353,26,353,354
28,353,27,353,354
29,353,28,353,354
30,353,29,353,354
31,353,30,353,354
32,353,31,353,354
33,353,32,353,354
34,353,33,353,354
35,353,34,353,354
36,353,35,353,354
37,353,36,353,354
38,353,37,353,354
39,353,38,353,354
40,353,39,353,354
41,353,40,353,354
42,353,41,353,354
43,353,42,353,354
44,353,43,353,354
45,353,44,353,354
46,353,45,353,354
47,353,46,353,354
48,353,47,353,354
49,353,48,353,354
50,353,49,353,354
51,353,50,353,354
52,353,51,353,354
53,353,52,353,354
54,353,53,353,354
55,353,54,353,354
56,353,55,353,354
57,353,56,353,354
58,353,57,353,354
59,353,58,353,354
60,353,59,353,354
61,353,60,353,354
62,353,61,353,354
63,353,62,353,354
64,353,63,353,354
65,353,64,353,354
66,353,65,353,354
67,353,66,353,354
68,353,67,353,354
69,353,68,353,354
70,353,69,353,354
71,353,70,353,354
72,353,71,353,354
73,353,72,353,354
74,353,73,353,354
75,353,74,353,354
76,353,75,353,354
77,353,76,353,354
78,353,77,353,354
79,353,78,353,354
80,353,79,353,354
81,353,80,353,354
82,353,81,353,354
83,353,82,353,354
84,353,83,353,354
85,353,84,353,354
86,353,85,353,354
87,353,86,353,354
88,353,87,353,354
89,353,88,353,354
90,353,89,353,354
91,353,90,353,354
92,353,91,353,354
93,353,92,353,354
94,353,93,353,354
95,353,94,353,354
96,353,95,353,354
97,353,96,353,354
98,353,97,353,354
99,353,98,353,354
100,353,99,353,354
101,353,100,353,354
102,353,101,353,354
103,353,102,353,354
104,353,103,353,354
105,353,104,353,354
106,353,105,353,354
107,353,106,353,354
108,353,107,353,354
109,353,108,353,354
110,353,109,353,354
111,353,110,353,354
112,353,111,353,354
113,353,112,353,354
114,353,113,353,354
115,353,114,353,354
116,353,115,353,354
117,353,116,353,354
118,353,117,353,354
119,353,118,353,354
120,353,119,353,354
121,353,120,353,354
122,353,121,353,354
123,353,122,353,354
124,353,123,353,354
125,353,124,353,354
126,353,125,353,354
127,353,126,353,354
128,353,127,353,354
129,353,128,353,354
130,353,129,353,354
131,353,130,353,354
132,353,131,353,354
133,353,132,353,354
134,353,133,353,354
135,353,134,353,354
136,353,135,353,354
137,353,136,353,354
138,353,137,353,354
139,353,138,353,354
140,353,139,353,354
141,353,140,353,354
142,353,141,353,354
143,353,142,353,354
144,353,143,353,354
145,353,144,353,354
146,353,145,353,354
147,353,146,353,354
148,353,147,353,354
149,353,148,353,354
150,353,149,353,354
