vertex id,originalDegree,degreeDelete,average,terminalClique
0,446,446,446,447
1,446,1,446,447
2,446,1,446,447
3,446,2,446,447
4,446,3,446,447
5,446,4,446,447
6,446,5,446,447
7,446,6,446,447
8,446,7,446,447
9,446,8,446,447
10,446,9,446,447
11,446,10,446,447
12,446,11,446,447
13,446,12,446,447
14,446,13,446,447
15,446,14,446,447
16,446,15,446,447
17,446,16,446,447
18,446,17,446,447
19,446,18,446,447
20,446,19,446,447
21,446,20,446,447
22,446,21,446,447
23,446,22,446,447
24,446,23,446,447
25,446,24,446,447
26,446,25,446,447
27,446,26,446,447
28,446,27,446,447
29,446,28,446,447
30,446,29,446,447
31,446,30,446,447
32,446,31,446,447
33,446,32,446,447
34,446,33,446,447
35,446,34,446,447
36,446,35,446,447
37,446,36,446,447
38,446,37,446,447
39,446,38,446,447
40,446,39,446,447
41,446,40,446,447
42,446,41,446,447
43,446,42,446,447
44,446,43,446,447
45,446,44,446,447
46,446,45,446,447
47,446,46,446,447
48,446,47,446,447
49,446,48,446,447
50,446,49,446,447
51,446,50,446,447
52,446,51,446,447
53,446,52,446,447
54,446,53,446,447
55,446,54,446,447
56,446,55,446,447
57,446,56,446,447
58,446,57,446,447
59,446,58,446,447
60,446,59,446,447
61,446,60,446,447
62,446,61,446,447
63,446,62,446,447
64,446,63,446,447
65,446,64,446,447
66,446,65,446,447
67,446,66,446,447
68,446,67,446,447
69,446,68,446,447
70,446,69,446,447
71,446,70,446,447
72,446,71,446,447
73,446,72,446,447
74,446,73,446,447
75,446,74,446,447
76,446,75,446,447
77,446,76,446,447
78,446,77,446,447
79,446,78,446,447
80,446,79,446,447
81,446,80,446,447
82,446,81,446,447
83,446,82,446,447
84,446,83,446,447
85,446,84,446,447
86,446,85,446,447
87,446,86,446,447
88,446,87,446,447
89,446,88,446,447
90,446,89,446,447
91,446,90,446,447
92,446,91,446,447
93,446,92,446,447
94,446,93,446,447
95,446,94,446,447
96,446,95,446,447
97,446,96,446,447
98,446,97,446,447
99,446,98,446,447
100,446,99,446,447
101,446,100,446,447
102,446,101,446,447
103,446,102,446,447
104,446,103,446,447
105,446,104,446,447
106,446,105,446,447
107,446,106,446,447
108,446,107,446,447
109,446,108,446,447
110,446,109,446,447
111,446,110,446,447
112,446,111,446,447
113,446,112,446,447
114,446,113,446,447
115,446,114,446,447
116,446,115,446,447
117,446,116,446,447
118,446,117,446,447
119,446,118,446,447
120,446,119,446,447
121,446,120,446,447
122,446,121,446,447
123,446,122,446,447
124,446,123,446,447
125,446,124,446,447
126,446,125,446,447
127,446,126,446,447
128,446,127,446,447
129,446,128,446,447
130,446,129,446,447
131,446,130,446,447
132,446,131,446,447
133,446,132,446,447
134,446,133,446,447
135,446,134,446,447
136,446,135,446,447
137,446,136,446,447
138,446,137,446,447
139,446,138,446,447
140,446,139,446,447
141,446,140,446,447
142,446,141,446,447
143,446,142,446,447
144,446,143,446,447
145,446,144,446,447
146,446,145,446,447
147,446,146,446,447
148,446,147,446,447
149,446,148,446,447
150,446,149,446,447
151,446,150,446,447
152,446,151,446,447
153,446,152,446,447
154,446,153,446,447
155,446,154,446,447
156,446,155,446,447
157,446,156,446,447
158,446,157,446,447
159,446,158,446,447
160,446,159,446,447
161,446,160,446,447
162,446,161,446,447
163,446,162,446,447
164,446,163,446,447
165,446,164,446,447
166,446,165,446,447
167,446,166,446,447
168,446,167,446,447
169,446,168,446,447
170,446,169,446,447
171,446,170,446,447
172,446,171,446,447
173,446,172,446,447
174,446,173,446,447
175,446,174,446,447
176,446,175,446,447
177,446,176,446,447
178,446,177,446,447
179,446,178,446,447
180,446,179,446,447
181,446,180,446,447
182,446,181,446,447
183,446,182,446,447
184,446,183,446,447
185,446,184,446,447
186,446,185,446,447
187,446,186,446,447
188,446,187,446,447
189,446,188,446,447
190,446,189,446,447
191,446,190,446,447
192,446,191,446,447
193,446,192,446,447
194,446,193,446,447
195,446,194,446,447
196,446,195,446,447
197,446,196,446,447
198,446,197,446,447
199,446,198,446,447
