vertex id,originalDegree,degreeDelete,average,terminalClique
0,397,397,397,398
1,397,1,397,398
2,397,1,397,398
3,397,2,397,398
4,397,3,397,398
5,397,4,397,398
6,397,5,397,398
7,397,6,397,398
8,397,7,397,398
9,397,8,397,398
10,397,9,397,398
11,397,10,397,398
12,397,11,397,398
13,397,12,397,398
14,397,13,397,398
15,397,14,397,398
16,397,15,397,398
17,397,16,397,398
18,397,17,397,398
19,397,18,397,398
20,397,19,397,398
21,397,20,397,398
22,397,21,397,398
23,397,22,397,398
24,397,23,397,398
25,397,24,397,398
26,397,25,397,398
27,397,26,397,398
28,397,27,397,398
29,397,28,397,398
30,397,29,397,398
31,397,30,397,398
32,397,31,397,398
33,397,32,397,398
34,397,33,397,398
35,397,34,397,398
36,397,35,397,398
37,397,36,397,398
38,397,37,397,398
39,397,38,397,398
40,397,39,397,398
41,397,40,397,398
42,397,41,397,398
43,397,42,397,398
44,397,43,397,398
45,397,44,397,398
46,397,45,397,398
47,397,46,397,398
48,397,47,397,398
49,397,48,397,398
50,397,49,397,398
51,397,50,397,398
52,397,51,397,398
53,397,52,397,398
54,397,53,397,398
55,397,54,397,398
56,397,55,397,398
57,397,56,397,398
58,397,57,397,398
59,397,58,397,398
60,397,59,397,398
61,397,60,397,398
62,397,61,397,398
63,397,62,397,398
64,397,63,397,398
65,397,64,397,398
66,397,65,397,398
67,397,66,397,398
68,397,67,397,398
69,397,68,397,398
70,397,69,397,398
71,397,70,397,398
72,397,71,397,398
73,397,72,397,398
74,397,73,397,398
75,397,74,397,398
76,397,75,397,398
77,397,76,397,398
78,397,77,397,398
79,397,78,397,398
80,397,79,397,398
81,397,80,397,398
82,397,81,397,398
83,397,82,397,398
84,397,83,397,398
85,397,84,397,398
86,397,85,397,398
87,397,86,397,398
88,397,87,397,398
89,397,88,397,398
90,397,89,397,398
91,397,90,397,398
92,397,91,397,398
93,397,92,397,398
94,397,93,397,398
95,397,94,397,398
96,397,95,397,398
97,397,96,397,398
98,397,97,397,398
99,397,98,397,398
100,397,99,397,398
101,397,100,397,398
102,397,101,397,398
103,397,102,397,398
104,397,103,397,398
105,397,104,397,398
106,397,105,397,398
107,397,106,397,398
108,397,107,397,398
109,397,108,397,398
110,397,109,397,398
111,397,110,397,398
112,397,111,397,398
113,397,112,397,398
114,397,113,397,398
115,397,114,397,398
116,397,115,397,398
117,397,116,397,398
118,397,117,397,398
119,397,118,397,398
120,397,119,397,398
121,397,120,397,398
122,397,121,397,398
123,397,122,397,398
124,397,123,397,398
125,397,124,397,398
126,397,125,397,398
127,397,126,397,398
128,397,127,397,398
129,397,128,397,398
130,397,129,397,398
131,397,130,397,398
132,397,131,397,398
133,397,132,397,398
134,397,133,397,398
135,397,134,397,398
136,397,135,397,398
137,397,136,397,398
138,397,137,397,398
139,397,138,397,398
140,397,139,397,398
141,397,140,397,398
142,397,141,397,398
143,397,142,397,398
144,397,143,397,398
145,397,144,397,398
146,397,145,397,398
147,397,146,397,398
148,397,147,397,398
149,397,148,397,398
150,397,149,397,398
151,397,150,397,398
152,397,151,397,398
153,397,152,397,398
154,397,153,397,398
155,397,154,397,398
156,397,155,397,398
157,397,156,397,398
158,397,157,397,398
159,397,158,397,398
160,397,159,397,398
161,397,160,397,398
162,397,161,397,398
163,397,162,397,398
164,397,163,397,398
165,397,164,397,398
166,397,165,397,398
167,397,166,397,398
168,397,167,397,398
169,397,168,397,398
170,397,169,397,398
171,397,170,397,398
172,397,171,397,398
173,397,172,397,398
174,397,173,397,398
175,397,174,397,398
176,397,175,397,398
177,397,176,397,398
178,397,177,397,398
179,397,178,397,398
180,397,179,397,398
181,397,180,397,398
182,397,181,397,398
183,397,182,397,398
184,397,183,397,398
185,397,184,397,398
186,397,185,397,398
187,397,186,397,398
188,397,187,397,398
189,397,188,397,398
190,397,189,397,398
191,397,190,397,398
192,397,191,397,398
193,397,192,397,398
194,397,193,397,398
195,397,194,397,398
196,397,195,397,398
197,397,196,397,398
198,397,197,397,398
199,397,198,397,398
200,397,199,397,398
201,397,200,397,398
202,397,201,397,398
