vertex id,originalDegree,degreeDelete,average,terminalClique
0,246,246,246,247
1,246,1,246,247
2,246,1,246,247
3,246,2,246,247
4,246,3,246,247
5,246,4,246,247
6,246,5,246,247
7,246,6,246,247
8,246,7,246,247
9,246,8,246,247
10,246,9,246,247
11,246,10,246,247
12,246,11,246,247
13,246,12,246,247
14,246,13,246,247
15,246,14,246,247
16,246,15,246,247
17,246,16,246,247
18,246,17,246,247
19,246,18,246,247
20,246,19,246,247
21,246,20,246,247
22,246,21,246,247
23,246,22,246,247
24,246,23,246,247
25,246,24,246,247
26,246,25,246,247
27,246,26,246,247
28,246,27,246,247
29,246,28,246,247
30,246,29,246,247
31,246,30,246,247
32,246,31,246,247
33,246,32,246,247
34,246,33,246,247
35,246,34,246,247
36,246,35,246,247
37,246,36,246,247
38,246,37,246,247
39,246,38,246,247
40,246,39,246,247
41,246,40,246,247
42,246,41,246,247
43,246,42,246,247
44,246,43,246,247
45,246,44,246,247
46,246,45,246,247
47,246,46,246,247
48,246,47,246,247
49,246,48,246,247
50,246,49,246,247
51,246,50,246,247
52,246,51,246,247
53,246,52,246,247
54,246,53,246,247
55,246,54,246,247
56,246,55,246,247
57,246,56,246,247
58,246,57,246,247
59,246,58,246,247
60,246,59,246,247
61,246,60,246,247
62,246,61,246,247
63,246,62,246,247
64,246,63,246,247
65,246,64,246,247
66,246,65,246,247
67,246,66,246,247
68,246,67,246,247
69,246,68,246,247
70,246,69,246,247
71,246,70,246,247
72,246,71,246,247
73,246,72,246,247
74,246,73,246,247
75,246,74,246,247
76,246,75,246,247
77,246,76,246,247
78,246,77,246,247
79,246,78,246,247
80,246,79,246,247
81,246,80,246,247
82,246,81,246,247
83,246,82,246,247
84,246,83,246,247
85,246,84,246,247
86,246,85,246,247
87,246,86,246,247
88,246,87,246,247
89,246,88,246,247
90,246,89,246,247
91,246,90,246,247
92,246,91,246,247
93,246,92,246,247
94,246,93,246,247
95,246,94,246,247
96,246,95,246,247
97,246,96,246,247
98,246,97,246,247
99,246,98,246,247
100,246,99,246,247
101,246,100,246,247
102,246,101,246,247
103,246,102,246,247
104,246,103,246,247
105,246,104,246,247
106,246,105,246,247
107,246,106,246,247
108,246,107,246,247
109,246,108,246,247
110,246,109,246,247
111,246,110,246,247
112,246,111,246,247
113,246,112,246,247
114,246,113,246,247
115,246,114,246,247
116,246,115,246,247
117,246,116,246,247
118,246,117,246,247
119,246,118,246,247
120,246,119,246,247
121,246,120,246,247
122,246,121,246,247
123,246,122,246,247
124,246,123,246,247
125,246,124,246,247
126,246,125,246,247
127,246,126,246,247
128,246,127,246,247
129,246,128,246,247
130,246,129,246,247
131,246,130,246,247
132,246,131,246,247
133,246,132,246,247
134,246,133,246,247
135,246,134,246,247
136,246,135,246,247
137,246,136,246,247
138,246,137,246,247
139,246,138,246,247
140,246,139,246,247
141,246,140,246,247
142,246,141,246,247
143,246,142,246,247
144,246,143,246,247
145,246,144,246,247
146,246,145,246,247
147,246,146,246,247
148,246,147,246,247
149,246,148,246,247
150,246,149,246,247
151,246,150,246,247
152,246,151,246,247
153,246,152,246,247
154,246,153,246,247
155,246,154,246,247
156,246,155,246,247
157,246,156,246,247
158,246,157,246,247
159,246,158,246,247
160,246,159,246,247
161,246,160,246,247
162,246,161,246,247
163,246,162,246,247
164,246,163,246,247
165,246,164,246,247
166,246,165,246,247
167,246,166,246,247
168,246,167,246,247
169,246,168,246,247
170,246,169,246,247
171,246,170,246,247
172,246,171,246,247
173,246,172,246,247
174,246,173,246,247
175,246,174,246,247
176,246,175,246,247
177,246,176,246,247
178,246,177,246,247
179,246,178,246,247
180,246,179,246,247
181,246,180,246,247
182,246,181,246,247
183,246,182,246,247
184,246,183,246,247
185,246,184,246,247
186,246,185,246,247
187,246,186,246,247
188,246,187,246,247
189,246,188,246,247
190,246,189,246,247
191,246,190,246,247
192,246,191,246,247
193,246,192,246,247
194,246,193,246,247
195,246,194,246,247
196,246,195,246,247
197,246,196,246,247
198,246,197,246,247
199,246,198,246,247
200,246,199,246,247
201,246,200,246,247
202,246,201,246,247
203,246,202,246,247
204,246,203,246,247
205,246,204,246,247
206,246,205,246,247
207,246,206,246,247
208,246,207,246,247
209,246,208,246,247
210,246,209,246,247
211,246,210,246,247
212,246,211,246,247
213,246,212,246,247
214,246,213,246,247
215,246,214,246,247
216,246,215,246,247
217,246,216,246,247
218,246,217,246,247
219,246,218,246,247
220,246,219,246,247
221,246,220,246,247
222,246,221,246,247
223,246,222,246,247
224,246,223,246,247
225,246,224,246,247
226,246,225,246,247
227,246,226,246,247
228,246,227,246,247
229,246,228,246,247
230,246,229,246,247
231,246,230,246,247
232,246,231,246,247
233,246,232,246,247
234,246,233,246,247
235,246,234,246,247
236,246,235,246,247
237,246,236,246,247
238,246,237,246,247
239,246,238,246,247
240,246,239,246,247
241,246,240,246,247
242,246,241,246,247
243,246,242,246,247
244,246,243,246,247
245,246,244,246,247
246,246,245,246,247

