vertex id,originalDegree,degreeDelete,average,terminalClique
0,388,388,388,389
1,388,1,388,389
2,388,1,388,389
3,388,2,388,389
4,388,3,388,389
5,388,4,388,389
6,388,5,388,389
7,388,6,388,389
8,388,7,388,389
9,388,8,388,389
10,388,9,388,389
11,388,10,388,389
12,388,11,388,389
13,388,12,388,389
14,388,13,388,389
15,388,14,388,389
16,388,15,388,389
17,388,16,388,389
18,388,17,388,389
19,388,18,388,389
20,388,19,388,389
21,388,20,388,389
22,388,21,388,389
23,388,22,388,389
24,388,23,388,389
25,388,24,388,389
26,388,25,388,389
27,388,26,388,389
28,388,27,388,389
29,388,28,388,389
30,388,29,388,389
31,388,30,388,389
32,388,31,388,389
33,388,32,388,389
34,388,33,388,389
35,388,34,388,389
36,388,35,388,389
37,388,36,388,389
38,388,37,388,389
39,388,38,388,389
40,388,39,388,389
41,388,40,388,389
42,388,41,388,389
43,388,42,388,389
44,388,43,388,389
45,388,44,388,389
46,388,45,388,389
47,388,46,388,389
48,388,47,388,389
49,388,48,388,389
50,388,49,388,389
51,388,50,388,389
52,388,51,388,389
53,388,52,388,389
54,388,53,388,389
55,388,54,388,389
56,388,55,388,389
57,388,56,388,389
58,388,57,388,389
59,388,58,388,389
60,388,59,388,389
61,388,60,388,389
62,388,61,388,389
63,388,62,388,389
64,388,63,388,389
65,388,64,388,389
66,388,65,388,389
67,388,66,388,389
68,388,67,388,389
69,388,68,388,389
70,388,69,388,389
71,388,70,388,389
72,388,71,388,389
73,388,72,388,389
74,388,73,388,389
75,388,74,388,389
76,388,75,388,389
77,388,76,388,389
78,388,77,388,389
79,388,78,388,389
80,388,79,388,389
81,388,80,388,389
82,388,81,388,389
83,388,82,388,389
84,388,83,388,389
85,388,84,388,389
86,388,85,388,389
87,388,86,388,389
88,388,87,388,389
89,388,88,388,389
90,388,89,388,389
91,388,90,388,389
92,388,91,388,389
93,388,92,388,389
94,388,93,388,389
95,388,94,388,389
96,388,95,388,389
97,388,96,388,389
98,388,97,388,389
99,388,98,388,389
100,388,99,388,389
101,388,100,388,389
102,388,101,388,389
103,388,102,388,389
104,388,103,388,389
105,388,104,388,389
106,388,105,388,389
107,388,106,388,389
108,388,107,388,389
109,388,108,388,389
110,388,109,388,389
111,388,110,388,389
112,388,111,388,389
113,388,112,388,389
114,388,113,388,389
115,388,114,388,389
116,388,115,388,389
117,388,116,388,389
118,388,117,388,389
119,388,118,388,389
120,388,119,388,389
121,388,120,388,389
122,388,121,388,389
123,388,122,388,389
124,388,123,388,389
125,388,124,388,389
126,388,125,388,389
127,388,126,388,389
128,388,127,388,389
129,388,128,388,389
130,388,129,388,389
131,388,130,388,389
132,388,131,388,389
133,388,132,388,389
134,388,133,388,389
135,388,134,388,389
136,388,135,388,389
137,388,136,388,389
138,388,137,388,389
139,388,138,388,389
140,388,139,388,389
141,388,140,388,389
142,388,141,388,389
143,388,142,388,389
144,388,143,388,389
145,388,144,388,389
146,388,145,388,389
147,388,146,388,389
148,388,147,388,389
149,388,148,388,389
150,388,149,388,389
151,388,150,388,389
152,388,151,388,389
153,388,152,388,389
154,388,153,388,389
155,388,154,388,389
156,388,155,388,389
157,388,156,388,389
158,388,157,388,389
159,388,158,388,389
160,388,159,388,389
161,388,160,388,389
162,388,161,388,389
163,388,162,388,389
164,388,163,388,389
165,388,164,388,389
166,388,165,388,389
167,388,166,388,389
168,388,167,388,389
169,388,168,388,389
170,388,169,388,389
171,388,170,388,389
172,388,171,388,389
173,388,172,388,389
174,388,173,388,389
175,388,174,388,389
176,388,175,388,389
177,388,176,388,389
178,388,177,388,389
179,388,178,388,389
180,388,179,388,389
181,388,180,388,389
182,388,181,388,389
183,388,182,388,389
184,388,183,388,389
185,388,184,388,389
186,388,185,388,389
187,388,186,388,389
188,388,187,388,389
189,388,188,388,389
190,388,189,388,389
191,388,190,388,389
192,388,191,388,389
193,388,192,388,389
194,388,193,388,389
195,388,194,388,389
196,388,195,388,389
197,388,196,388,389
198,388,197,388,389
199,388,198,388,389
200,388,199,388,389
201,388,200,388,389
202,388,201,388,389
203,388,202,388,389
204,388,203,388,389
205,388,204,388,389
206,388,205,388,389
207,388,206,388,389
208,388,207,388,389
209,388,208,388,389
210,388,209,388,389
211,388,210,388,389
212,388,211,388,389
213,388,212,388,389
214,388,213,388,389
215,388,214,388,389
216,388,215,388,389
217,388,216,388,389
218,388,217,388,389
219,388,218,388,389
