vertex id,originalDegree,degreeDelete,average,terminalClique
0,247,247,247,248
1,247,1,247,248
2,247,1,247,248
3,247,2,247,248
4,247,3,247,248
5,247,4,247,248
6,247,5,247,248
7,247,6,247,248
8,247,7,247,248
9,247,8,247,248
10,247,9,247,248
11,247,10,247,248
12,247,11,247,248
13,247,12,247,248
14,247,13,247,248
15,247,14,247,248
16,247,15,247,248
17,247,16,247,248
18,247,17,247,248
19,247,18,247,248
20,247,19,247,248
21,247,20,247,248
22,247,21,247,248
23,247,22,247,248
24,247,23,247,248
25,247,24,247,248
26,247,25,247,248
27,247,26,247,248
28,247,27,247,248
29,247,28,247,248
30,247,29,247,248
31,247,30,247,248
32,247,31,247,248
33,247,32,247,248
34,247,33,247,248
35,247,34,247,248
36,247,35,247,248
37,247,36,247,248
38,247,37,247,248
39,247,38,247,248
40,247,39,247,248
41,247,40,247,248
42,247,41,247,248
43,247,42,247,248
44,247,43,247,248
45,247,44,247,248
46,247,45,247,248
47,247,46,247,248
48,247,47,247,248
49,247,48,247,248
50,247,49,247,248
51,247,50,247,248
52,247,51,247,248
53,247,52,247,248
54,247,53,247,248
55,247,54,247,248
56,247,55,247,248
57,247,56,247,248
58,247,57,247,248
59,247,58,247,248
60,247,59,247,248
61,247,60,247,248
62,247,61,247,248
63,247,62,247,248
64,247,63,247,248
65,247,64,247,248
66,247,65,247,248
67,247,66,247,248
68,247,67,247,248
69,247,68,247,248
70,247,69,247,248
71,247,70,247,248
72,247,71,247,248
73,247,72,247,248
74,247,73,247,248
75,247,74,247,248
76,247,75,247,248
77,247,76,247,248
78,247,77,247,248
79,247,78,247,248
80,247,79,247,248
81,247,80,247,248
82,247,81,247,248
83,247,82,247,248
84,247,83,247,248
85,247,84,247,248
86,247,85,247,248
87,247,86,247,248
88,247,87,247,248
89,247,88,247,248
90,247,89,247,248
91,247,90,247,248
92,247,91,247,248
93,247,92,247,248
94,247,93,247,248
95,247,94,247,248
96,247,95,247,248
97,247,96,247,248
98,247,97,247,248
99,247,98,247,248
100,247,99,247,248
101,247,100,247,248
102,247,101,247,248
103,247,102,247,248
104,247,103,247,248
105,247,104,247,248
106,247,105,247,248
107,247,106,247,248
108,247,107,247,248
109,247,108,247,248
110,247,109,247,248
111,247,110,247,248
112,247,111,247,248
113,247,112,247,248
114,247,113,247,248
115,247,114,247,248
116,247,115,247,248
117,247,116,247,248
118,247,117,247,248
119,247,118,247,248
120,247,119,247,248
121,247,120,247,248
122,247,121,247,248
123,247,122,247,248
124,247,123,247,248
125,247,124,247,248
126,247,125,247,248
127,247,126,247,248
128,247,127,247,248
129,247,128,247,248
130,247,129,247,248
131,247,130,247,248
132,247,131,247,248
133,247,132,247,248
134,247,133,247,248
135,247,134,247,248
136,247,135,247,248
137,247,136,247,248
138,247,137,247,248
139,247,138,247,248
140,247,139,247,248
141,247,140,247,248
142,247,141,247,248
143,247,142,247,248
144,247,143,247,248
145,247,144,247,248
146,247,145,247,248
147,247,146,247,248
148,247,147,247,248
149,247,148,247,248
150,247,149,247,248
151,247,150,247,248
152,247,151,247,248
153,247,152,247,248
154,247,153,247,248
155,247,154,247,248
156,247,155,247,248
157,247,156,247,248
158,247,157,247,248
159,247,158,247,248
160,247,159,247,248
161,247,160,247,248
162,247,161,247,248
163,247,162,247,248
164,247,163,247,248
165,247,164,247,248
166,247,165,247,248
167,247,166,247,248
168,247,167,247,248
169,247,168,247,248
170,247,169,247,248
171,247,170,247,248
172,247,171,247,248
173,247,172,247,248
174,247,173,247,248
175,247,174,247,248
176,247,175,247,248
177,247,176,247,248
178,247,177,247,248
179,247,178,247,248
180,247,179,247,248
181,247,180,247,248
182,247,181,247,248
183,247,182,247,248
184,247,183,247,248
185,247,184,247,248
186,247,185,247,248
187,247,186,247,248
188,247,187,247,248
189,247,188,247,248
190,247,189,247,248
191,247,190,247,248
192,247,191,247,248
193,247,192,247,248
194,247,193,247,248
195,247,194,247,248
196,247,195,247,248
197,247,196,247,248
198,247,197,247,248
199,247,198,247,248
200,247,199,247,248
201,247,200,247,248
202,247,201,247,248
203,247,202,247,248
204,247,203,247,248
205,247,204,247,248
206,247,205,247,248
207,247,206,247,248
208,247,207,247,248
209,247,208,247,248
210,247,209,247,248
211,247,210,247,248
212,247,211,247,248
213,247,212,247,248
214,247,213,247,248
215,247,214,247,248
216,247,215,247,248
217,247,216,247,248
218,247,217,247,248
219,247,218,247,248
220,247,219,247,248
221,247,220,247,248
222,247,221,247,248
223,247,222,247,248
224,247,223,247,248
225,247,224,247,248
226,247,225,247,248
227,247,226,247,248
228,247,227,247,248
229,247,228,247,248
230,247,229,247,248
231,247,230,247,248
232,247,231,247,248
233,247,232,247,248
234,247,233,247,248
235,247,234,247,248
236,247,235,247,248
237,247,236,247,248
238,247,237,247,248
239,247,238,247,248
240,247,239,247,248
241,247,240,247,248
242,247,241,247,248
243,247,242,247,248
244,247,243,247,248
245,247,244,247,248
246,247,245,247,248
247,247,246,247,248

