vertex id,originalDegree,degreeDelete,average,terminalClique
0,306,306,306,307
1,306,1,306,307
2,306,1,306,307
3,306,2,306,307
4,306,3,306,307
5,306,4,306,307
6,306,5,306,307
7,306,6,306,307
8,306,7,306,307
9,306,8,306,307
10,306,9,306,307
11,306,10,306,307
12,306,11,306,307
13,306,12,306,307
14,306,13,306,307
15,306,14,306,307
16,306,15,306,307
17,306,16,306,307
18,306,17,306,307
19,306,18,306,307
20,306,19,306,307
21,306,20,306,307
22,306,21,306,307
23,306,22,306,307
24,306,23,306,307
25,306,24,306,307
26,306,25,306,307
27,306,26,306,307
28,306,27,306,307
29,306,28,306,307
30,306,29,306,307
31,306,30,306,307
32,306,31,306,307
33,306,32,306,307
34,306,33,306,307
35,306,34,306,307
36,306,35,306,307
37,306,36,306,307
38,306,37,306,307
39,306,38,306,307
40,306,39,306,307
41,306,40,306,307
42,306,41,306,307
43,306,42,306,307
44,306,43,306,307
45,306,44,306,307
46,306,45,306,307
47,306,46,306,307
48,306,47,306,307
49,306,48,306,307
50,306,49,306,307
51,306,50,306,307
52,306,51,306,307
53,306,52,306,307
54,306,53,306,307
55,306,54,306,307
56,306,55,306,307
57,306,56,306,307
58,306,57,306,307
59,306,58,306,307
60,306,59,306,307
61,306,60,306,307
62,306,61,306,307
63,306,62,306,307
64,306,63,306,307
65,306,64,306,307
66,306,65,306,307
67,306,66,306,307
68,306,67,306,307
69,306,68,306,307
70,306,69,306,307
71,306,70,306,307
72,306,71,306,307
73,306,72,306,307
74,306,73,306,307
75,306,74,306,307
76,306,75,306,307
77,306,76,306,307
78,306,77,306,307
79,306,78,306,307
80,306,79,306,307
81,306,80,306,307
82,306,81,306,307
83,306,82,306,307
84,306,83,306,307
85,306,84,306,307
86,306,85,306,307
87,306,86,306,307
88,306,87,306,307
89,306,88,306,307
90,306,89,306,307
91,306,90,306,307
92,306,91,306,307
93,306,92,306,307
94,306,93,306,307
95,306,94,306,307
96,306,95,306,307
97,306,96,306,307
98,306,97,306,307
99,306,98,306,307
100,306,99,306,307
101,306,100,306,307
102,306,101,306,307
103,306,102,306,307
104,306,103,306,307
105,306,104,306,307
106,306,105,306,307
107,306,106,306,307
108,306,107,306,307
109,306,108,306,307
110,306,109,306,307
111,306,110,306,307
112,306,111,306,307
113,306,112,306,307
114,306,113,306,307
115,306,114,306,307
116,306,115,306,307
117,306,116,306,307
118,306,117,306,307
119,306,118,306,307
120,306,119,306,307
121,306,120,306,307
122,306,121,306,307
123,306,122,306,307
124,306,123,306,307
125,306,124,306,307
126,306,125,306,307
127,306,126,306,307
128,306,127,306,307
129,306,128,306,307
130,306,129,306,307
131,306,130,306,307
132,306,131,306,307
133,306,132,306,307
134,306,133,306,307
135,306,134,306,307
136,306,135,306,307
137,306,136,306,307
138,306,137,306,307
139,306,138,306,307
140,306,139,306,307
141,306,140,306,307
142,306,141,306,307
143,306,142,306,307
144,306,143,306,307
145,306,144,306,307
146,306,145,306,307
147,306,146,306,307
148,306,147,306,307
149,306,148,306,307
150,306,149,306,307
151,306,150,306,307
152,306,151,306,307
153,306,152,306,307
154,306,153,306,307
155,306,154,306,307
156,306,155,306,307
157,306,156,306,307
158,306,157,306,307
159,306,158,306,307
160,306,159,306,307
161,306,160,306,307
162,306,161,306,307
163,306,162,306,307
164,306,163,306,307
165,306,164,306,307
166,306,165,306,307
167,306,166,306,307
168,306,167,306,307
169,306,168,306,307
170,306,169,306,307
171,306,170,306,307
172,306,171,306,307
173,306,172,306,307
174,306,173,306,307
175,306,174,306,307
176,306,175,306,307
177,306,176,306,307
178,306,177,306,307
179,306,178,306,307
180,306,179,306,307
181,306,180,306,307
182,306,181,306,307
183,306,182,306,307
184,306,183,306,307
185,306,184,306,307
186,306,185,306,307
187,306,186,306,307
188,306,187,306,307
189,306,188,306,307
190,306,189,306,307
191,306,190,306,307
192,306,191,306,307
193,306,192,306,307
194,306,193,306,307
195,306,194,306,307
196,306,195,306,307
197,306,196,306,307
198,306,197,306,307
199,306,198,306,307
200,306,199,306,307
201,306,200,306,307
202,306,201,306,307
203,306,202,306,307
204,306,203,306,307
205,306,204,306,307
206,306,205,306,307
207,306,206,306,307
208,306,207,306,307
209,306,208,306,307
210,306,209,306,307
211,306,210,306,307
212,306,211,306,307
