vertex id,originalDegree,degreeDelete,average,terminalClique
0,39,39,39,40
1,39,1,39,40
2,39,1,39,40
3,39,2,39,40
4,39,3,39,40
5,39,4,39,40
6,39,5,39,40
7,39,6,39,40
8,39,7,39,40
9,39,8,39,40
10,39,9,39,40
11,39,10,39,40
12,39,11,39,40
13,39,12,39,40
14,39,13,39,40
15,39,14,39,40
16,39,15,39,40
17,39,16,39,40
18,39,17,39,40
19,39,18,39,40
20,39,19,39,40
21,39,20,39,40
22,39,21,39,40
23,39,22,39,40
24,39,23,39,40
25,39,24,39,40
26,39,25,39,40
27,39,26,39,40
28,39,27,39,40
29,39,28,39,40
30,39,29,39,40
31,39,30,39,40
32,39,31,39,40
33,39,32,39,40
34,39,33,39,40
35,39,34,39,40
36,39,35,39,40
37,39,36,39,40
38,39,37,39,40
39,39,38,39,40

