vertex id,originalDegree,degreeDelete,average,terminalClique
0,37,37,37,38
1,37,1,37,38
2,37,1,37,38
3,37,2,37,38
4,37,3,37,38
5,37,4,37,38
6,37,5,37,38
7,37,6,37,38
8,37,7,37,38
9,37,8,37,38
10,37,9,37,38
11,37,10,37,38
12,37,11,37,38
13,37,12,37,38
14,37,13,37,38
15,37,14,37,38
16,37,15,37,38
17,37,16,37,38
18,37,17,37,38
19,37,18,37,38
20,37,19,37,38
21,37,20,37,38
22,37,21,37,38
23,37,22,37,38
24,37,23,37,38
25,37,24,37,38
26,37,25,37,38
27,37,26,37,38
28,37,27,37,38
29,37,28,37,38
30,37,29,37,38
31,37,30,37,38
32,37,31,37,38
33,37,32,37,38
34,37,33,37,38
35,37,34,37,38
36,37,35,37,38
37,37,36,37,38

