vertex id,originalDegree,degreeDelete,average,terminalClique
0,367,367,367,368
1,367,1,367,368
2,367,1,367,368
3,367,2,367,368
4,367,3,367,368
5,367,4,367,368
6,367,5,367,368
7,367,6,367,368
8,367,7,367,368
9,367,8,367,368
10,367,9,367,368
11,367,10,367,368
12,367,11,367,368
13,367,12,367,368
14,367,13,367,368
15,367,14,367,368
16,367,15,367,368
17,367,16,367,368
18,367,17,367,368
19,367,18,367,368
20,367,19,367,368
21,367,20,367,368
22,367,21,367,368
23,367,22,367,368
24,367,23,367,368
25,367,24,367,368
26,367,25,367,368
27,367,26,367,368
28,367,27,367,368
29,367,28,367,368
30,367,29,367,368
31,367,30,367,368
32,367,31,367,368
33,367,32,367,368
34,367,33,367,368
35,367,34,367,368
36,367,35,367,368
37,367,36,367,368
38,367,37,367,368
39,367,38,367,368
40,367,39,367,368
41,367,40,367,368
42,367,41,367,368
43,367,42,367,368
44,367,43,367,368
45,367,44,367,368
46,367,45,367,368
47,367,46,367,368
48,367,47,367,368
49,367,48,367,368
50,367,49,367,368
51,367,50,367,368
52,367,51,367,368
53,367,52,367,368
54,367,53,367,368
55,367,54,367,368
56,367,55,367,368
57,367,56,367,368
58,367,57,367,368
59,367,58,367,368
60,367,59,367,368
61,367,60,367,368
62,367,61,367,368
63,367,62,367,368
64,367,63,367,368
65,367,64,367,368
66,367,65,367,368
67,367,66,367,368
68,367,67,367,368
69,367,68,367,368
70,367,69,367,368
71,367,70,367,368
72,367,71,367,368
73,367,72,367,368
74,367,73,367,368
75,367,74,367,368
76,367,75,367,368
77,367,76,367,368
78,367,77,367,368
79,367,78,367,368
80,367,79,367,368
81,367,80,367,368
82,367,81,367,368
83,367,82,367,368
84,367,83,367,368
85,367,84,367,368
86,367,85,367,368
87,367,86,367,368
88,367,87,367,368
89,367,88,367,368
90,367,89,367,368
91,367,90,367,368
92,367,91,367,368
93,367,92,367,368
94,367,93,367,368
95,367,94,367,368
96,367,95,367,368
97,367,96,367,368
98,367,97,367,368
99,367,98,367,368
100,367,99,367,368
101,367,100,367,368
102,367,101,367,368
103,367,102,367,368
104,367,103,367,368
105,367,104,367,368
106,367,105,367,368
107,367,106,367,368
108,367,107,367,368
109,367,108,367,368
110,367,109,367,368
111,367,110,367,368
112,367,111,367,368
113,367,112,367,368
114,367,113,367,368
115,367,114,367,368
116,367,115,367,368
117,367,116,367,368
118,367,117,367,368
119,367,118,367,368
120,367,119,367,368
121,367,120,367,368
122,367,121,367,368
123,367,122,367,368
124,367,123,367,368
125,367,124,367,368
126,367,125,367,368
127,367,126,367,368
128,367,127,367,368
129,367,128,367,368
130,367,129,367,368
131,367,130,367,368
132,367,131,367,368
133,367,132,367,368
134,367,133,367,368
135,367,134,367,368
136,367,135,367,368
137,367,136,367,368
138,367,137,367,368
139,367,138,367,368
140,367,139,367,368
141,367,140,367,368
142,367,141,367,368
143,367,142,367,368
144,367,143,367,368
145,367,144,367,368
146,367,145,367,368
147,367,146,367,368
148,367,147,367,368
149,367,148,367,368
150,367,149,367,368
151,367,150,367,368
152,367,151,367,368
153,367,152,367,368
154,367,153,367,368
155,367,154,367,368
156,367,155,367,368
157,367,156,367,368
158,367,157,367,368
159,367,158,367,368
160,367,159,367,368
161,367,160,367,368
162,367,161,367,368
163,367,162,367,368
164,367,163,367,368
165,367,164,367,368
166,367,165,367,368
167,367,166,367,368
168,367,167,367,368
169,367,168,367,368
170,367,169,367,368
171,367,170,367,368
