vertex id,originalDegree,degreeDelete,average,terminalClique
0,176,176,176,177
1,176,1,176,177
2,176,1,176,177
3,176,2,176,177
4,176,3,176,177
5,176,4,176,177
6,176,5,176,177
7,176,6,176,177
8,176,7,176,177
9,176,8,176,177
10,176,9,176,177
11,176,10,176,177
12,176,11,176,177
13,176,12,176,177
14,176,13,176,177
15,176,14,176,177
16,176,15,176,177
17,176,16,176,177
18,176,17,176,177
19,176,18,176,177
20,176,19,176,177
21,176,20,176,177
22,176,21,176,177
23,176,22,176,177
24,176,23,176,177
25,176,24,176,177
26,176,25,176,177
27,176,26,176,177
28,176,27,176,177
29,176,28,176,177
30,176,29,176,177
31,176,30,176,177
32,176,31,176,177
33,176,32,176,177
34,176,33,176,177
35,176,34,176,177
36,176,35,176,177
37,176,36,176,177
38,176,37,176,177
39,176,38,176,177
40,176,39,176,177
41,176,40,176,177
42,176,41,176,177
43,176,42,176,177
44,176,43,176,177
45,176,44,176,177
46,176,45,176,177
47,176,46,176,177
48,176,47,176,177
49,176,48,176,177
50,176,49,176,177
51,176,50,176,177
52,176,51,176,177
53,176,52,176,177
54,176,53,176,177
55,176,54,176,177
56,176,55,176,177
57,176,56,176,177
58,176,57,176,177
59,176,58,176,177
60,176,59,176,177
61,176,60,176,177
62,176,61,176,177
63,176,62,176,177
64,176,63,176,177
65,176,64,176,177
66,176,65,176,177
67,176,66,176,177
68,176,67,176,177
69,176,68,176,177
70,176,69,176,177
71,176,70,176,177
72,176,71,176,177
73,176,72,176,177
74,176,73,176,177
75,176,74,176,177
76,176,75,176,177
77,176,76,176,177
78,176,77,176,177
79,176,78,176,177
80,176,79,176,177
81,176,80,176,177
82,176,81,176,177
83,176,82,176,177
84,176,83,176,177
85,176,84,176,177
86,176,85,176,177
87,176,86,176,177
88,176,87,176,177
89,176,88,176,177
90,176,89,176,177
91,176,90,176,177
92,176,91,176,177
93,176,92,176,177
94,176,93,176,177
95,176,94,176,177
96,176,95,176,177
97,176,96,176,177
98,176,97,176,177
99,176,98,176,177
100,176,99,176,177
101,176,100,176,177
102,176,101,176,177
103,176,102,176,177
104,176,103,176,177
105,176,104,176,177
106,176,105,176,177
107,176,106,176,177
108,176,107,176,177
109,176,108,176,177
110,176,109,176,177
111,176,110,176,177
112,176,111,176,177
113,176,112,176,177
114,176,113,176,177
115,176,114,176,177
116,176,115,176,177
117,176,116,176,177
118,176,117,176,177
119,176,118,176,177
120,176,119,176,177
121,176,120,176,177
122,176,121,176,177
123,176,122,176,177
124,176,123,176,177
125,176,124,176,177
126,176,125,176,177
127,176,126,176,177
128,176,127,176,177
129,176,128,176,177
130,176,129,176,177
131,176,130,176,177
132,176,131,176,177
133,176,132,176,177
134,176,133,176,177
135,176,134,176,177
136,176,135,176,177
137,176,136,176,177
138,176,137,176,177
139,176,138,176,177
140,176,139,176,177
141,176,140,176,177
142,176,141,176,177
143,176,142,176,177
144,176,143,176,177
145,176,144,176,177
146,176,145,176,177
147,176,146,176,177
148,176,147,176,177
149,176,148,176,177
150,176,149,176,177
151,176,150,176,177
152,176,151,176,177
153,176,152,176,177
154,176,153,176,177
155,176,154,176,177
156,176,155,176,177
157,176,156,176,177
158,176,157,176,177
159,176,158,176,177
160,176,159,176,177
161,176,160,176,177
162,176,161,176,177
163,176,162,176,177
164,176,163,176,177
165,176,164,176,177
166,176,165,176,177
167,176,166,176,177
168,176,167,176,177
169,176,168,176,177
170,176,169,176,177
171,176,170,176,177
172,176,171,176,177
173,176,172,176,177
174,176,173,176,177
175,176,174,176,177
176,176,175,176,177

