vertex id,originalDegree,degreeDelete,average,terminalClique
0,242,242,242,243
1,242,1,242,243
2,242,1,242,243
3,242,2,242,243
4,242,3,242,243
5,242,4,242,243
6,242,5,242,243
7,242,6,242,243
8,242,7,242,243
9,242,8,242,243
10,242,9,242,243
11,242,10,242,243
12,242,11,242,243
13,242,12,242,243
14,242,13,242,243
15,242,14,242,243
16,242,15,242,243
17,242,16,242,243
18,242,17,242,243
19,242,18,242,243
20,242,19,242,243
21,242,20,242,243
22,242,21,242,243
23,242,22,242,243
24,242,23,242,243
25,242,24,242,243
26,242,25,242,243
27,242,26,242,243
28,242,27,242,243
29,242,28,242,243
30,242,29,242,243
31,242,30,242,243
32,242,31,242,243
33,242,32,242,243
34,242,33,242,243
35,242,34,242,243
36,242,35,242,243
37,242,36,242,243
38,242,37,242,243
39,242,38,242,243
40,242,39,242,243
41,242,40,242,243
42,242,41,242,243
43,242,42,242,243
44,242,43,242,243
45,242,44,242,243
46,242,45,242,243
47,242,46,242,243
48,242,47,242,243
49,242,48,242,243
50,242,49,242,243
51,242,50,242,243
52,242,51,242,243
53,242,52,242,243
54,242,53,242,243
55,242,54,242,243
56,242,55,242,243
57,242,56,242,243
58,242,57,242,243
59,242,58,242,243
60,242,59,242,243
61,242,60,242,243
62,242,61,242,243
63,242,62,242,243
64,242,63,242,243
65,242,64,242,243
66,242,65,242,243
67,242,66,242,243
68,242,67,242,243
69,242,68,242,243
70,242,69,242,243
71,242,70,242,243
72,242,71,242,243
73,242,72,242,243
74,242,73,242,243
75,242,74,242,243
76,242,75,242,243
77,242,76,242,243
78,242,77,242,243
79,242,78,242,243
80,242,79,242,243
81,242,80,242,243
82,242,81,242,243
83,242,82,242,243
84,242,83,242,243
85,242,84,242,243
86,242,85,242,243
87,242,86,242,243
88,242,87,242,243
89,242,88,242,243
90,242,89,242,243
91,242,90,242,243
92,242,91,242,243
93,242,92,242,243
94,242,93,242,243
95,242,94,242,243
96,242,95,242,243
97,242,96,242,243
98,242,97,242,243
99,242,98,242,243
100,242,99,242,243
101,242,100,242,243
102,242,101,242,243
103,242,102,242,243
104,242,103,242,243
105,242,104,242,243
106,242,105,242,243
107,242,106,242,243
108,242,107,242,243
109,242,108,242,243
110,242,109,242,243
111,242,110,242,243
112,242,111,242,243
113,242,112,242,243
114,242,113,242,243
115,242,114,242,243
116,242,115,242,243
117,242,116,242,243
118,242,117,242,243
119,242,118,242,243
120,242,119,242,243
121,242,120,242,243
122,242,121,242,243
123,242,122,242,243
124,242,123,242,243
125,242,124,242,243
126,242,125,242,243
127,242,126,242,243
128,242,127,242,243
129,242,128,242,243
130,242,129,242,243
131,242,130,242,243
132,242,131,242,243
133,242,132,242,243
134,242,133,242,243
135,242,134,242,243
136,242,135,242,243
137,242,136,242,243
138,242,137,242,243
139,242,138,242,243
140,242,139,242,243
141,242,140,242,243
142,242,141,242,243
143,242,142,242,243
144,242,143,242,243
145,242,144,242,243
146,242,145,242,243
147,242,146,242,243
148,242,147,242,243
149,242,148,242,243
150,242,149,242,243
151,242,150,242,243
152,242,151,242,243
153,242,152,242,243
154,242,153,242,243
155,242,154,242,243
156,242,155,242,243
157,242,156,242,243
158,242,157,242,243
159,242,158,242,243
160,242,159,242,243
161,242,160,242,243
162,242,161,242,243
163,242,162,242,243
164,242,163,242,243
165,242,164,242,243
166,242,165,242,243
167,242,166,242,243
168,242,167,242,243
169,242,168,242,243
170,242,169,242,243
171,242,170,242,243
172,242,171,242,243
173,242,172,242,243
174,242,173,242,243
175,242,174,242,243
176,242,175,242,243
177,242,176,242,243
178,242,177,242,243
179,242,178,242,243
180,242,179,242,243
181,242,180,242,243
182,242,181,242,243
183,242,182,242,243
184,242,183,242,243
185,242,184,242,243
186,242,185,242,243
187,242,186,242,243
188,242,187,242,243
189,242,188,242,243
190,242,189,242,243
191,242,190,242,243
192,242,191,242,243
193,242,192,242,243
194,242,193,242,243
195,242,194,242,243
196,242,195,242,243
197,242,196,242,243
198,242,197,242,243
199,242,198,242,243
200,242,199,242,243
201,242,200,242,243
202,242,201,242,243
203,242,202,242,243
204,242,203,242,243
205,242,204,242,243
206,242,205,242,243
207,242,206,242,243
208,242,207,242,243
209,242,208,242,243
210,242,209,242,243
211,242,210,242,243
212,242,211,242,243
213,242,212,242,243
214,242,213,242,243
215,242,214,242,243
216,242,215,242,243
217,242,216,242,243
218,242,217,242,243
219,242,218,242,243
220,242,219,242,243
221,242,220,242,243
222,242,221,242,243
223,242,222,242,243
224,242,223,242,243
225,242,224,242,243
226,242,225,242,243
227,242,226,242,243
228,242,227,242,243
229,242,228,242,243
230,242,229,242,243
231,242,230,242,243
232,242,231,242,243
233,242,232,242,243
234,242,233,242,243
235,242,234,242,243
236,242,235,242,243
237,242,236,242,243
238,242,237,242,243
239,242,238,242,243
240,242,239,242,243
241,242,240,242,243
242,242,241,242,243

