vertex id,originalDegree,degreeDelete,average,terminalClique
0,165,165,165,166
1,165,1,165,166
2,165,1,165,166
3,165,2,165,166
4,165,3,165,166
5,165,4,165,166
6,165,5,165,166
7,165,6,165,166
8,165,7,165,166
9,165,8,165,166
10,165,9,165,166
11,165,10,165,166
12,165,11,165,166
13,165,12,165,166
14,165,13,165,166
15,165,14,165,166
16,165,15,165,166
17,165,16,165,166
18,165,17,165,166
19,165,18,165,166
20,165,19,165,166
21,165,20,165,166
22,165,21,165,166
23,165,22,165,166
24,165,23,165,166
25,165,24,165,166
26,165,25,165,166
27,165,26,165,166
28,165,27,165,166
29,165,28,165,166
30,165,29,165,166
31,165,30,165,166
32,165,31,165,166
33,165,32,165,166
34,165,33,165,166
35,165,34,165,166
36,165,35,165,166
37,165,36,165,166
38,165,37,165,166
39,165,38,165,166
40,165,39,165,166
41,165,40,165,166
42,165,41,165,166
43,165,42,165,166
44,165,43,165,166
45,165,44,165,166
46,165,45,165,166
47,165,46,165,166
48,165,47,165,166
49,165,48,165,166
50,165,49,165,166
51,165,50,165,166
52,165,51,165,166
53,165,52,165,166
54,165,53,165,166
55,165,54,165,166
56,165,55,165,166
57,165,56,165,166
58,165,57,165,166
59,165,58,165,166
60,165,59,165,166
61,165,60,165,166
62,165,61,165,166
63,165,62,165,166
64,165,63,165,166
65,165,64,165,166
66,165,65,165,166
67,165,66,165,166
68,165,67,165,166
69,165,68,165,166
70,165,69,165,166
71,165,70,165,166
72,165,71,165,166
73,165,72,165,166
74,165,73,165,166
75,165,74,165,166
76,165,75,165,166
77,165,76,165,166
78,165,77,165,166
79,165,78,165,166
80,165,79,165,166
81,165,80,165,166
82,165,81,165,166
83,165,82,165,166
84,165,83,165,166
85,165,84,165,166
86,165,85,165,166
87,165,86,165,166
88,165,87,165,166
89,165,88,165,166
90,165,89,165,166
91,165,90,165,166
92,165,91,165,166
93,165,92,165,166
94,165,93,165,166
95,165,94,165,166
96,165,95,165,166
97,165,96,165,166
98,165,97,165,166
99,165,98,165,166
100,165,99,165,166
101,165,100,165,166
102,165,101,165,166
103,165,102,165,166
104,165,103,165,166
105,165,104,165,166
106,165,105,165,166
107,165,106,165,166
108,165,107,165,166
109,165,108,165,166
110,165,109,165,166
111,165,110,165,166
112,165,111,165,166
113,165,112,165,166
114,165,113,165,166
115,165,114,165,166
116,165,115,165,166
117,165,116,165,166
118,165,117,165,166
119,165,118,165,166
120,165,119,165,166
121,165,120,165,166
122,165,121,165,166
123,165,122,165,166
124,165,123,165,166
125,165,124,165,166
126,165,125,165,166
127,165,126,165,166
128,165,127,165,166
129,165,128,165,166
130,165,129,165,166
131,165,130,165,166
132,165,131,165,166
133,165,132,165,166
134,165,133,165,166
135,165,134,165,166
136,165,135,165,166
137,165,136,165,166
138,165,137,165,166
139,165,138,165,166
140,165,139,165,166
141,165,140,165,166
142,165,141,165,166
143,165,142,165,166
144,165,143,165,166
145,165,144,165,166
146,165,145,165,166
147,165,146,165,166
148,165,147,165,166
149,165,148,165,166
150,165,149,165,166
151,165,150,165,166
152,165,151,165,166
153,165,152,165,166
154,165,153,165,166
155,165,154,165,166
156,165,155,165,166
157,165,156,165,166
158,165,157,165,166
159,165,158,165,166
160,165,159,165,166
161,165,160,165,166
162,165,161,165,166
163,165,162,165,166
164,165,163,165,166
165,165,164,165,166

