vertex id,originalDegree,color,orderColored
0,2,1,207
1,2,2,0
2,2,1,206
3,2,0,0
4,2,2,205
5,2,0,0
6,2,2,204
7,2,0,0
8,2,2,203
9,2,0,0
10,2,2,202
11,2,0,0
12,2,2,201
13,2,0,0
14,2,2,200
15,2,0,0
16,2,2,199
17,2,0,0
18,2,2,198
19,2,0,0
20,2,2,197
21,2,0,0
22,2,2,196
23,2,0,0
24,2,2,195
25,2,0,0
26,2,2,194
27,2,0,0
28,2,2,193
29,2,0,0
30,2,2,192
31,2,0,0
32,2,2,191
33,2,0,0
34,2,2,190
35,2,0,0
36,2,2,189
37,2,0,0
38,2,2,188
39,2,0,0
40,2,2,187
41,2,0,0
42,2,2,186
43,2,0,0
44,2,2,185
45,2,0,0
46,2,2,184
47,2,0,0
48,2,2,183
49,2,0,0
50,2,2,182
51,2,0,0
52,2,2,181
53,2,0,0
54,2,2,180
55,2,0,0
56,2,2,179
57,2,0,0
58,2,2,178
59,2,0,0
60,2,2,177
61,2,0,0
62,2,2,176
63,2,0,0
64,2,2,175
65,2,0,0
66,2,2,174
67,2,0,0
68,2,2,173
69,2,0,0
70,2,2,172
71,2,0,0
72,2,2,171
73,2,0,0
74,2,2,170
75,2,0,0
76,2,2,169
77,2,0,0
78,2,2,168
79,2,0,0
80,2,2,167
81,2,0,0
82,2,2,166
83,2,0,0
84,2,2,165
85,2,0,0
86,2,2,164
87,2,0,0
88,2,2,163
89,2,0,0
90,2,2,162
91,2,0,0
92,2,2,161
93,2,0,0
94,2,2,160
95,2,0,0
96,2,2,159
97,2,0,0
98,2,2,158
99,2,0,0
100,2,2,157
101,2,0,0
102,2,2,156
103,2,0,0
104,2,2,155
105,2,0,0
106,2,2,154
107,2,0,0
108,2,2,153
109,2,0,0
110,2,2,152
111,2,0,0
112,2,2,151
113,2,0,0
114,2,2,150
115,2,0,0
116,2,2,149
117,2,0,0
118,2,2,148
119,2,0,0
120,2,2,147
121,2,0,0
122,2,2,146
123,2,0,0
124,2,2,145
125,2,0,0
126,2,2,144
127,2,0,0
128,2,2,143
129,2,0,0
130,2,2,142
131,2,0,0
132,2,2,141
133,2,0,0
134,2,2,140
135,2,0,0
136,2,2,139
137,2,0,0
138,2,2,138
139,2,0,0
140,2,2,137
141,2,0,0
142,2,2,136
143,2,0,0
144,2,2,135
145,2,0,0
146,2,2,134
147,2,0,0
148,2,2,133
149,2,0,0
150,2,2,132
151,2,0,0
152,2,2,131
153,2,0,0
154,2,2,130
155,2,0,0
156,2,2,129
157,2,0,0
158,2,2,128
159,2,0,0
160,2,2,127
161,2,0,0
162,2,2,126
163,2,0,0
164,2,2,125
165,2,0,0
166,2,2,124
167,2,0,0
168,2,2,123
169,2,0,0
170,2,2,122
171,2,0,0
172,2,2,121
173,2,0,0
174,2,2,120
175,2,0,0
176,2,2,119
177,2,0,0
178,2,2,118
179,2,0,0
180,2,2,117
181,2,0,0
182,2,2,116
183,2,0,0
184,2,2,115
185,2,0,0
186,2,2,114
187,2,0,0
188,2,2,113
189,2,0,0
190,2,2,112
191,2,0,0
192,2,2,111
193,2,0,0
194,2,2,110
195,2,0,0
196,2,2,109
197,2,0,0
198,2,2,108
199,2,0,0
200,2,2,107
201,2,0,0
202,2,2,106
203,2,0,0
204,2,2,105
205,2,0,0
206,2,1,104
207,2,2,103
208,2,1,102
209,2,2,101
210,2,1,100
211,2,2,99
212,2,1,98
213,2,2,97
214,2,1,96
215,2,2,95
216,2,1,94
217,2,2,93
218,2,1,92
219,2,2,91
220,2,1,90
221,2,2,89
222,2,1,88
223,2,2,87
224,2,1,86
225,2,2,85
226,2,1,84
227,2,2,83
228,2,1,82
229,2,2,81
230,2,1,80
231,2,2,79
232,2,1,78
233,2,2,77
234,2,1,76
235,2,2,75
236,2,1,74
237,2,2,73
238,2,1,72
239,2,2,71
240,2,1,70
241,2,2,69
242,2,1,68
243,2,2,67
244,2,1,66
245,2,2,65
246,2,1,64
247,2,2,63
248,2,1,62
249,2,2,61
250,2,1,60
251,2,2,59
252,2,1,58
253,2,2,57
254,2,1,56
255,2,2,55
256,2,1,54
257,2,2,53
258,2,1,52
259,2,2,51
260,2,1,50
261,2,2,49
262,2,1,48
263,2,2,47
264,2,1,46
265,2,2,45
266,2,1,44
267,2,2,43
268,2,1,42
269,2,2,41
270,2,1,40
271,2,2,39
272,2,1,38
273,2,2,37
274,2,1,36
275,2,2,35
276,2,1,34
277,2,2,33
278,2,1,32
279,2,2,31
280,2,1,30
281,2,2,29
282,2,1,28
283,2,2,27
284,2,1,26
285,2,2,25
286,2,1,24
287,2,2,23
288,2,1,22
289,2,2,21
290,2,1,20
291,2,2,19
292,2,1,18
293,2,2,17
294,2,1,16
295,2,2,15
296,2,1,14
297,2,2,13
298,2,1,12
299,2,2,11
300,2,1,10
301,2,2,9
302,2,1,8
303,2,2,7
304,2,1,6
305,2,2,5
306,2,1,4
307,2,2,3
308,2,1,2
309,2,2,1
310,2,0,0

