vertex id,originalDegree,color,orderColored
0,2,1,226
1,2,2,0
2,2,1,225
3,2,0,0
4,2,2,224
5,2,0,0
6,2,2,223
7,2,0,0
8,2,2,222
9,2,0,0
10,2,2,221
11,2,0,0
12,2,2,220
13,2,0,0
14,2,2,219
15,2,0,0
16,2,2,218
17,2,0,0
18,2,2,217
19,2,0,0
20,2,2,216
21,2,0,0
22,2,2,215
23,2,0,0
24,2,2,214
25,2,0,0
26,2,2,213
27,2,0,0
28,2,2,212
29,2,0,0
30,2,2,211
31,2,0,0
32,2,2,210
33,2,0,0
34,2,2,209
35,2,0,0
36,2,2,208
37,2,0,0
38,2,2,207
39,2,0,0
40,2,2,206
41,2,0,0
42,2,2,205
43,2,0,0
44,2,2,204
45,2,0,0
46,2,2,203
47,2,0,0
48,2,2,202
49,2,0,0
50,2,2,201
51,2,0,0
52,2,2,200
53,2,0,0
54,2,2,199
55,2,0,0
56,2,2,198
57,2,0,0
58,2,2,197
59,2,0,0
60,2,2,196
61,2,0,0
62,2,2,195
63,2,0,0
64,2,2,194
65,2,0,0
66,2,2,193
67,2,0,0
68,2,2,192
69,2,0,0
70,2,2,191
71,2,0,0
72,2,2,190
73,2,0,0
74,2,2,189
75,2,0,0
76,2,2,188
77,2,0,0
78,2,2,187
79,2,0,0
80,2,2,186
81,2,0,0
82,2,2,185
83,2,0,0
84,2,2,184
85,2,0,0
86,2,2,183
87,2,0,0
88,2,2,182
89,2,0,0
90,2,2,181
91,2,0,0
92,2,2,180
93,2,0,0
94,2,2,179
95,2,0,0
96,2,2,178
97,2,0,0
98,2,2,177
99,2,0,0
100,2,2,176
101,2,0,0
102,2,2,175
103,2,0,0
104,2,2,174
105,2,0,0
106,2,2,173
107,2,0,0
108,2,2,172
109,2,0,0
110,2,2,171
111,2,0,0
112,2,2,170
113,2,0,0
114,2,2,169
115,2,0,0
116,2,2,168
117,2,0,0
118,2,2,167
119,2,0,0
120,2,2,166
121,2,0,0
122,2,2,165
123,2,0,0
124,2,2,164
125,2,0,0
126,2,2,163
127,2,0,0
128,2,2,162
129,2,0,0
130,2,2,161
131,2,0,0
132,2,2,160
133,2,0,0
134,2,2,159
135,2,0,0
136,2,2,158
137,2,0,0
138,2,2,157
139,2,0,0
140,2,2,156
141,2,0,0
142,2,2,155
143,2,0,0
144,2,2,154
145,2,0,0
146,2,2,153
147,2,0,0
148,2,2,152
149,2,0,0
150,2,2,151
151,2,0,0
152,2,2,150
153,2,0,0
154,2,2,149
155,2,0,0
156,2,2,148
157,2,0,0
158,2,2,147
159,2,0,0
160,2,2,146
161,2,0,0
162,2,2,145
163,2,0,0
164,2,2,144
165,2,0,0
166,2,2,143
167,2,0,0
168,2,2,142
169,2,0,0
170,2,2,141
171,2,0,0
172,2,2,140
173,2,0,0
174,2,2,139
175,2,0,0
176,2,2,138
177,2,0,0
178,2,2,137
179,2,0,0
180,2,2,136
181,2,0,0
182,2,2,135
183,2,0,0
184,2,2,134
185,2,0,0
186,2,2,133
187,2,0,0
188,2,2,132
189,2,0,0
190,2,2,131
191,2,0,0
192,2,2,130
193,2,0,0
194,2,2,129
195,2,0,0
196,2,2,128
197,2,0,0
198,2,2,127
199,2,0,0
200,2,2,126
201,2,0,0
202,2,2,125
203,2,0,0
204,2,2,124
205,2,0,0
206,2,2,123
207,2,0,0
208,2,2,122
209,2,0,0
210,2,2,121
211,2,0,0
212,2,2,120
213,2,0,0
214,2,2,119
215,2,0,0
216,2,2,118
217,2,0,0
218,2,2,117
219,2,0,0
220,2,2,116
221,2,0,0
222,2,2,115
223,2,0,0
224,2,1,114
225,2,2,113
226,2,1,112
227,2,2,111
228,2,1,110
229,2,2,109
230,2,1,108
231,2,2,107
232,2,1,106
233,2,2,105
234,2,1,104
235,2,2,103
236,2,1,102
237,2,2,101
238,2,1,100
239,2,2,99
240,2,1,98
241,2,2,97
242,2,1,96
243,2,2,95
244,2,1,94
245,2,2,93
246,2,1,92
247,2,2,91
248,2,1,90
249,2,2,89
250,2,1,88
251,2,2,87
252,2,1,86
253,2,2,85
254,2,1,84
255,2,2,83
256,2,1,82
257,2,2,81
258,2,1,80
259,2,2,79
260,2,1,78
261,2,2,77
262,2,1,76
263,2,2,75
264,2,1,74
265,2,2,73
266,2,1,72
267,2,2,71
268,2,1,70
269,2,2,69
270,2,1,68
271,2,2,67
272,2,1,66
273,2,2,65
274,2,1,64
275,2,2,63
276,2,1,62
277,2,2,61
278,2,1,60
279,2,2,59
280,2,1,58
281,2,2,57
282,2,1,56
283,2,2,55
284,2,1,54
285,2,2,53
286,2,1,52
287,2,2,51
288,2,1,50
289,2,2,49
290,2,1,48
291,2,2,47
292,2,1,46
293,2,2,45
294,2,1,44
295,2,2,43
296,2,1,42
297,2,2,41
298,2,1,40
299,2,2,39
300,2,1,38
301,2,2,37
302,2,1,36
303,2,2,35
304,2,1,34
305,2,2,33
306,2,1,32
307,2,2,31
308,2,1,30
309,2,2,29
310,2,1,28
311,2,2,27
312,2,1,26
313,2,2,25
314,2,1,24
315,2,2,23
316,2,1,22
317,2,2,21
318,2,1,20
319,2,2,19
320,2,1,18
321,2,2,17
322,2,1,16
323,2,2,15
324,2,1,14
325,2,2,13
326,2,1,12
327,2,2,11
328,2,1,10
329,2,2,9
330,2,1,8
331,2,2,7
332,2,1,6
333,2,2,5
334,2,1,4
335,2,2,3
336,2,1,2
337,2,2,1
338,2,0,0

