vertex id,originalDegree,color,orderColored
0,2,1,221
1,2,2,0
2,2,1,220
3,2,0,0
4,2,2,219
5,2,0,0
6,2,2,218
7,2,0,0
8,2,2,217
9,2,0,0
10,2,2,216
11,2,0,0
12,2,2,215
13,2,0,0
14,2,2,214
15,2,0,0
16,2,2,213
17,2,0,0
18,2,2,212
19,2,0,0
20,2,2,211
21,2,0,0
22,2,2,210
23,2,0,0
24,2,2,209
25,2,0,0
26,2,2,208
27,2,0,0
28,2,2,207
29,2,0,0
30,2,2,206
31,2,0,0
32,2,2,205
33,2,0,0
34,2,2,204
35,2,0,0
36,2,2,203
37,2,0,0
38,2,2,202
39,2,0,0
40,2,2,201
41,2,0,0
42,2,2,200
43,2,0,0
44,2,2,199
45,2,0,0
46,2,2,198
47,2,0,0
48,2,2,197
49,2,0,0
50,2,2,196
51,2,0,0
52,2,2,195
53,2,0,0
54,2,2,194
55,2,0,0
56,2,2,193
57,2,0,0
58,2,2,192
59,2,0,0
60,2,2,191
61,2,0,0
62,2,2,190
63,2,0,0
64,2,2,189
65,2,0,0
66,2,2,188
67,2,0,0
68,2,2,187
69,2,0,0
70,2,2,186
71,2,0,0
72,2,2,185
73,2,0,0
74,2,2,184
75,2,0,0
76,2,2,183
77,2,0,0
78,2,2,182
79,2,0,0
80,2,2,181
81,2,0,0
82,2,2,180
83,2,0,0
84,2,2,179
85,2,0,0
86,2,2,178
87,2,0,0
88,2,2,177
89,2,0,0
90,2,2,176
91,2,0,0
92,2,2,175
93,2,0,0
94,2,2,174
95,2,0,0
96,2,2,173
97,2,0,0
98,2,2,172
99,2,0,0
100,2,2,171
101,2,0,0
102,2,2,170
103,2,0,0
104,2,2,169
105,2,0,0
106,2,2,168
107,2,0,0
108,2,2,167
109,2,0,0
110,2,2,166
111,2,0,0
112,2,2,165
113,2,0,0
114,2,2,164
115,2,0,0
116,2,2,163
117,2,0,0
118,2,2,162
119,2,0,0
120,2,2,161
121,2,0,0
122,2,2,160
123,2,0,0
124,2,2,159
125,2,0,0
126,2,2,158
127,2,0,0
128,2,2,157
129,2,0,0
130,2,2,156
131,2,0,0
132,2,2,155
133,2,0,0
134,2,2,154
135,2,0,0
136,2,2,153
137,2,0,0
138,2,2,152
139,2,0,0
140,2,2,151
141,2,0,0
142,2,2,150
143,2,0,0
144,2,2,149
145,2,0,0
146,2,2,148
147,2,0,0
148,2,2,147
149,2,0,0
150,2,2,146
151,2,0,0
152,2,2,145
153,2,0,0
154,2,2,144
155,2,0,0
156,2,2,143
157,2,0,0
158,2,2,142
159,2,0,0
160,2,2,141
161,2,0,0
162,2,2,140
163,2,0,0
164,2,2,139
165,2,0,0
166,2,2,138
167,2,0,0
168,2,2,137
169,2,0,0
170,2,2,136
171,2,0,0
172,2,2,135
173,2,0,0
174,2,2,134
175,2,0,0
176,2,2,133
177,2,0,0
178,2,2,132
179,2,0,0
180,2,2,131
181,2,0,0
182,2,2,130
183,2,0,0
184,2,2,129
185,2,0,0
186,2,2,128
187,2,0,0
188,2,2,127
189,2,0,0
190,2,2,126
191,2,0,0
192,2,2,125
193,2,0,0
194,2,2,124
195,2,0,0
196,2,2,123
197,2,0,0
198,2,2,122
199,2,0,0
200,2,2,121
201,2,0,0
202,2,2,120
203,2,0,0
204,2,2,119
205,2,0,0
206,2,2,118
207,2,0,0
208,2,2,117
209,2,0,0
210,2,2,116
211,2,0,0
212,2,2,115
213,2,0,0
214,2,2,114
215,2,0,0
216,2,2,113
217,2,0,0
218,2,2,112
219,2,0,0
220,2,2,111
221,2,1,110
222,2,2,109
223,2,1,108
224,2,2,107
225,2,1,106
226,2,2,105
227,2,1,104
228,2,2,103
229,2,1,102
230,2,2,101
231,2,1,100
232,2,2,99
233,2,1,98
234,2,2,97
235,2,1,96
236,2,2,95
237,2,1,94
238,2,2,93
239,2,1,92
240,2,2,91
241,2,1,90
242,2,2,89
243,2,1,88
244,2,2,87
245,2,1,86
246,2,2,85
247,2,1,84
248,2,2,83
249,2,1,82
250,2,2,81
251,2,1,80
252,2,2,79
253,2,1,78
254,2,2,77
255,2,1,76
256,2,2,75
257,2,1,74
258,2,2,73
259,2,1,72
260,2,2,71
261,2,1,70
262,2,2,69
263,2,1,68
264,2,2,67
265,2,1,66
266,2,2,65
267,2,1,64
268,2,2,63
269,2,1,62
270,2,2,61
271,2,1,60
272,2,2,59
273,2,1,58
274,2,2,57
275,2,1,56
276,2,2,55
277,2,1,54
278,2,2,53
279,2,1,52
280,2,2,51
281,2,1,50
282,2,2,49
283,2,1,48
284,2,2,47
285,2,1,46
286,2,2,45
287,2,1,44
288,2,2,43
289,2,1,42
290,2,2,41
291,2,1,40
292,2,2,39
293,2,1,38
294,2,2,37
295,2,1,36
296,2,2,35
297,2,1,34
298,2,2,33
299,2,1,32
300,2,2,31
301,2,1,30
302,2,2,29
303,2,1,28
304,2,2,27
305,2,1,26
306,2,2,25
307,2,1,24
308,2,2,23
309,2,1,22
310,2,2,21
311,2,1,20
312,2,2,19
313,2,1,18
314,2,2,17
315,2,1,16
316,2,2,15
317,2,1,14
318,2,2,13
319,2,1,12
320,2,2,11
321,2,1,10
322,2,2,9
323,2,1,8
324,2,2,7
325,2,1,6
326,2,2,5
327,2,1,4
328,2,2,3
329,2,1,2
330,2,2,1
331,2,0,0

