vertex id,originalDegree,color,orderColored
0,2,1,87
1,2,2,0
2,2,1,86
3,2,0,0
4,2,2,85
5,2,0,0
6,2,2,84
7,2,0,0
8,2,2,83
9,2,0,0
10,2,2,82
11,2,0,0
12,2,2,81
13,2,0,0
14,2,2,80
15,2,0,0
16,2,2,79
17,2,0,0
18,2,2,78
19,2,0,0
20,2,2,77
21,2,0,0
22,2,2,76
23,2,0,0
24,2,2,75
25,2,0,0
26,2,2,74
27,2,0,0
28,2,2,73
29,2,0,0
30,2,2,72
31,2,0,0
32,2,2,71
33,2,0,0
34,2,2,70
35,2,0,0
36,2,2,69
37,2,0,0
38,2,2,68
39,2,0,0
40,2,2,67
41,2,0,0
42,2,2,66
43,2,0,0
44,2,2,65
45,2,0,0
46,2,2,64
47,2,0,0
48,2,2,63
49,2,0,0
50,2,2,62
51,2,0,0
52,2,2,61
53,2,0,0
54,2,2,60
55,2,0,0
56,2,2,59
57,2,0,0
58,2,2,58
59,2,0,0
60,2,2,57
61,2,0,0
62,2,2,56
63,2,0,0
64,2,2,55
65,2,0,0
66,2,2,54
67,2,0,0
68,2,2,53
69,2,0,0
70,2,2,52
71,2,0,0
72,2,2,51
73,2,0,0
74,2,2,50
75,2,0,0
76,2,2,49
77,2,0,0
78,2,2,48
79,2,0,0
80,2,2,47
81,2,0,0
82,2,2,46
83,2,0,0
84,2,2,45
85,2,0,0
86,2,1,44
87,2,2,43
88,2,1,42
89,2,2,41
90,2,1,40
91,2,2,39
92,2,1,38
93,2,2,37
94,2,1,36
95,2,2,35
96,2,1,34
97,2,2,33
98,2,1,32
99,2,2,31
100,2,1,30
101,2,2,29
102,2,1,28
103,2,2,27
104,2,1,26
105,2,2,25
106,2,1,24
107,2,2,23
108,2,1,22
109,2,2,21
110,2,1,20
111,2,2,19
112,2,1,18
113,2,2,17
114,2,1,16
115,2,2,15
116,2,1,14
117,2,2,13
118,2,1,12
119,2,2,11
120,2,1,10
121,2,2,9
122,2,1,8
123,2,2,7
124,2,1,6
125,2,2,5
126,2,1,4
127,2,2,3
128,2,1,2
129,2,2,1
130,2,0,0

