vertex id,originalDegree,color,orderColored
0,2,1,67
1,2,2,0
2,2,1,66
3,2,0,0
4,2,2,65
5,2,0,0
6,2,2,64
7,2,0,0
8,2,2,63
9,2,0,0
10,2,2,62
11,2,0,0
12,2,2,61
13,2,0,0
14,2,2,60
15,2,0,0
16,2,2,59
17,2,0,0
18,2,2,58
19,2,0,0
20,2,2,57
21,2,0,0
22,2,2,56
23,2,0,0
24,2,2,55
25,2,0,0
26,2,2,54
27,2,0,0
28,2,2,53
29,2,0,0
30,2,2,52
31,2,0,0
32,2,2,51
33,2,0,0
34,2,2,50
35,2,0,0
36,2,2,49
37,2,0,0
38,2,2,48
39,2,0,0
40,2,2,47
41,2,0,0
42,2,2,46
43,2,0,0
44,2,2,45
45,2,0,0
46,2,2,44
47,2,0,0
48,2,2,43
49,2,0,0
50,2,2,42
51,2,0,0
52,2,2,41
53,2,0,0
54,2,2,40
55,2,0,0
56,2,2,39
57,2,0,0
58,2,2,38
59,2,0,0
60,2,2,37
61,2,0,0
62,2,2,36
63,2,0,0
64,2,2,35
65,2,0,0
66,2,1,34
67,2,2,33
68,2,1,32
69,2,2,31
70,2,1,30
71,2,2,29
72,2,1,28
73,2,2,27
74,2,1,26
75,2,2,25
76,2,1,24
77,2,2,23
78,2,1,22
79,2,2,21
80,2,1,20
81,2,2,19
82,2,1,18
83,2,2,17
84,2,1,16
85,2,2,15
86,2,1,14
87,2,2,13
88,2,1,12
89,2,2,11
90,2,1,10
91,2,2,9
92,2,1,8
93,2,2,7
94,2,1,6
95,2,2,5
96,2,1,4
97,2,2,3
98,2,1,2
99,2,2,1
100,2,0,0

