vertex id,originalDegree,color,orderColored
0,129,1,0
1,135,17,16
2,133,19,39
3,122,23,24
4,121,2,1
5,132,19,18
6,132,21,20
7,126,34,43
8,120,5,42
9,133,25,25
10,131,2,27
11,130,17,30
12,134,13,34
13,132,16,15
14,132,27,28
15,131,3,2
16,131,29,31
17,135,4,3
18,124,5,4
19,132,6,5
20,130,15,14
21,131,7,6
22,126,8,7
23,127,9,8
24,128,23,22
25,131,10,9
26,135,28,29
27,128,18,17
28,136,11,10
29,135,12,11
30,125,13,12
31,131,14,13
32,128,22,21
33,137,20,19
34,131,26,26
35,136,21,38
36,128,24,23
37,132,33,40
38,132,31,35
39,135,30,32
40,131,33,47
41,133,31,46
42,130,15,48
43,127,12,53
44,129,35,44
45,131,37,54
46,127,43,65
47,137,18,45
48,125,23,84
49,125,24,33
50,127,38,66
51,129,32,41
52,133,32,36
53,130,36,49
54,128,41,59
55,125,7,52
56,144,36,51
57,130,30,37
58,128,40,58
59,132,9,50
60,126,3,64
61,136,38,55
62,137,42,60
63,129,39,56
64,127,6,74
65,125,35,76
66,126,37,78
67,124,26,57
68,124,8,75
69,129,44,69
70,126,35,62
71,127,1,61
72,129,44,86
73,130,2,67
74,135,25,79
75,125,11,63
76,134,45,71
77,125,27,87
78,129,28,70
79,119,40,95
80,125,41,88
81,124,9,89
82,123,26,96
83,125,22,77
84,130,46,73
85,121,11,108
86,123,44,100
87,114,52,128
88,130,43,72
89,123,14,99
90,125,16,68
91,122,34,92
92,126,48,81
93,123,49,91
94,120,6,94
95,119,4,97
96,123,3,93
97,120,5,104
98,115,43,119
99,121,24,115
100,120,34,90
101,117,48,118
102,123,47,80
103,122,10,98
104,122,2,101
105,127,5,85
106,127,10,82
107,118,47,126
108,120,29,103
109,117,20,109
110,118,22,111
111,118,45,110
112,127,39,83
113,116,49,106
114,113,40,123
115,117,29,117
116,118,42,107
117,124,45,114
118,120,16,102
119,113,38,127
120,120,15,112
121,119,50,105
122,116,50,120
123,119,1,116
124,122,51,113
125,117,4,124
126,118,25,122
127,118,22,121
128,98,14,143
129,105,53,134
130,99,20,144
131,103,46,139
132,103,16,141
133,112,13,129
134,105,11,140
135,108,34,130
136,104,28,133
137,106,8,136
138,105,37,135
139,116,31,125
140,108,22,131
141,106,12,138
142,107,6,132
143,100,35,142
144,98,7,145
145,92,0,146
146,106,42,137

