vertex id,originalDegree,color,orderColored
0,386,2,1
1,384,3,2
2,379,4,3
3,370,5,4
4,381,61,78
5,395,1,0
6,396,6,52
7,386,6,5
8,372,27,122
9,406,14,13
10,396,44,43
11,405,14,107
12,387,7,6
13,385,8,7
14,384,46,45
15,398,14,56
16,393,55,63
17,388,9,8
18,389,10,9
19,396,11,10
20,378,13,12
21,382,12,11
22,382,89,173
23,392,57,67
24,389,15,14
25,384,16,15
26,395,17,16
27,392,18,17
28,408,21,20
29,389,19,18
30,391,20,19
31,394,22,21
32,384,23,22
33,388,24,23
34,394,25,24
35,380,26,25
36,385,27,26
37,390,48,47
38,407,28,27
39,383,43,42
40,398,48,49
41,387,29,28
42,388,30,29
43,378,31,30
44,381,32,31
45,395,42,41
46,385,20,59
47,391,18,51
48,390,5,62
49,387,33,32
50,386,51,53
51,396,34,33
52,380,35,34
53,378,41,40
54,380,36,35
55,392,70,91
56,452,45,108
57,394,59,71
58,405,37,36
59,398,38,37
60,396,25,55
61,397,40,39
62,398,39,38
63,398,52,54
64,391,62,76
65,398,50,50
66,386,49,48
67,394,42,58
68,384,53,57
69,381,53,70
70,387,45,69
71,388,64,81
72,395,45,44
73,393,63,77
74,411,38,61
75,396,55,66
76,403,50,65
77,394,58,68
78,383,47,46
79,387,88,172
80,389,1,80
81,387,49,75
82,388,23,73
83,391,61,74
84,395,54,60
85,384,36,106
86,388,67,86
87,378,64,94
88,376,56,64
89,398,71,96
90,390,15,79
91,407,65,83
92,384,60,72
93,386,40,92
94,399,60,84
95,392,13,102
96,389,73,101
97,384,32,159
98,404,78,130
99,390,4,82
100,391,59,105
101,392,41,87
102,400,75,111
103,401,76,112
104,389,72,97
105,410,33,131
106,391,67,132
107,390,62,100
108,392,68,88
109,381,74,103
110,374,17,93
111,392,81,148
112,392,77,113
113,395,69,90
114,384,72,99
115,380,35,109
116,386,66,85
117,397,80,146
118,398,85,169
119,397,4,89
120,390,70,104
121,380,3,115
122,383,65,147
123,400,12,95
124,399,37,98
125,384,68,114
126,396,10,121
127,392,79,133
128,387,42,144
129,396,9,123
130,394,63,126
131,385,8,110
132,389,37,183
133,379,7,125
134,380,2,117
135,377,58,160
136,381,51,129
137,384,76,158
138,384,11,116
139,388,84,155
140,397,86,170
141,398,26,119
142,387,44,128
143,382,28,135
144,381,47,127
145,376,57,118
146,379,19,182
147,391,52,134
148,384,24,142
149,380,14,168
150,372,58,232
151,386,54,149
152,388,34,145
153,393,66,154
154,381,39,167
155,389,82,151
156,387,77,136
157,379,19,120
158,380,90,205
159,370,52,143
160,377,9,189
161,385,29,124
162,400,71,137
163,398,30,140
164,395,39,165
165,376,22,138
166,379,88,239
167,390,43,141
168,384,26,206
169,382,20,181
170,379,63,157
171,374,80,161
172,382,27,177
173,380,92,190
174,388,83,175
175,388,21,139
176,386,38,164
177,384,84,196
178,375,91,180
179,378,49,156
180,373,100,231
181,390,16,153
182,382,90,179
183,383,11,207
184,373,57,178
185,371,41,246
186,369,95,251
187,383,46,162
188,390,32,150
189,382,87,171
190,385,83,197
191,392,30,204
192,381,74,185
193,380,75,191
194,384,83,152
195,396,94,220
196,395,81,166
197,389,78,184
198,379,71,187
199,394,73,186
200,390,69,193
201,385,31,163
202,371,99,229
203,360,13,219
204,372,31,245
205,385,85,188
206,382,67,218
207,371,43,209
208,380,8,216
209,398,56,174
210,385,95,221
211,371,62,234
212,374,75,195
213,375,79,192
214,373,91,194
215,377,98,233
216,383,53,215
217,386,86,202
218,390,92,210
219,393,92,208
220,383,88,198
221,379,89,201
222,367,103,249
223,374,102,248
224,372,54,203
225,373,59,217
226,372,99,247
227,383,87,199
228,385,81,176
229,372,17,242
230,364,2,244
231,374,100,253
232,388,93,213
233,380,82,224
234,381,1,237
235,380,47,230
236,380,91,212
237,389,12,214
238,383,25,200
239,384,18,235
240,391,17,222
241,392,98,226
242,384,3,228
243,377,101,238
244,384,96,223
245,377,70,236
246,380,22,240
247,393,72,211
248,371,29,243
249,371,10,250
250,372,97,227
251,370,94,241
252,374,104,252
253,378,97,225
254,366,24,261
255,381,56,254
256,365,60,257
257,356,52,287
258,359,103,256
259,339,50,399
260,353,98,290
261,348,101,278
262,342,15,299
263,356,7,291
264,348,40,340
265,368,28,255
266,363,49,258
267,346,96,350
268,348,35,304
269,355,87,277
270,366,29,274
271,346,85,318
272,345,12,312
273,343,18,289
274,348,16,280
275,359,41,270
276,349,107,331
277,356,84,279
278,356,96,262
279,351,46,300
280,349,86,292
281,348,16,288
282,349,97,313
283,346,94,332
284,364,104,260
285,352,27,295
286,339,61,372
287,337,65,358
288,354,15,314
289,357,3,272
290,341,46,352
291,361,76,268
292,360,24,263
293,347,96,296
294,334,99,422
295,348,80,294
296,343,40,385
297,355,89,285
298,348,74,308
299,359,66,265
300,358,100,273
301,353,61,293
302,352,11,281
303,345,33,320
