vertex id,originalDegree,color,orderColored
0,184,1,0
1,183,26,25
2,182,3,34
3,174,25,24
4,175,2,1
5,185,3,2
6,185,4,3
7,175,12,33
8,166,59,128
9,179,5,4
10,186,6,5
11,180,7,6
12,185,8,7
13,183,9,8
14,187,29,29
15,191,10,9
16,187,24,23
17,176,11,10
18,175,12,11
19,178,41,54
20,177,40,53
21,176,13,12
22,180,14,13
23,174,23,22
24,175,25,28
25,182,15,14
26,181,47,82
27,178,16,15
28,192,17,16
29,188,18,17
30,173,8,31
31,181,22,21
32,181,28,27
33,180,31,32
34,186,30,30
35,183,4,37
36,175,19,18
37,184,20,19
38,178,21,20
39,182,27,26
40,175,20,50
41,181,21,36
42,182,28,40
43,183,32,35
44,184,33,38
45,190,34,41
46,175,35,43
47,179,16,39
48,172,25,65
49,178,19,42
50,179,2,56
51,180,37,46
52,183,36,44
53,182,32,45
54,172,38,47
55,175,7,55
56,209,42,59
57,184,39,60
58,184,42,67
59,179,23,76
60,180,30,61
61,186,45,75
62,197,43,66
63,178,36,84
64,183,27,49
65,179,39,48
66,179,13,52
67,179,34,62
68,179,41,72
69,182,40,68
70,185,35,51
71,181,52,94
72,186,15,73
73,180,6,57
74,179,44,74
75,173,17,69
76,185,46,77
77,189,29,78
78,178,48,83
79,178,48,88
80,187,5,89
81,174,10,70
82,174,13,81
83,182,24,71
84,189,18,58
85,181,17,91
86,174,14,63
87,167,51,127
88,177,49,85
89,170,22,90
90,170,51,92
91,178,54,97
92,181,53,95
93,170,7,104
94,166,1,111
95,169,9,64
96,176,56,101
97,173,38,93
98,167,35,122
99,170,47,116
100,174,37,86
101,169,27,120
102,178,50,100
103,172,52,105
104,171,6,110
105,178,33,80
106,185,31,96
107,177,45,108
108,172,50,87
109,173,11,112
110,166,28,102
111,172,46,115
112,180,44,98
113,176,57,103
114,168,38,123
115,175,2,109
116,174,56,113
117,183,26,79
118,179,51,106
119,167,36,125
120,169,58,117
121,170,37,114
122,175,54,119
123,178,57,107
124,183,55,99
125,164,25,124
126,172,59,121
127,171,55,118
128,156,9,153
129,167,60,126
130,153,31,193
131,150,64,206
132,161,29,136
133,163,22,133
134,163,8,130
135,155,9,159
136,153,58,165
137,161,19,151
138,168,49,129
139,161,5,145
140,167,11,131
141,164,32,144
142,164,3,134
143,159,15,139
144,164,61,142
145,163,27,135
146,155,22,175
147,150,63,202
148,152,63,174
149,157,30,146
150,140,0,210
151,162,18,132
152,153,67,197
153,152,41,182
154,154,47,196
155,162,23,152
156,161,19,141
157,157,65,190
158,150,52,199
159,152,10,185
160,153,64,187
161,152,24,181
162,159,43,138
163,155,5,184
164,152,35,189
165,149,68,207
166,156,2,176
167,157,54,167
168,152,24,201
169,152,66,192
170,151,44,195
171,160,46,169
172,155,50,186
173,154,56,191
174,162,21,154
175,159,18,178
176,150,21,204
177,151,5,198
178,160,28,166
179,160,40,156
180,160,9,179
181,160,36,164
182,158,63,172
183,161,25,150
184,155,45,194
185,160,61,177
186,152,8,203
187,169,20,147
188,169,38,143
189,155,2,160
190,156,57,183
191,154,11,180
192,153,33,200
193,168,48,148
194,161,55,170
195,159,31,149
196,157,16,163
197,161,4,168
198,164,7,162
199,165,26,158
200,166,14,137
201,168,1,140
202,159,62,171
203,155,44,188
204,160,17,157
205,160,53,161
206,151,12,205
207,155,60,173
208,149,29,208
209,146,56,209
210,133,42,211
211,159,34,155

