vertex id,originalDegree,color,orderColored
0,124,1,0
1,124,2,1
2,113,3,2
3,114,4,3
4,113,5,4
5,124,6,5
6,124,7,6
7,112,8,7
8,112,21,36
9,126,9,8
10,122,5,23
11,124,10,9
12,120,11,10
13,119,12,11
14,126,13,12
15,122,14,13
16,120,15,14
17,122,16,15
18,113,8,25
19,123,17,16
20,120,18,17
21,120,19,18
22,113,20,19
23,114,26,30
24,113,4,28
25,122,31,45
26,121,21,20
27,122,22,21
28,122,24,24
29,118,23,22
30,122,33,74
31,119,18,31
32,120,25,27
33,122,20,26
34,118,27,33
35,116,7,48
36,115,37,55
37,119,30,40
38,121,11,42
39,121,35,52
40,119,3,32
41,123,29,39
42,117,25,43
43,118,2,29
44,120,29,47
45,118,35,54
46,120,33,49
47,118,22,35
48,111,4,38
49,114,37,67
50,118,34,51
51,115,36,56
52,119,36,53
53,113,17,37
54,112,28,34
55,115,10,61
56,129,38,62
57,121,40,68
58,122,42,75
59,121,26,60
60,115,14,44
61,125,34,63
62,124,32,46
63,120,23,41
64,112,1,59
65,115,40,83
66,114,19,58
67,110,27,57
68,109,32,88
69,111,12,86
70,113,41,72
71,114,39,64
72,117,41,69
73,115,5,81
74,120,9,76
75,115,15,70
76,118,43,77
77,116,13,82
78,110,44,85
79,105,46,98
80,106,28,90
81,110,3,89
82,107,19,92
83,119,15,66
84,117,6,71
85,112,17,91
86,108,44,93
87,106,16,100
88,115,30,78
89,107,26,106
90,105,42,94
91,113,12,50
92,116,10,65
93,113,45,97
94,110,1,73
95,107,28,105
96,110,14,95
97,104,45,121
98,104,18,113
99,104,29,120
100,107,51,118
101,105,2,116
102,116,8,79
103,111,31,96
104,107,5,110
105,110,21,87
106,111,31,80
107,98,8,128
108,107,50,115
109,106,46,112
110,106,46,102
111,109,43,99
112,114,23,101
113,106,19,117
114,102,18,123
115,108,36,107
116,108,47,104
117,109,43,114
118,106,44,124
119,105,49,111
120,104,48,108
121,106,48,119
122,103,47,126
123,110,39,84
124,109,21,103
125,100,13,127
126,104,9,125
127,104,4,109
128,89,12,132
129,96,6,129
130,94,20,130
131,91,33,131
132,86,20,133
133,105,24,122

