vertex id,originalDegree,color,orderColored
0,88,1,0
1,87,3,2
2,84,2,1
3,86,4,3
4,88,5,4
5,92,6,5
6,89,7,6
7,87,8,7
8,84,12,61
9,90,11,10
10,94,5,14
11,91,13,12
12,89,16,23
13,85,17,22
14,95,13,17
15,83,3,26
16,90,15,15
17,91,9,8
18,87,8,25
19,94,10,9
20,89,17,18
21,96,1,20
22,85,18,19
23,88,14,13
24,87,4,21
25,91,16,16
26,87,12,11
27,89,20,28
28,91,22,32
29,86,19,24
30,87,10,30
31,92,14,27
32,85,21,39
33,92,18,29
34,92,25,36
35,86,7,41
36,83,27,38
37,88,9,44
38,83,26,37
39,82,23,33
40,83,25,63
41,90,24,49
42,86,21,31
43,81,19,68
44,85,24,34
45,86,2,35
46,84,23,40
47,87,20,53
48,80,15,60
49,87,27,45
50,87,12,42
51,87,28,43
52,87,28,52
53,81,6,48
54,81,19,46
55,82,11,47
56,94,4,59
57,83,30,57
58,87,29,54
59,83,29,56
60,83,22,50
61,82,31,62
62,85,30,55
63,81,9,65
64,78,26,51
65,77,24,86
66,76,1,73
67,80,2,58
68,74,33,83
69,75,32,71
70,79,32,66
71,82,34,76
72,75,25,80
73,83,5,69
74,83,31,64
75,75,35,84
76,80,20,70
77,79,18,72
78,74,23,82
79,69,15,101
80,71,22,102
81,73,11,98
82,74,1,97
83,75,28,89
84,72,18,96
85,78,16,79
86,76,8,75
87,78,10,78
88,72,32,100
89,73,8,99
90,76,17,85
91,77,20,88
92,74,34,87
93,71,2,95
94,73,31,90
95,72,10,92
96,75,7,94
97,74,30,93
98,71,14,91
99,79,13,77
100,67,0,103
101,81,3,81
102,79,7,74
103,62,6,104
104,79,33,67

