vertex id,originalDegree,color,orderColored
0,395,2,1
1,398,3,2
2,389,4,3
3,379,5,4
4,390,55,80
5,402,1,0
6,402,43,42
7,391,43,46
8,381,97,200
9,415,8,55
10,405,45,44
11,414,56,73
12,394,6,5
13,399,7,6
14,396,49,49
15,412,8,7
16,399,9,8
17,391,10,9
18,395,11,10
19,405,12,11
20,388,13,12
21,391,14,13
22,386,59,124
23,400,15,14
24,395,16,15
25,392,17,16
26,401,18,17
27,401,19,18
28,418,22,21
29,396,20,19
30,400,21,20
31,403,23,22
32,393,24,23
33,397,25,24
34,397,26,25
35,390,48,48
36,394,27,26
37,396,51,52
38,416,28,27
39,390,44,43
40,405,51,54
41,390,29,28
42,398,30,29
43,387,31,30
44,388,47,47
45,398,32,31
46,395,21,58
47,397,19,51
48,397,5,61
49,391,33,32
50,396,62,79
51,406,46,45
52,388,34,33
53,390,35,34
54,389,36,35
55,402,56,65
56,461,41,114
57,401,58,69
58,416,37,36
59,407,38,37
60,408,26,60
61,403,39,38
62,405,40,39
63,406,41,40
64,399,42,41
65,402,50,50
66,396,52,53
67,400,32,57
68,393,54,59
69,389,54,68
70,394,53,67
71,396,60,74
72,402,53,56
73,402,55,62
74,417,38,63
75,405,9,64
76,407,50,71
77,397,59,70
78,390,57,66
79,395,27,123
80,395,1,78
81,400,15,72
82,400,24,76
83,402,63,82
84,405,61,75
85,394,35,87
86,394,64,83
87,385,60,109
88,382,65,84
89,410,66,88
90,396,16,81
91,408,75,108
92,392,67,94
93,392,39,77
94,407,67,89
95,399,13,99
96,395,71,98
97,393,36,115
98,405,76,121
99,399,69,93
100,399,58,86
101,400,77,122
102,408,73,106
103,405,74,107
104,400,72,125
105,411,82,143
106,396,33,85
107,397,42,91
108,402,68,90
109,392,70,95
110,386,18,101
111,402,79,134
112,399,80,136
113,402,4,92
114,397,72,100
115,388,34,97
116,395,69,135
117,407,78,132
118,409,83,144
119,403,82,179
120,397,37,96
121,390,3,102
122,393,75,133
123,406,14,110
124,407,84,145
125,394,68,147
126,403,11,105
127,401,85,146
128,397,32,113
129,401,7,112
130,397,2,104
131,394,81,142
132,396,84,166
133,385,66,120
134,391,49,129
135,383,47,167
136,391,6,116
137,392,17,165
138,392,12,111
139,393,62,154
140,406,90,176
141,407,48,150
142,397,45,131
143,391,28,103
144,389,52,153
145,385,64,130
146,388,20,126
147,400,65,137
148,389,23,119
149,389,71,168
150,379,47,236
151,393,61,148
152,394,46,164
153,401,22,140
154,392,40,159
155,399,80,178
156,393,92,180
157,390,20,117
158,389,74,158
159,379,44,118
160,385,10,152
161,392,29,128
162,406,70,127
163,409,30,151
164,399,40,157
165,386,89,189
166,383,55,237
167,398,63,138
168,393,48,202
169,390,21,174
170,387,95,188
171,385,78,139
172,390,88,163
173,389,102,223
174,394,86,149
175,397,87,162
176,393,38,141
177,393,93,197
178,385,79,161
179,386,96,184
180,378,23,245
181,393,93,181
182,388,81,175
183,392,12,170
184,381,79,206
185,382,105,247
186,380,25,250
187,388,25,155
188,396,100,203
189,387,91,177
190,397,86,172
191,397,30,201
192,391,98,193
193,391,88,169
194,395,86,190
195,404,94,182
196,403,89,171
197,401,76,191
198,388,63,221
199,404,6,209
200,398,87,194
201,395,31,186
202,379,77,213
203,372,13,214
204,385,31,156
205,397,97,192
206,389,33,198
207,380,85,185
208,386,99,199
209,401,101,205
210,391,83,160
211,381,42,239
212,385,73,187
213,382,90,208
214,380,36,231
215,387,96,224
216,394,54,225
217,400,64,173
218,402,95,183
219,397,102,216
220,393,103,218
221,388,59,196
222,372,107,249
223,384,100,246
224,380,61,212
225,378,58,226
226,380,62,248
227,390,91,195
228,394,94,204
229,381,18,240
230,370,102,242
231,383,7,253
232,397,92,210
233,390,98,220
234,386,1,238
235,388,52,227
236,390,104,219
237,393,14,222
238,388,26,211
239,391,19,234
240,403,18,215
241,400,10,230
242,395,3,232
243,386,99,241
244,395,57,217
245,388,105,228
246,388,66,235
247,395,72,207
248,381,29,244
249,380,11,252
250,386,106,233
251,379,103,243
252,388,108,251
253,388,106,229
254,379,28,256
255,389,80,254
256,373,67,259
257,365,108,287
258,368,101,257
259,350,22,390
260,361,70,288
261,359,25,281
262,354,16,294
263,364,109,292
264,358,102,335
265,379,4,255
266,371,23,258
267,355,15,340
268,358,34,303
269,361,91,282
270,377,4,268
271,355,7,305
272,355,14,323
273,351,19,291
274,358,17,296
275,366,77,267
276,360,65,315
277,367,90,285
278,362,27,262
279,360,35,286
280,360,71,289
281,354,27,293
282,362,106,290
283,357,94,331
284,369,107,260
285,360,49,298
286,349,113,375
287,343,75,450
288,364,16,314
289,366,3,270
290,347,24,347
291,373,76,263
292,368,44,266
293,354,12,295
294,341,119,442
295,360,2,300
296,354,67,356
297,368,43,275
298,362,47,312
299,370,57,269
300,365,15,277
301,364,69,299
302,361,6,284
303,358,39,313
304,363,110,309
305,370,2,265
306,354,56,297
307,361,89,311
308,353,56,327
309,371,87,278
310,367,54,264
311,358,11,273
312,352,78,322
313,356,51,280
314,356,60,360
