vertex id,originalDegree,color,orderColored
0,194,2,1
1,193,1,0
2,192,3,2
3,189,4,3
4,190,5,4
5,197,6,5
6,196,27,26
7,185,6,37
8,172,39,128
9,196,31,32
10,197,7,6
11,191,8,7
12,190,9,8
13,193,10,9
14,199,34,38
15,204,11,10
16,195,12,11
17,187,13,12
18,187,14,13
19,191,15,14
20,192,16,15
21,191,17,16
22,194,33,35
23,186,18,17
24,186,4,29
25,191,19,18
26,192,20,19
27,187,21,20
28,206,22,21
29,197,23,22
30,186,9,31
31,194,24,23
32,193,29,28
33,194,26,25
34,196,30,30
35,191,12,41
36,186,25,24
37,196,28,27
38,192,32,33
39,192,35,39
40,195,28,44
41,200,32,43
42,200,29,47
43,199,41,55
44,198,44,60
45,194,36,42
46,192,39,50
47,194,21,34
48,188,4,66
49,191,25,46
50,187,5,52
51,192,41,57
52,195,42,56
53,196,45,61
54,186,38,48
55,190,8,36
56,226,46,83
57,195,37,45
58,196,46,67
59,192,18,68
60,195,40,62
61,200,47,75
62,209,56,93
63,187,23,40
64,193,15,58
65,195,37,49
66,191,14,73
67,193,30,51
68,193,43,59
69,194,16,69
70,199,27,63
71,196,49,77
72,197,19,74
73,190,3,64
74,191,48,76
75,183,20,71
76,199,50,78
77,197,7,53
78,188,52,84
79,188,33,72
80,198,31,82
81,185,11,70
82,187,17,90
83,195,40,54
84,198,1,65
85,194,22,107
86,185,54,87
87,179,53,127
88,187,45,85
89,182,18,102
90,180,55,89
91,192,53,97
92,196,57,94
93,182,8,101
94,184,2,105
95,181,10,88
96,191,34,117
97,187,24,91
98,181,36,106
99,180,44,123
100,186,53,86
101,184,26,92
102,195,51,100
103,181,58,115
104,180,59,111
105,188,39,81
106,201,54,95
107,188,47,108
108,184,51,80
109,185,13,119
110,179,29,104
111,184,58,110
112,191,35,79
113,190,42,103
114,183,6,125
115,186,5,116
116,188,59,118
117,202,50,96
118,199,55,98
119,183,49,114
120,183,60,122
121,186,60,113
122,185,62,121
123,188,43,112
124,192,7,99
125,180,4,124
126,186,38,109
127,184,61,120
128,172,14,144
129,182,61,126
130,165,39,174
131,170,63,157
132,170,55,133
133,176,33,134
134,177,9,130
135,168,57,188
136,166,56,187
137,174,25,147
138,177,10,129
139,175,26,132
140,180,13,131
141,177,51,135
142,171,3,136
143,172,19,137
144,175,14,142
145,175,15,138
146,167,57,195
147,168,31,166
148,166,28,156
149,167,30,145
150,153,44,226
151,171,22,141
152,166,62,173
153,170,22,163
154,168,38,155
155,177,50,143
156,173,25,140
157,170,23,176
158,164,33,205
159,168,11,159
160,163,54,207
161,166,12,193
162,172,47,139
163,166,29,160
164,168,40,170
165,166,20,162
166,159,5,217
167,165,65,212
168,162,12,210
169,164,66,199
170,162,63,211
171,173,38,150
172,167,61,186
173,171,2,161
174,165,65,198
175,168,29,184
176,158,68,225
177,160,28,222
178,164,37,203
179,170,16,148
180,161,64,209
181,172,42,172
182,161,58,213
183,168,15,146
184,159,47,221
185,165,67,204
186,159,11,223
187,175,16,154
188,178,17,153
189,170,34,183
190,164,63,202
191,157,39,224
192,159,60,219
193,173,27,165
194,172,8,169
195,165,54,190
196,170,10,197
197,168,64,180
198,171,64,200
199,178,9,158
200,175,59,152
201,175,24,167
202,173,32,175
203,168,17,191
204,174,20,149
205,167,53,196
206,168,2,201
207,167,44,181
208,160,66,218
209,167,59,206
210,176,36,164
211,176,26,171
212,165,1,192
213,169,41,185
214,174,18,178
215,167,20,168
216,163,21,215
217,167,62,194
218,171,48,179
219,180,52,151
220,173,45,177
221,176,35,182
222,163,3,216
223,160,68,220
224,164,21,208
225,160,2,214
226,151,48,227
227,171,1,189

