vertex id,originalDegree,color,orderColored
0,335,2,1
1,330,3,2
2,321,4,3
3,317,5,4
4,321,52,68
5,336,1,0
6,346,10,9
7,321,6,5
8,314,88,176
9,343,9,8
10,330,37,36
11,337,66,96
12,325,7,6
13,331,8,7
14,333,42,43
15,348,16,15
16,338,15,14
17,328,11,10
18,326,12,11
19,334,14,13
20,328,13,12
21,323,17,16
22,322,50,80
23,331,55,73
24,338,18,17
25,329,19,18
26,331,20,19
27,332,21,20
28,351,22,21
29,337,23,22
30,327,24,23
31,341,25,24
32,326,26,25
33,327,27,26
34,326,28,27
35,329,10,39
36,326,38,90
37,335,40,40
38,343,29,28
39,332,36,35
40,343,40,42
41,331,41,41
42,340,51,67
43,327,30,29
44,323,39,38
45,346,35,34
46,328,24,48
47,338,21,45
48,333,5,51
49,333,38,37
50,328,16,47
51,334,31,30
52,324,60,82
53,325,34,33
54,322,63,91
55,328,53,79
56,382,32,54
57,339,59,81
58,339,32,31
59,329,43,44
60,346,28,50
61,337,56,78
62,352,33,32
63,343,67,97
64,335,44,53
65,343,47,55
66,330,45,49
67,324,35,57
68,321,46,56
69,328,46,52
70,332,48,58
71,324,72,103
72,337,48,66
73,335,44,46
74,338,43,59
75,338,15,60
76,337,47,62
77,335,50,64
78,323,49,61
79,339,49,65
80,337,9,63
81,341,45,89
82,338,26,71
83,333,52,85
84,333,53,70
85,324,63,109
86,324,58,77
87,321,16,189
88,324,34,75
89,347,75,112
90,332,18,69
91,342,61,83
92,328,62,86
93,335,56,74
94,331,62,88
95,328,13,84
96,327,79,148
97,324,68,139
98,331,54,72
99,327,4,87
100,333,57,76
101,343,65,93
102,339,64,92
103,330,19,95
104,325,68,98
105,339,69,99
106,332,58,105
107,329,70,100
108,336,76,114
109,326,57,115
110,325,20,94
111,335,74,106
112,333,73,104
113,336,60,102
114,324,68,110
115,324,61,118
116,323,71,101
117,330,31,113
118,338,80,149
119,328,4,153
120,329,84,164
121,326,81,150
122,323,47,108
123,335,67,151
124,337,70,163
125,319,59,116
126,334,12,120
127,327,54,165
128,323,35,177
129,328,8,125
130,331,11,132
131,331,77,136
132,325,18,186
133,322,7,133
134,325,42,124
135,319,78,195
136,322,78,138
137,331,19,147
138,325,14,111
139,330,17,117
140,338,82,152
141,329,55,122
142,330,3,134
143,326,29,119
144,325,64,127
145,322,6,131
146,326,23,203
147,324,1,123
148,324,25,141
149,319,66,185
150,313,102,245
151,325,2,107
152,330,66,140
153,335,22,158
154,325,33,205
155,328,73,166
156,324,39,121
157,327,23,169
158,324,93,209
159,324,88,184
160,318,11,135
161,325,41,128
162,329,75,157
163,328,51,130
164,342,30,142
165,321,93,201
166,318,101,241
167,320,36,145
