vertex id,originalDegree,color,orderColored
0,2,2,118
1,2,0,0
2,2,2,119
3,2,0,0
4,2,2,120
5,2,0,0
6,2,2,121
7,2,0,0
8,2,2,122
9,2,0,0
10,2,2,123
11,2,0,0
12,2,2,124
13,2,0,0
14,2,2,125
15,2,0,0
16,2,2,126
17,2,0,0
18,2,2,127
19,2,0,0
20,2,2,128
21,2,0,0
22,2,2,129
23,2,0,0
24,2,2,130
25,2,0,0
26,2,2,131
27,2,0,0
28,2,2,132
29,2,0,0
30,2,2,133
31,2,0,0
32,2,2,134
33,2,0,0
34,2,2,135
35,2,0,0
36,2,2,136
37,2,0,0
38,2,2,137
39,2,0,0
40,2,2,138
41,2,0,0
42,2,2,139
43,2,0,0
44,2,2,140
45,2,0,0
46,2,2,141
47,2,0,0
48,2,2,142
49,2,0,0
50,2,2,143
51,2,0,0
52,2,2,144
53,2,0,0
54,2,2,145
55,2,0,0
56,2,2,146
57,2,0,0
58,2,2,147
59,2,0,0
60,2,2,148
61,2,0,0
62,2,2,149
63,2,0,0
64,2,2,150
65,2,0,0
66,2,2,151
67,2,0,0
68,2,2,152
69,2,0,0
70,2,2,153
71,2,0,0
72,2,2,154
73,2,0,0
74,2,2,155
75,2,0,0
76,2,2,156
77,2,0,0
78,2,2,157
79,2,0,0
80,2,2,158
81,2,0,0
82,2,2,159
83,2,0,0
84,2,2,160
85,2,0,0
86,2,2,161
87,2,0,0
88,2,2,162
89,2,0,0
90,2,2,163
91,2,0,0
92,2,2,164
93,2,0,0
94,2,2,165
95,2,0,0
96,2,2,166
97,2,0,0
98,2,2,167
99,2,0,0
100,2,2,168
101,2,0,0
102,2,2,169
103,2,0,0
104,2,2,170
105,2,0,0
106,2,2,171
107,2,0,0
108,2,2,172
109,2,0,0
110,2,2,173
111,2,0,0
112,2,2,174
113,2,0,0
114,2,2,175
115,2,1,176
116,2,1,177
117,2,1,178
118,2,1,179
119,2,1,180
120,2,1,181
121,2,1,182
122,2,1,183
123,2,1,184
124,2,1,185
125,2,1,186
126,2,1,187
127,2,1,188
128,2,1,189
129,2,1,190
130,2,1,191
131,2,1,192
132,2,1,193
133,2,1,194
134,2,1,195
135,2,1,196
136,2,1,197
137,2,1,198
138,2,1,199
139,2,1,200
140,2,1,201
141,2,1,202
142,2,1,203
143,2,1,204
144,2,1,205
145,2,1,206
146,2,1,207
147,2,1,208
148,2,1,209
149,2,1,210
150,2,1,211
151,2,1,212
152,2,1,213
153,2,1,214
154,2,1,215
155,2,1,216
156,2,1,217
157,2,1,218
158,2,1,219
159,2,1,220
160,2,1,221
161,2,1,222
162,2,1,223
163,2,1,224
164,2,1,225
165,2,1,226
166,2,1,227
167,2,1,228
168,2,1,229
169,2,1,230
170,2,1,231
171,2,0,0
172,2,0,0

