vertex id,originalDegree,color,orderColored
0,2,2,219
1,2,0,0
2,2,2,220
3,2,0,0
4,2,2,221
5,2,0,0
6,2,2,222
7,2,0,0
8,2,2,223
9,2,0,0
10,2,2,224
11,2,0,0
12,2,2,225
13,2,0,0
14,2,2,226
15,2,0,0
16,2,2,227
17,2,0,0
18,2,2,228
19,2,0,0
20,2,2,229
21,2,0,0
22,2,2,230
23,2,0,0
24,2,2,231
25,2,0,0
26,2,2,232
27,2,0,0
28,2,2,233
29,2,0,0
30,2,2,234
31,2,0,0
32,2,2,235
33,2,0,0
34,2,2,236
35,2,0,0
36,2,2,237
37,2,0,0
38,2,2,238
39,2,0,0
40,2,2,239
41,2,0,0
42,2,2,240
43,2,0,0
44,2,2,241
45,2,0,0
46,2,2,242
47,2,0,0
48,2,2,243
49,2,0,0
50,2,2,244
51,2,0,0
52,2,2,245
53,2,0,0
54,2,2,246
55,2,0,0
56,2,2,247
57,2,0,0
58,2,2,248
59,2,0,0
60,2,2,249
61,2,0,0
62,2,2,250
63,2,0,0
64,2,2,251
65,2,0,0
66,2,2,252
67,2,0,0
68,2,2,253
69,2,0,0
70,2,2,254
71,2,0,0
72,2,2,255
73,2,0,0
74,2,2,256
75,2,0,0
76,2,2,257
77,2,0,0
78,2,2,258
79,2,0,0
80,2,2,259
81,2,0,0
82,2,2,260
83,2,0,0
84,2,2,261
85,2,0,0
86,2,2,262
87,2,0,0
88,2,2,263
89,2,0,0
90,2,2,264
91,2,0,0
92,2,2,265
93,2,0,0
94,2,2,266
95,2,0,0
96,2,2,267
97,2,0,0
98,2,2,268
99,2,0,0
100,2,2,269
101,2,0,0
102,2,2,270
103,2,0,0
104,2,2,271
105,2,0,0
106,2,2,272
107,2,0,0
108,2,2,273
109,2,0,0
110,2,2,274
111,2,0,0
112,2,2,275
113,2,0,0
114,2,2,276
115,2,0,0
116,2,2,277
117,2,0,0
118,2,2,278
119,2,0,0
120,2,2,279
121,2,0,0
122,2,2,280
123,2,0,0
124,2,2,281
125,2,0,0
126,2,2,282
127,2,0,0
128,2,2,283
129,2,0,0
130,2,2,284
131,2,0,0
132,2,2,285
133,2,0,0
134,2,2,286
135,2,0,0
136,2,2,287
137,2,0,0
138,2,2,288
139,2,0,0
140,2,2,289
141,2,0,0
142,2,2,290
143,2,0,0
144,2,2,291
145,2,0,0
146,2,2,292
147,2,0,0
148,2,2,293
149,2,0,0
150,2,2,294
151,2,0,0
152,2,2,295
153,2,0,0
154,2,2,296
155,2,0,0
156,2,2,297
157,2,0,0
158,2,2,298
159,2,0,0
160,2,2,299
161,2,0,0
162,2,2,300
163,2,0,0
164,2,2,301
165,2,0,0
166,2,2,302
167,2,0,0
168,2,2,303
169,2,0,0
170,2,2,304
171,2,0,0
172,2,2,305
173,2,0,0
174,2,2,306
175,2,0,0
176,2,2,307
177,2,0,0
178,2,2,308
179,2,0,0
180,2,2,309
181,2,0,0
182,2,2,310
183,2,0,0
184,2,2,311
185,2,0,0
186,2,2,312
187,2,0,0
188,2,2,313
189,2,0,0
190,2,2,314
191,2,0,0
192,2,2,315
193,2,0,0
194,2,2,316
195,2,0,0
196,2,2,317
197,2,0,0
198,2,2,318
199,2,0,0
200,2,2,319
201,2,0,0
202,2,2,320
203,2,0,0
204,2,2,321
205,2,0,0
206,2,2,322
207,2,0,0
208,2,2,323
209,2,0,0
210,2,2,324
211,2,0,0
212,2,2,325
213,2,0,0
214,2,2,326
215,2,1,327
216,2,1,328
217,2,1,329
218,2,1,330
219,2,1,331
220,2,1,332
221,2,1,333
222,2,1,334
223,2,1,335
224,2,1,336
225,2,1,337
226,2,1,338
227,2,1,339
228,2,1,340
229,2,1,341
230,2,1,342
231,2,1,343
232,2,1,344
233,2,1,345
234,2,1,346
235,2,1,347
236,2,1,348
237,2,1,349
238,2,1,350
239,2,1,351
240,2,1,352
241,2,1,353
242,2,1,354
243,2,1,355
244,2,1,356
245,2,1,357
246,2,1,358
247,2,1,359
248,2,1,360
249,2,1,361
250,2,1,362
251,2,1,363
252,2,1,364
253,2,1,365
254,2,1,366
255,2,1,367
256,2,1,368
257,2,1,369
258,2,1,370
259,2,1,371
260,2,1,372
261,2,1,373
262,2,1,374
263,2,1,375
264,2,1,376
265,2,1,377
266,2,1,378
267,2,1,379
268,2,1,380
269,2,1,381
270,2,1,382
271,2,1,383
272,2,1,384
273,2,1,385
274,2,1,386
275,2,1,387
276,2,1,388
277,2,1,389
278,2,1,390
279,2,1,391
280,2,1,392
281,2,1,393
282,2,1,394
283,2,1,395
284,2,1,396
285,2,1,397
286,2,1,398
287,2,1,399
288,2,1,400
289,2,1,401
290,2,1,402
291,2,1,403
292,2,1,404
293,2,1,405
294,2,1,406
295,2,1,407
296,2,1,408
297,2,1,409
298,2,1,410
299,2,1,411
300,2,1,412
301,2,1,413
302,2,1,414
303,2,1,415
304,2,1,416
305,2,1,417
306,2,1,418
307,2,1,419
308,2,1,420
309,2,1,421
310,2,1,422
311,2,1,423
312,2,1,424
313,2,1,425
314,2,1,426
315,2,1,427
316,2,1,428
317,2,1,429
318,2,1,430
319,2,1,431
320,2,1,432
321,2,1,433
322,2,0,0
323,2,0,0

