vertex id,originalDegree,color,orderColored
0,2,2,336
1,2,0,0
2,2,2,337
3,2,0,0
4,2,2,338
5,2,0,0
6,2,2,339
7,2,0,0
8,2,2,340
9,2,0,0
10,2,2,341
11,2,0,0
12,2,2,342
13,2,0,0
14,2,2,343
15,2,0,0
16,2,2,344
17,2,0,0
18,2,2,345
19,2,0,0
20,2,2,346
21,2,0,0
22,2,2,347
23,2,0,0
24,2,2,348
25,2,0,0
26,2,2,349
27,2,0,0
28,2,2,350
29,2,0,0
30,2,2,351
31,2,0,0
32,2,2,352
33,2,0,0
34,2,2,353
35,2,0,0
36,2,2,354
37,2,0,0
38,2,2,355
39,2,0,0
40,2,2,356
41,2,0,0
42,2,2,357
43,2,0,0
44,2,2,358
45,2,0,0
46,2,2,359
47,2,0,0
48,2,2,360
49,2,0,0
50,2,2,361
51,2,0,0
52,2,2,362
53,2,0,0
54,2,2,363
55,2,0,0
56,2,2,364
57,2,0,0
58,2,2,365
59,2,0,0
60,2,2,366
61,2,0,0
62,2,2,367
63,2,0,0
64,2,2,368
65,2,0,0
66,2,2,369
67,2,0,0
68,2,2,370
69,2,0,0
70,2,2,371
71,2,0,0
72,2,2,372
73,2,0,0
74,2,2,373
75,2,0,0
76,2,2,374
77,2,0,0
78,2,2,375
79,2,0,0
80,2,2,376
81,2,0,0
82,2,2,377
83,2,0,0
84,2,2,378
85,2,0,0
86,2,2,379
87,2,0,0
88,2,2,380
89,2,0,0
90,2,2,381
91,2,0,0
92,2,2,382
93,2,0,0
94,2,2,383
95,2,0,0
96,2,2,384
97,2,0,0
98,2,2,385
99,2,0,0
100,2,2,386
101,2,0,0
102,2,2,387
103,2,0,0
104,2,2,388
105,2,0,0
106,2,2,389
107,2,0,0
108,2,2,390
109,2,0,0
110,2,2,391
111,2,0,0
112,2,2,392
113,2,0,0
114,2,2,393
115,2,0,0
116,2,2,394
117,2,0,0
118,2,2,395
119,2,0,0
120,2,2,396
121,2,0,0
122,2,2,397
123,2,0,0
124,2,2,398
125,2,0,0
