vertex id,originalDegree,color,orderColored
0,2,2,255
1,2,0,0
2,2,2,256
3,2,0,0
4,2,2,257
5,2,0,0
6,2,2,258
7,2,0,0
8,2,2,259
9,2,0,0
10,2,2,260
11,2,0,0
12,2,2,261
13,2,0,0
14,2,2,262
15,2,0,0
16,2,2,263
17,2,0,0
18,2,2,264
19,2,0,0
20,2,2,265
21,2,0,0
22,2,2,266
23,2,0,0
24,2,2,267
25,2,0,0
26,2,2,268
27,2,0,0
28,2,2,269
29,2,0,0
30,2,2,270
31,2,0,0
32,2,2,271
33,2,0,0
34,2,2,272
35,2,0,0
36,2,2,273
37,2,0,0
38,2,2,274
39,2,0,0
40,2,2,275
41,2,0,0
42,2,2,276
43,2,0,0
44,2,2,277
45,2,0,0
46,2,2,278
47,2,0,0
48,2,2,279
49,2,0,0
50,2,2,280
51,2,0,0
52,2,2,281
53,2,0,0
54,2,2,282
55,2,0,0
56,2,2,283
57,2,0,0
58,2,2,284
59,2,0,0
60,2,2,285
61,2,0,0
62,2,2,286
63,2,0,0
64,2,2,287
65,2,0,0
66,2,2,288
67,2,0,0
68,2,2,289
69,2,0,0
70,2,2,290
71,2,0,0
72,2,2,291
73,2,0,0
74,2,2,292
75,2,0,0
76,2,2,293
77,2,0,0
78,2,2,294
79,2,0,0
80,2,2,295
81,2,0,0
82,2,2,296
83,2,0,0
84,2,2,297
85,2,0,0
86,2,2,298
87,2,0,0
88,2,2,299
89,2,0,0
90,2,2,300
91,2,0,0
92,2,2,301
93,2,0,0
94,2,2,302
95,2,0,0
96,2,2,303
97,2,0,0
98,2,2,304
99,2,0,0
100,2,2,305
101,2,0,0
102,2,2,306
103,2,0,0
104,2,2,307
105,2,0,0
106,2,2,308
107,2,0,0
108,2,2,309
109,2,0,0
110,2,2,310
111,2,0,0
112,2,2,311
113,2,0,0
114,2,2,312
115,2,0,0
116,2,2,313
117,2,0,0
118,2,2,314
119,2,0,0
120,2,2,315
121,2,0,0
122,2,2,316
123,2,0,0
124,2,2,317
125,2,0,0
126,2,2,318
127,2,0,0
128,2,2,319
129,2,0,0
130,2,2,320
131,2,0,0
132,2,2,321
133,2,0,0
134,2,2,322
135,2,0,0
136,2,2,323
137,2,0,0
138,2,2,324
139,2,0,0
140,2,2,325
141,2,0,0
142,2,2,326
143,2,0,0
144,2,2,327
145,2,0,0
146,2,2,328
147,2,0,0
148,2,2,329
149,2,0,0
150,2,2,330
151,2,0,0
152,2,2,331
153,2,0,0
154,2,2,332
155,2,0,0
156,2,2,333
157,2,0,0
158,2,2,334
159,2,0,0
160,2,2,335
161,2,0,0
162,2,2,336
163,2,0,0
164,2,2,337
165,2,0,0
166,2,2,338
167,2,0,0
168,2,2,339
169,2,0,0
170,2,2,340
171,2,0,0
172,2,2,341
173,2,0,0
174,2,2,342
175,2,0,0
176,2,2,343
177,2,0,0
178,2,2,344
179,2,0,0
180,2,2,345
181,2,0,0
182,2,2,346
183,2,0,0
184,2,2,347
185,2,0,0
186,2,2,348
187,2,0,0
188,2,2,349
189,2,0,0
190,2,2,350
191,2,0,0
192,2,2,351
193,2,0,0
194,2,2,352
195,2,0,0
196,2,2,353
197,2,0,0
198,2,2,354
199,2,0,0
200,2,2,355
201,2,0,0
202,2,2,356
203,2,0,0
204,2,2,357
205,2,0,0
206,2,2,358
207,2,0,0
208,2,2,359
209,2,0,0
210,2,2,360
211,2,0,0
212,2,2,361
213,2,0,0
214,2,2,362
215,2,0,0
216,2,2,363
217,2,0,0
218,2,2,364
219,2,0,0
220,2,2,365
221,2,0,0
222,2,2,366
223,2,0,0
224,2,2,367
225,2,0,0
226,2,2,368
227,2,0,0
228,2,2,369
229,2,0,0
230,2,2,370
231,2,0,0
232,2,2,371
233,2,0,0
234,2,2,372
235,2,0,0
236,2,2,373
237,2,0,0
238,2,2,374
239,2,0,0
240,2,2,375
241,2,0,0
242,2,2,376
243,2,0,0
244,2,2,377
245,2,0,0
246,2,2,378
247,2,0,0
248,2,2,379
249,2,0,0
250,2,2,380
251,2,1,381
252,2,1,382
253,2,1,383
254,2,1,384
255,2,1,385
256,2,1,386
257,2,1,387
258,2,1,388
259,2,1,389
260,2,1,390
261,2,1,391
262,2,1,392
263,2,1,393
264,2,1,394
265,2,1,395
266,2,1,396
267,2,1,397
268,2,1,398
269,2,1,399
270,2,1,400
271,2,1,401
272,2,1,402
273,2,1,403
274,2,1,404
275,2,1,405
276,2,1,406
277,2,1,407
278,2,1,408
279,2,1,409
280,2,1,410
281,2,1,411
282,2,1,412
283,2,1,413
284,2,1,414
285,2,1,415
286,2,1,416
287,2,1,417
288,2,1,418
289,2,1,419
290,2,1,420
291,2,1,421
292,2,1,422
293,2,1,423
294,2,1,424
295,2,1,425
296,2,1,426
297,2,1,427
298,2,1,428
299,2,1,429
300,2,1,430
301,2,1,431
302,2,1,432
303,2,1,433
304,2,1,434
305,2,1,435
306,2,1,436
307,2,1,437
308,2,1,438
309,2,1,439
310,2,1,440
311,2,1,441
312,2,1,442
313,2,1,443
314,2,1,444
315,2,1,445
316,2,1,446
317,2,1,447
318,2,1,448
319,2,1,449
320,2,1,450
321,2,1,451
322,2,1,452
323,2,1,453
324,2,1,454
325,2,1,455
326,2,1,456
327,2,1,457
328,2,1,458
329,2,1,459
330,2,1,460
331,2,1,461
332,2,1,462
333,2,1,463
334,2,1,464
335,2,1,465
336,2,1,466
337,2,1,467
338,2,1,468
339,2,1,469
340,2,1,470
341,2,1,471
342,2,1,472
343,2,1,473
344,2,1,474
345,2,1,475
346,2,1,476
347,2,1,477
348,2,1,478
349,2,1,479
350,2,1,480
351,2,1,481
352,2,1,482
353,2,1,483
354,2,1,484
355,2,1,485
356,2,1,486
357,2,1,487
358,2,1,488
359,2,1,489
360,2,1,490
361,2,1,491
362,2,1,492
363,2,1,493
364,2,1,494
365,2,1,495
366,2,1,496
367,2,1,497
368,2,1,498
369,2,1,499
370,2,1,500
371,2,1,501
372,2,1,502
373,2,1,503
374,2,1,504
375,2,1,505
376,2,0,0
377,2,0,0

