vertex id,originalDegree,color,orderColored
0,214,14,206
1,214,13,205
2,215,18,200
3,211,5,212
4,214,17,204
5,212,7,209
6,211,8,211
7,214,20,203
8,213,10,208
9,215,20,199
10,213,10,207
11,219,28,194
12,210,3,213
13,214,20,202
14,221,31,190
15,218,25,198
16,218,24,197
17,221,34,189
18,224,41,183
19,222,34,188
20,222,35,187
21,225,44,181
22,226,49,177
23,224,43,182
24,227,52,175
25,227,53,174
26,225,45,180
27,229,59,170
28,226,52,176
29,231,64,167
30,233,72,161
31,228,56,172
32,233,73,160
33,237,99,138
34,230,61,169
35,237,100,137
36,233,74,159
37,238,111,127
38,231,65,166
39,242,218,24
40,232,70,163
41,236,90,146
42,235,80,155
43,233,75,158
44,236,91,145
45,239,121,118
46,233,76,157
47,234,78,156
48,235,81,154
49,239,122,117
50,236,92,144
51,237,101,136
52,237,102,135
53,237,103,134
54,238,112,126
55,239,123,116
56,240,142,98
57,239,124,115
58,240,143,97
59,238,113,125
60,237,106,133
61,241,173,68
62,239,125,114
63,242,219,23
64,240,144,96
65,239,126,113
66,241,174,67
67,239,127,112
68,237,105,132
69,240,145,95
70,241,175,66
71,238,114,124
72,238,115,123
73,239,128,111
74,238,116,122
75,240,146,94
76,239,129,110
77,242,220,22
78,242,221,21
79,240,147,93
80,239,130,109
81,242,222,20
82,239,131,108
83,240,148,92
84,242,223,19
85,242,224,18
86,241,176,65
87,241,177,64
88,241,178,63
89,239,132,107
90,241,179,62
91,240,149,91
92,241,180,61
93,241,181,60
94,241,182,59
95,241,183,58
96,240,150,90
97,242,225,17
98,241,184,57
99,241,185,56
100,241,186,55
101,241,187,54
102,242,226,16
103,239,133,106
104,241,188,53
105,242,227,15
106,241,189,52
107,241,190,51
108,241,191,50
109,240,151,89
110,241,192,49
111,239,134,105
112,240,152,88
113,241,193,48
114,240,153,87
115,241,194,47
116,241,195,46
117,242,228,14
118,241,196,45
119,241,197,44
120,241,198,43
121,242,229,13
122,241,199,42
123,239,135,104
124,240,154,86
125,241,200,41
126,241,201,40
127,242,230,12
128,240,155,85
129,242,231,11
130,240,156,84
131,242,232,10
132,241,202,39
133,242,233,9
134,241,203,38
135,240,157,83
136,241,204,37
137,242,234,8
138,240,159,82
139,239,136,103
140,241,205,36
141,241,206,35
142,242,235,7
143,241,207,34
144,242,236,6
145,241,208,33
146,240,159,81
147,241,209,32
148,240,160,80
149,241,210,31
150,240,161,79
151,242,237,5
152,240,162,78
153,241,211,30
154,241,212,29
155,240,163,77
156,240,164,76
157,240,165,75
158,242,238,4
159,242,239,3
160,241,213,28
161,242,240,2
162,240,166,74
163,241,214,27
164,241,215,26
165,241,216,25
166,240,167,73
167,239,137,102
168,242,241,1
169,239,138,101
170,239,139,100
171,240,168,72
172,238,117,121
173,238,118,120
174,240,169,71
175,239,140,99
176,235,82,153
177,237,106,131
178,235,83,152
179,242,242,0
180,235,84,151
181,236,93,143
182,235,85,150
183,235,86,149
184,236,94,142
185,240,170,70
186,237,107,130
187,235,87,148
188,240,171,69
189,238,119,119
190,236,95,141
191,237,108,129
192,236,96,140
193,235,88,147
194,236,97,139
195,237,109,128
196,227,54,173
197,232,70,162
198,228,57,171
199,231,66,165
200,230,62,168
201,225,46,179
202,225,47,178
203,231,67,164
204,214,18,201
205,222,37,186
206,223,39,184
207,222,40,185
208,220,31,193
209,218,23,196
210,220,34,192
211,220,34,191
212,218,27,195
213,211,14,210
214,208,11,215
215,208,10,214
216,203,4,220
217,204,7,219
218,204,7,218
219,206,8,216
220,200,5,223
221,202,5,222
222,202,6,221
223,205,11,217
224,199,10,224
225,197,7,225
226,191,1,226
227,189,0,229
228,183,2,231
229,188,3,230
230,189,2,228
231,179,0,233
232,190,2,227
233,180,1,232
234,166,0,234
235,165,0,236
236,165,0,235
237,161,0,237
238,154,0,238
239,141,0,239
240,120,0,241
241,49,0,242
242,133,0,240

