vertex id,originalDegree,color,orderColored
0,412,8,414
1,415,16,409
2,410,1,419
3,411,8,416
4,415,15,408
5,412,9,413
6,410,4,418
7,417,20,405
8,423,30,395
9,419,23,399
10,411,6,415
11,413,15,410
12,416,15,406
13,417,23,404
14,417,25,403
15,424,37,392
16,422,30,397
17,423,33,394
18,427,42,388
19,419,23,398
20,424,35,391
21,429,50,382
22,427,44,387
23,430,52,380
24,425,38,390
25,428,46,385
26,429,49,381
27,432,58,378
28,436,68,370
29,436,67,369
30,435,63,373
31,426,40,389
32,428,46,384
33,435,64,372
34,431,56,379
35,434,61,376
36,439,78,362
37,440,85,357
38,441,88,354
39,437,71,366
40,440,84,356
41,440,85,355
42,446,102,345
43,448,114,334
44,437,73,365
45,439,80,361
46,444,95,349
47,436,68,368
48,446,102,344
49,445,98,347
50,451,133,319
51,439,79,360
52,443,91,352
53,448,115,333
54,452,137,315
55,446,103,343
56,449,119,330
57,444,97,348
58,453,145,308
59,445,100,346
60,450,127,323
61,447,109,338
62,452,138,314
63,452,139,313
64,452,140,312
65,455,163,292
66,457,183,274
67,455,164,291
68,450,129,322
69,454,151,303
70,452,141,311
71,456,171,285
72,446,104,342
73,457,184,273
74,455,165,290
75,454,152,302
76,455,166,289
77,457,185,272
78,454,153,301
79,454,154,300
80,452,142,310
81,449,120,329
82,456,172,284
83,454,155,299
84,460,275,185
85,455,167,288
86,454,156,298
87,456,173,283
88,457,186,271
89,458,210,248
90,457,187,270
91,456,174,282
92,454,157,297
93,456,175,281
94,458,211,247
95,459,239,220
96,456,176,280
97,459,240,219
98,460,276,184
99,461,335,126
100,457,188,269
101,459,241,218
102,458,212,246
103,459,242,217
104,461,336,125
105,458,213,245
106,457,189,268
107,458,214,244
108,458,215,243
109,459,243,216
110,458,216,242
111,457,190,267
112,462,413,49
113,461,337,124
114,458,217,241
115,458,218,240
116,461,338,123
117,458,219,239
118,457,191,266
119,459,244,215
120,459,245,214
121,459,246,213
122,461,339,122
123,457,192,265
124,460,277,183
125,460,278,182
126,461,340,121
127,459,247,212
128,462,414,48
129,461,341,120
130,461,342,119
131,457,193,264
132,461,343,118
133,462,415,47
134,458,220,238
135,460,279,181
136,462,416,46
137,460,280,180
138,459,249,211
139,459,249,210
140,460,281,179
141,462,417,45
142,459,250,209
143,458,221,237
144,459,251,208
145,460,282,178
146,457,194,263
147,457,195,262
148,460,283,177
149,458,222,236
150,462,418,44
151,460,284,176
152,460,285,175
153,462,419,43
154,462,420,42
155,459,252,207
156,462,421,41
157,462,422,40
158,459,253,206
159,461,344,117
160,461,345,116
161,460,286,174
162,457,196,261
163,459,254,205
164,460,287,173
165,461,346,115
166,461,347,114
167,458,224,235
168,461,348,113
169,461,349,112
170,460,288,172
171,461,350,111
172,461,351,110
173,462,423,39
174,462,424,38
175,460,289,171
176,461,352,109
177,460,290,170
178,462,425,37
179,462,426,36
180,461,353,108
181,460,291,169
182,461,354,107
183,462,427,35
184,461,355,106
185,461,356,105
186,460,292,168
187,461,357,104
188,458,224,234
189,460,293,167
190,462,428,34
191,461,358,103
192,462,429,33
193,460,294,166
194,462,430,32
195,461,359,102
196,462,431,31
197,462,432,30
198,461,360,101
199,461,361,100
200,460,295,165
201,462,433,29
202,460,296,164
203,460,297,163
204,460,298,162
205,461,362,99
206,459,255,204
207,460,299,161
208,461,363,98
209,460,300,160
210,462,434,28
211,460,301,159
212,462,435,27
213,461,364,97
214,461,365,96
215,461,366,95
216,461,367,94
217,461,368,93
218,462,436,26
219,461,369,92
220,458,225,233
221,462,437,25
222,462,438,24
223,460,302,158
224,462,439,23
225,462,440,22
226,459,256,203
227,461,370,91
228,461,371,90
229,461,372,89
230,460,303,157
231,462,441,21
232,461,373,88
233,460,304,156
234,462,442,20
235,462,443,19
236,461,374,87
237,460,305,155
238,462,444,18
239,460,306,154
240,462,445,17
241,462,446,16
242,460,307,153
243,462,447,15
244,461,375,86
245,462,448,14
246,462,449,13
247,461,376,85
248,461,377,84
249,461,378,83
250,461,379,82
251,461,380,81
252,460,308,152
253,462,450,12
254,461,381,80
255,462,451,11
256,459,257,202
257,460,309,151
258,461,382,79
259,459,258,201
260,459,259,200
261,458,226,232
262,461,383,78
263,461,384,77
264,460,310,150
265,459,260,199
266,462,452,10
267,461,385,76
268,461,386,75
269,462,453,9
270,462,454,8
271,461,387,74
272,459,261,198
273,460,311,149
274,460,312,148
275,459,262,197
276,460,313,147
277,461,388,73
278,461,389,72
279,462,455,7
280,460,314,146
281,460,315,145
282,461,390,71
283,461,391,70
284,461,392,69
285,462,456,6
286,462,457,5
287,462,458,4
288,460,316,144
289,461,393,68
290,461,394,67
291,461,395,66
292,461,396,65
293,460,317,143
294,460,318,142
295,457,197,260
296,461,397,64
297,461,398,63
298,462,459,3
299,461,399,62
300,458,227,231
301,459,263,196
302,460,319,141
303,460,320,140
304,462,460,2
305,460,321,139
306,461,401,61
307,461,401,60
308,461,402,59
309,461,403,58
310,461,404,57
311,460,322,138
312,460,323,137
313,462,461,1
314,460,324,136
315,460,325,135
316,462,462,0
317,460,326,134
318,461,405,56
319,457,198,259
320,460,327,133
321,459,264,195
322,459,265,194
323,460,328,132
324,461,406,55
325,459,266,193
326,460,329,131
327,461,407,54
328,459,267,192
329,461,408,53
330,460,330,130
331,459,268,191
332,459,269,190
333,458,228,230
334,460,331,129
335,461,409,52
336,459,270,189
337,458,229,229
338,459,271,188
339,460,332,128
340,458,230,228
341,461,410,51
342,460,333,127
343,458,231,227
344,457,199,258
345,461,411,50
346,456,177,279
347,458,232,226
348,458,233,225
349,459,272,187
350,457,200,257
351,458,234,224
352,458,235,223
353,458,236,222
354,459,273,186
355,458,237,221
356,456,178,278
357,454,158,296
358,454,159,295
359,457,201,256
360,457,202,255
361,457,203,254
362,457,204,253
363,456,179,277
364,457,205,252
365,457,206,251
366,456,180,276
367,456,181,275
368,454,160,294
369,455,168,287
370,453,146,307
371,452,143,309
372,457,207,250
373,450,129,321
374,457,208,249
375,454,161,293
376,451,133,318
377,455,169,286
378,453,147,306
379,453,148,305
380,449,121,328
381,453,149,304
382,447,110,337
383,451,134,317
384,449,122,327
385,443,92,351
386,450,130,320
387,447,111,336
388,449,123,326
389,448,116,332
390,438,75,364
391,451,135,316
392,447,112,335
393,448,117,331
394,443,93,350
395,449,124,325
396,438,77,363
397,449,125,324
398,441,89,353
399,446,106,341
400,439,81,359
401,446,107,340
402,446,107,339
403,436,70,367
404,439,83,358
405,428,51,383
406,434,63,375
407,433,58,377
408,427,44,386
409,435,66,371
410,423,42,393
411,417,31,402
412,434,64,374
413,422,35,396
414,415,24,407
415,412,22,412
416,417,32,401
417,417,31,400
418,407,18,420
419,412,26,411
420,410,16,417
421,406,18,421
422,405,13,423
423,405,13,422
424,403,12,424
425,400,9,426
426,399,10,428
427,401,13,425
428,393,8,431
429,399,7,427
430,397,7,429
431,391,6,435
432,389,6,437
433,392,6,434
434,392,8,433
435,392,4,432
436,390,5,436
437,395,12,430
438,388,5,438
439,385,1,439
440,383,4,440
441,382,5,441
442,378,1,442
443,374,2,443
444,360,2,448
445,368,1,445
446,369,2,444
447,366,1,446
448,360,0,447
449,355,0,452
450,357,0,450
451,358,1,449
452,355,1,451
453,344,0,453
454,338,0,454
455,328,0,455
456,315,0,456
457,301,0,457
458,292,0,458
459,262,0,459
460,203,0,461
461,105,0,462
462,258,0,460

