vertex id,originalDegree,color,orderColored
0,103,15,91
1,103,15,90
2,102,9,94
3,99,3,100
4,102,10,93
5,100,7,97
6,100,10,96
7,98,0,102
8,104,19,85
9,103,15,89
10,107,25,82
11,106,23,83
12,109,30,79
13,103,17,88
14,112,42,70
15,110,34,76
16,104,20,84
17,110,35,75
18,111,38,73
19,111,39,72
20,112,43,69
21,113,48,66
22,114,51,63
23,115,57,58
24,115,58,57
25,109,31,78
26,115,59,56
27,115,60,55
28,113,50,65
29,115,61,54
30,115,62,53
31,115,63,52
32,116,74,42
33,116,75,41
34,115,64,51
35,117,86,31
36,117,87,30
37,114,52,62
38,117,88,29
39,117,89,28
40,117,90,27
41,117,91,26
42,116,76,40
43,116,77,39
44,116,78,38
45,117,92,25
46,114,53,61
47,116,79,37
48,117,93,24
49,118,109,9
50,116,80,36
51,117,94,23
52,115,65,50
53,115,66,49
54,118,110,8
55,117,95,22
56,117,96,21
57,117,97,20
58,118,111,7
59,117,98,19
60,117,99,18
61,116,81,35
62,117,100,17
63,117,101,16
64,118,112,6
65,117,102,15
66,118,113,5
67,118,114,4
68,116,82,34
69,117,103,14
70,117,104,13
71,118,115,3
72,116,83,33
73,117,105,12
74,118,116,2
75,115,67,48
76,115,68,47
77,117,106,11
78,114,54,60
79,115,69,46
80,116,84,32
81,117,107,10
82,118,117,1
83,114,55,59
84,115,70,45
85,112,44,68
86,118,118,0
87,113,49,64
88,115,71,44
89,110,36,74
90,112,45,67
91,115,72,43
92,109,32,77
93,111,40,71
94,103,17,87
95,108,29,80
96,107,28,81
97,99,7,99
98,103,19,86
99,102,15,92
100,98,6,101
101,99,10,98
102,100,14,95
103,96,5,103
104,95,5,104
105,94,3,105
106,89,1,109
107,92,2,106
108,90,2,108
109,90,1,107
110,83,0,111
111,84,0,110
112,78,1,112
113,77,1,113
114,68,0,114
115,64,0,116
116,60,0,117
117,24,0,118
118,66,0,115

