vertex id,originalDegree,color,orderColored
0,97,7,91
1,98,9,90
2,100,15,85
3,94,2,96
4,95,4,95
5,96,6,92
6,99,14,88
7,98,10,89
8,103,21,82
9,101,17,84
10,99,13,87
11,102,19,83
12,110,44,66
13,103,23,81
14,105,28,77
15,104,26,79
16,103,23,80
17,104,26,78
18,105,29,76
19,110,45,65
20,107,33,74
21,109,38,71
22,109,39,70
23,110,46,64
24,111,51,60
25,109,40,69
26,111,52,59
27,111,54,58
28,111,54,57
29,112,60,52
30,114,90,24
31,113,71,42
32,114,91,23
33,112,61,51
34,113,72,41
35,112,62,50
36,111,55,56
37,113,73,40
38,113,74,39
39,115,104,11
40,113,75,38
41,114,92,22
42,113,76,37
43,115,105,10
44,115,106,9
45,114,93,21
46,112,63,49
47,114,94,20
48,115,107,8
49,113,77,36
50,112,64,48
51,115,108,7
52,114,95,19
53,113,78,35
54,115,109,6
55,115,110,5
56,113,79,34
57,113,80,33
58,115,111,4
59,115,112,3
60,115,113,2
61,115,114,1
62,113,81,32
63,112,65,47
64,114,96,18
65,113,82,31
66,114,97,17
67,114,98,16
68,112,66,46
69,115,115,0
70,112,67,45
71,114,99,15
72,113,83,30
73,113,84,29
74,114,100,14
75,114,101,13
76,113,85,28
77,112,68,44
78,113,86,27
79,110,47,63
80,114,102,12
81,113,87,26
82,113,88,25
83,111,56,55
84,112,69,43
85,110,48,62
86,110,49,61
87,111,58,54
88,111,58,53
89,109,41,68
90,109,42,67
91,108,35,73
92,108,36,72
93,106,31,75
94,99,17,86
95,95,6,94
96,95,10,93
97,93,6,100
98,93,7,99
99,89,8,102
100,93,5,98
101,93,7,97
102,90,5,101
103,87,1,104
104,83,3,105
105,88,3,103
106,78,0,109
107,81,1,106
108,79,1,108
109,79,0,107
110,74,0,110
111,72,0,111
112,65,0,112
113,55,0,114
114,23,0,115
115,64,0,113

