vertex id,originalDegree,color,orderColored
0,203,7,200
1,200,5,203
2,205,15,195
3,206,20,193
4,203,9,199
5,200,6,202
6,198,3,206
7,203,13,198
8,204,12,197
9,204,14,196
10,208,22,186
11,207,23,187
12,210,28,183
13,205,16,194
14,211,30,182
15,211,31,181
16,208,24,185
17,213,34,179
18,216,42,174
19,211,31,180
20,218,49,169
21,213,36,178
22,219,54,165
23,216,46,173
24,220,59,161
25,216,44,172
26,218,50,168
27,219,56,164
28,219,56,163
29,217,46,171
30,222,66,156
31,214,40,175
32,220,60,160
33,222,67,155
34,219,57,162
35,225,79,146
36,226,87,139
37,222,68,154
38,225,80,145
39,225,81,144
40,223,73,151
41,227,98,129
42,226,88,138
43,227,99,128
44,223,73,150
45,228,107,121
46,228,108,120
47,224,77,147
48,226,89,137
49,227,100,127
50,226,90,136
51,226,91,135
52,231,169,62
53,225,82,143
54,226,92,134
55,225,83,142
56,225,84,141
57,229,115,114
58,229,116,113
59,229,117,112
60,228,111,119
61,230,135,95
62,230,136,94
63,231,170,61
64,230,137,93
65,231,171,60
66,229,118,111
67,230,138,92
68,231,172,59
69,230,139,91
70,229,119,110
71,231,173,58
72,229,120,109
73,230,140,90
74,232,214,18
75,231,174,57
76,231,175,56
77,231,176,55
78,230,141,89
79,230,142,88
80,229,121,108
81,232,215,17
82,228,110,118
83,229,122,107
84,232,216,16
85,231,177,54
86,231,178,53
87,229,123,106
88,231,179,52
89,230,143,87
90,232,217,15
91,232,218,14
92,232,219,13
93,231,180,51
94,227,101,126
95,230,144,86
96,231,181,50
97,231,182,49
98,231,183,48
99,231,184,47
100,232,220,12
101,231,185,46
102,232,221,11
103,230,145,85
104,231,186,45
105,231,187,44
106,230,146,84
107,231,188,43
108,231,189,42
109,231,190,41
110,231,191,40
111,231,192,39
112,230,147,83
113,232,222,10
114,231,193,38
115,232,223,9
116,230,148,82
117,231,194,37
118,231,195,36
119,231,196,35
120,231,197,34
121,231,198,33
122,231,199,32
123,230,149,81
124,230,150,80
125,230,151,79
126,231,200,31
127,230,152,78
128,231,201,30
129,232,224,8
130,230,153,77
131,230,154,76
132,232,225,7
133,232,226,6
134,230,155,75
135,230,156,74
136,232,227,5
137,229,124,105
138,231,202,29
139,230,157,73
140,228,112,117
141,232,228,4
142,232,229,3
143,230,158,72
144,231,203,28
145,230,159,71
146,231,204,27
147,230,160,70
148,230,161,69
149,231,205,26
150,232,230,2
151,231,206,25
152,231,207,24
153,229,125,104
154,230,162,68
155,230,163,67
156,229,126,103
157,229,127,102
158,231,208,23
159,229,128,101
160,228,112,116
161,230,164,66
162,230,165,65
163,231,209,22
164,229,129,100
165,229,130,99
166,231,210,21
167,232,231,1
168,232,232,0
169,231,211,20
170,227,102,125
171,230,166,64
172,230,167,63
173,229,131,98
174,231,212,19
175,227,103,124
176,227,104,123
177,229,132,97
178,226,93,133
179,226,94,132
180,223,74,149
181,223,75,148
182,228,113,115
183,227,105,122
184,226,95,131
185,226,96,130
186,225,85,140
187,222,70,153
188,218,51,167
189,229,133,96
190,220,61,159
191,220,63,158
192,222,71,152
193,221,64,157
194,213,38,177
195,217,48,170
196,218,52,166
197,206,21,192
198,206,16,191
199,213,38,176
200,206,17,190
201,206,24,189
202,206,24,188
203,208,31,184
204,199,8,205
205,200,10,201
206,197,7,208
207,199,11,204
208,197,9,207
209,196,9,209
210,195,7,210
211,190,3,213
212,193,6,211
213,185,5,216
214,187,3,215
215,187,3,214
216,191,7,212
217,182,5,218
218,184,2,217
219,180,1,219
220,169,0,223
221,172,0,220
222,170,0,222
223,170,0,221
224,158,0,225
225,164,0,224
226,155,0,226
227,152,0,227
228,148,0,228
229,125,0,230
230,105,0,231
231,44,0,232
232,134,0,229

