vertex id,originalDegree,color,orderColored
0,176,10,169
1,173,2,176
2,175,7,172
3,174,5,174
4,171,2,178
5,174,8,173
6,177,15,165
7,178,19,161
8,175,8,171
9,176,12,168
10,180,23,159
11,177,17,164
12,181,26,155
13,179,22,160
14,183,31,152
15,180,23,158
16,183,32,151
17,182,29,154
18,187,39,148
19,187,41,147
20,183,33,150
21,187,42,146
22,192,62,131
23,192,62,130
24,188,43,145
25,189,47,142
26,191,53,138
27,191,55,137
28,191,55,136
29,194,74,120
30,190,50,140
31,194,75,119
32,196,84,112
33,191,56,135
34,198,99,99
35,191,57,134
36,192,63,129
37,193,68,125
38,193,69,124
39,196,85,111
40,195,80,115
41,197,93,104
42,195,81,114
43,198,100,98
44,192,64,128
45,194,76,118
46,197,94,103
47,198,101,97
48,201,181,20
49,199,123,76
50,200,147,53
51,193,70,123
52,199,124,75
53,199,125,74
54,198,102,96
55,198,103,95
56,198,104,94
57,198,105,93
58,200,148,52
59,197,96,102
60,197,97,101
61,198,106,92
62,197,97,100
63,198,107,91
64,198,108,90
65,199,126,73
66,199,127,72
67,199,128,71
68,198,109,89
69,200,149,51
70,200,150,50
71,199,129,70
72,201,182,19
73,200,151,49
74,200,152,48
75,201,183,18
76,199,130,69
77,199,131,68
78,200,153,47
79,200,154,46
80,201,184,17
81,201,185,16
82,201,186,15
83,200,155,45
84,201,187,14
85,201,188,13
86,200,156,44
87,200,157,43
88,200,158,42
89,200,159,41
90,200,160,40
91,200,161,39
92,201,189,12
93,201,190,11
94,200,162,38
95,201,191,10
96,199,132,67
97,201,192,9
98,201,193,8
99,200,163,37
100,201,194,7
101,200,164,36
102,199,133,66
103,198,110,88
104,200,165,35
105,198,111,87
106,200,166,34
107,199,134,65
108,199,135,64
109,201,195,6
110,199,136,63
111,201,196,5
112,200,167,33
113,199,137,62
114,199,138,61
115,198,112,86
116,199,139,60
117,201,197,4
118,200,168,32
119,200,169,31
120,200,170,30
121,198,113,85
122,199,140,59
123,200,171,29
124,201,198,3
125,200,172,28
126,200,173,27
127,200,174,26
128,200,175,25
129,196,86,110
130,200,176,24
131,201,199,2
132,199,141,58
133,200,177,23
134,201,200,1
135,200,178,22
136,199,142,57
137,199,143,56
138,200,179,21
139,199,144,55
140,198,114,84
141,198,115,83
142,201,201,0
143,199,145,54
144,196,87,109
145,198,116,82
146,198,117,81
147,194,77,117
148,196,88,108
149,198,118,80
150,198,119,79
151,196,89,107
152,193,71,122
153,196,90,106
154,196,91,105
155,198,120,78
156,194,78,116
157,192,65,127
158,198,121,77
159,192,66,126
160,195,82,113
161,191,58,133
162,189,49,141
163,190,51,139
164,193,72,121
165,191,59,132
166,188,45,144
167,188,46,143
168,183,35,149
169,176,12,167
170,176,20,166
171,175,17,170
172,182,29,153
173,177,24,163
174,177,23,162
175,180,30,157
176,180,29,156
177,173,11,175
178,172,11,177
179,166,5,180
180,168,5,179
181,165,4,182
182,160,1,186
183,164,7,183
184,165,8,181
185,162,4,184
186,159,3,188
187,160,5,185
188,159,4,187
189,157,1,189
190,152,1,190
191,151,1,191
192,148,1,192
193,137,0,194
194,138,0,193
195,133,0,195
196,131,0,196
197,123,0,197
198,112,0,199
199,94,0,200
200,37,0,201
201,114,0,198

