vertex id,originalDegree,color,orderColored
0,224,5,224
1,225,13,217
2,226,17,215
3,224,9,223
4,227,22,208
5,224,8,222
6,224,11,221
7,224,10,220
8,224,9,219
9,226,16,214
10,226,19,213
11,231,31,200
12,225,15,216
13,226,18,212
14,232,33,199
15,224,11,218
16,230,28,204
17,234,40,196
18,240,51,189
19,232,36,198
20,230,28,203
21,240,52,188
22,236,41,195
23,239,50,190
24,240,53,187
25,240,55,186
26,237,45,193
27,240,57,185
28,241,57,184
29,242,63,179
30,244,71,173
31,237,46,192
32,241,58,183
33,242,64,178
34,243,66,177
35,245,74,171
36,247,86,161
37,245,75,170
38,244,72,172
39,248,88,160
40,243,68,176
41,250,102,148
42,248,89,159
43,251,113,138
44,246,79,167
45,253,159,94
46,249,93,156
47,246,80,166
48,251,114,137
49,252,133,119
50,250,103,147
51,251,115,136
52,252,134,118
53,251,116,135
54,253,160,93
55,248,90,158
56,251,117,134
57,249,95,155
58,251,118,133
59,250,104,146
60,249,96,154
61,250,105,145
62,250,106,144
63,252,135,117
64,250,107,143
65,252,136,116
66,252,137,115
67,251,119,132
68,250,108,142
69,255,233,22
70,254,188,66
71,253,161,92
72,253,162,91
73,251,120,131
74,255,234,21
75,254,189,65
76,250,109,141
77,253,163,90
78,253,164,89
79,254,190,64
80,254,191,63
81,254,192,62
82,254,193,61
83,253,165,88
84,255,235,20
85,252,138,114
86,255,236,19
87,254,194,60
88,254,195,59
89,254,196,58
90,254,197,57
91,252,139,113
92,254,198,56
93,255,237,18
94,254,199,55
95,254,200,54
96,252,140,112
97,254,201,53
98,254,202,52
99,252,141,111
100,252,142,110
101,254,203,51
102,252,143,109
103,255,238,17
104,253,166,87
105,254,204,50
106,253,167,86
107,252,144,108
108,255,239,16
109,254,205,49
110,254,206,48
111,254,207,47
112,254,208,46
113,254,209,45
114,254,210,44
115,254,211,43
116,255,240,15
117,254,212,42
118,255,241,14
119,253,168,85
120,254,213,41
121,254,214,40
122,255,242,13
123,254,215,39
124,252,145,107
125,253,169,84
126,253,170,83
127,255,243,12
128,252,146,106
129,254,216,38
130,253,171,82
131,251,121,130
132,254,217,37
133,254,218,36
134,255,244,11
135,254,219,35
136,255,245,10
137,253,172,81
138,253,173,80
139,253,174,79
140,251,123,129
141,253,175,78
142,253,176,77
143,254,220,34
144,255,246,9
145,255,247,8
146,255,248,7
147,255,249,6
148,251,123,128
149,255,250,5
150,253,177,76
151,252,147,105
152,253,178,75
153,253,179,74
154,253,180,73
155,255,251,4
156,253,181,72
157,254,221,33
158,254,222,32
159,253,182,71
160,254,223,31
161,254,224,30
162,254,225,29
163,252,148,104
164,252,149,103
165,254,226,28
166,255,252,3
167,255,253,2
168,252,150,102
169,251,124,127
170,253,183,70
171,255,254,1
172,254,227,27
173,254,228,26
174,251,125,126
175,251,126,125
176,252,151,101
177,252,152,100
178,255,255,0
179,252,153,99
180,254,229,25
181,253,184,69
182,254,230,24
183,253,185,68
184,251,127,124
185,251,128,123
186,252,154,98
187,253,186,67
188,251,129,122
189,252,155,97
190,252,156,96
191,254,231,23
192,250,110,140
193,249,96,153
194,249,97,152
195,248,91,157
196,250,111,139
197,252,157,95
198,246,81,165
199,246,82,164
200,251,130,121
201,245,76,169
202,249,98,151
203,249,99,150
204,246,83,163
205,249,100,149
206,241,61,182
207,251,131,120
208,246,84,162
209,243,68,175
210,243,70,174
211,241,60,181
212,245,77,168
213,230,32,202
214,230,31,201
215,237,47,191
216,236,43,194
217,241,61,180
218,226,25,211
219,233,39,197
220,227,28,207
221,227,23,206
222,226,22,210
223,226,23,209
224,227,29,205
225,223,15,225
226,222,8,229
227,222,13,228
228,222,16,227
229,222,14,226
230,218,4,230
231,208,2,236
232,210,7,232
233,213,6,231
234,204,4,239
235,209,5,234
236,204,3,238
237,202,3,240
238,209,7,233
239,208,2,235
240,207,5,237
241,201,3,242
242,201,1,241
243,199,2,243
244,194,2,244
245,184,0,247
246,185,0,246
247,183,0,248
248,186,0,245
249,172,0,249
250,164,0,250
251,161,0,251
252,142,0,252
253,104,0,254
254,49,0,255
255,137,0,253

