vertex id,originalDegree,color,orderColored
0,226,20,209
1,224,7,221
2,224,10,220
3,222,8,224
4,225,12,216
5,222,4,223
6,224,13,219
7,224,11,218
8,225,14,215
9,225,15,214
10,225,18,213
11,231,31,200
12,226,21,208
13,227,23,207
14,228,25,205
15,224,11,217
16,231,34,199
17,232,38,196
18,239,51,188
19,231,35,198
20,230,29,201
21,238,49,189
22,236,43,193
23,239,53,187
24,240,54,186
25,240,56,185
26,237,45,192
27,240,57,184
28,242,66,176
29,241,58,183
30,241,59,182
31,234,41,194
32,241,60,181
33,242,67,175
34,243,69,174
35,245,78,167
36,247,87,160
37,243,70,173
38,244,74,170
39,248,92,156
40,243,72,172
41,250,109,141
42,247,88,159
43,250,110,140
44,245,79,166
45,252,145,107
46,248,93,155
47,247,89,158
48,250,111,139
49,249,101,148
50,247,90,157
51,248,94,154
52,251,123,128
53,251,124,127
54,251,125,126
55,248,95,153
56,251,126,125
57,249,103,147
58,250,112,138
59,250,113,137
60,249,104,146
61,249,104,145
62,250,114,136
63,252,146,106
64,251,127,124
65,250,115,135
66,252,147,105
67,251,128,123
68,250,116,134
69,252,148,104
70,252,149,103
71,253,190,63
72,253,191,62
73,251,129,122
74,254,232,22
75,254,233,21
76,250,117,133
77,252,150,102
78,252,151,101
79,252,152,100
80,253,192,61
81,253,193,60
82,254,234,20
83,253,194,59
84,253,195,58
85,252,153,99
86,253,196,57
87,253,197,56
88,252,154,98
89,254,235,19
90,253,198,55
91,252,155,97
92,253,199,54
93,254,236,18
94,253,200,53
95,252,156,96
96,252,157,95
97,253,201,52
98,253,202,51
99,252,158,94
100,253,203,50
101,253,204,49
102,252,159,93
103,254,237,17
104,252,160,92
105,254,238,16
106,253,205,48
107,252,161,91
108,253,206,47
109,252,162,90
110,252,163,89
111,253,207,46
112,253,208,45
113,252,164,88
114,252,165,87
115,254,239,15
116,251,130,121
117,254,240,14
118,254,241,13
119,253,209,44
120,254,242,12
121,253,210,43
122,252,166,86
123,252,167,85
124,252,168,84
125,252,169,83
126,253,211,42
127,254,243,11
128,251,131,120
129,253,212,41
130,253,213,40
131,252,170,82
132,253,214,39
133,254,244,10
134,254,245,9
135,254,246,8
136,254,247,7
137,253,215,38
138,252,172,81
139,252,172,80
140,252,173,79
141,252,174,78
142,252,175,77
143,254,248,6
144,254,249,5
145,254,250,4
146,253,216,37
147,252,176,76
148,251,132,119
149,252,177,75
150,253,217,36
151,252,178,74
152,253,218,35
153,253,219,34
154,253,220,33
155,254,251,3
156,253,221,32
157,252,179,73
158,253,222,31
159,253,223,30
160,253,224,29
161,252,180,72
162,251,133,118
163,253,225,28
164,251,134,117
165,250,118,132
166,253,226,27
167,253,227,26
168,252,181,71
169,251,135,116
170,252,182,70
171,253,228,25
172,254,252,2
173,254,253,1
174,252,183,69
175,252,184,68
176,252,185,67
177,252,186,66
178,253,229,24
179,251,136,115
180,254,254,0
181,251,137,114
182,253,230,23
183,249,105,144
184,251,138,113
185,251,139,112
186,252,187,65
187,251,140,111
188,251,141,110
189,251,142,109
190,251,143,108
191,252,188,64
192,250,119,131
193,249,106,143
194,248,96,152
195,246,82,164
196,248,97,151
197,245,80,165
198,246,83,163
199,246,84,162
200,248,98,150
201,244,75,169
202,249,107,142
203,250,120,130
204,246,85,161
205,250,121,129
206,241,62,180
207,248,99,149
208,244,76,168
209,241,62,179
210,241,64,178
211,241,64,177
212,243,72,171
213,228,28,204
214,228,29,203
215,237,47,191
216,237,48,190
217,231,37,197
218,228,33,202
219,232,39,195
220,225,23,212
221,225,21,211
222,225,20,210
223,222,15,222
224,227,29,206
225,218,10,229
226,221,9,225
227,219,8,228
228,219,14,227
229,220,14,226
230,217,3,230
231,205,1,236
232,207,5,234
233,211,4,231
234,204,5,238
235,207,5,233
236,204,2,237
237,198,3,241
238,207,6,232
239,206,2,235
240,200,4,239
241,198,2,240
242,195,0,242
243,193,1,244
244,193,1,243
245,183,0,245
246,178,0,247
247,177,0,248
248,180,0,246
249,166,0,249
250,163,0,250
251,149,0,251
252,115,0,253
253,48,0,254
254,139,0,252

