vertex id,originalDegree,color,orderColored
0,142,2,148
1,147,11,142
2,144,5,147
3,144,5,146
4,145,4,145
5,145,8,144
6,152,25,131
7,151,20,133
8,150,16,137
9,147,10,141
10,152,23,130
11,150,15,136
12,153,26,127
13,152,25,129
14,154,31,126
15,148,11,140
16,151,21,132
17,154,30,125
18,163,60,103
19,161,49,112
20,162,55,107
21,163,61,102
22,158,39,121
23,160,43,117
24,158,40,120
25,161,50,111
26,160,45,116
27,159,42,118
28,165,70,95
29,166,77,89
30,163,62,101
31,162,56,106
32,165,71,94
33,164,65,99
34,168,102,66
35,166,78,88
36,164,67,98
37,166,79,87
38,165,72,93
39,166,80,86
40,167,91,76
41,169,133,36
42,164,67,97
43,166,81,85
44,166,82,84
45,167,92,75
46,167,93,74
47,168,103,65
48,168,104,64
49,169,134,35
50,165,73,92
51,168,105,63
52,170,157,13
53,169,135,34
54,169,136,33
55,170,158,12
56,168,106,62
57,166,84,83
58,170,159,11
59,167,95,73
60,168,107,61
61,170,160,10
62,169,137,32
63,168,108,60
64,168,109,59
65,170,161,9
66,168,111,58
67,168,111,57
68,169,138,31
69,168,112,56
70,168,113,55
71,168,114,54
72,170,162,8
73,169,139,30
74,170,163,7
75,169,140,29
76,166,84,82
77,169,141,28
78,170,164,6
79,170,165,5
80,168,115,53
81,168,116,52
82,166,85,81
83,168,117,51
84,168,118,50
85,170,166,4
86,168,119,49
87,169,142,27
88,170,167,3
89,169,143,26
90,168,120,48
91,168,121,47
92,169,144,25
93,169,145,24
94,169,146,23
95,168,122,46
96,169,147,22
97,168,123,45
98,169,148,21
99,168,124,44
100,169,149,20
101,168,125,43
102,167,95,72
103,168,126,42
104,170,168,2
105,168,127,41
106,170,169,1
107,168,128,40
108,169,150,19
109,169,151,18
110,169,152,17
111,169,153,16
112,168,129,39
113,169,154,15
114,167,96,71
115,168,130,38
116,165,74,91
117,167,97,70
118,170,170,0
119,163,63,100
120,167,98,69
121,169,155,14
122,167,99,68
123,166,86,80
124,168,131,37
125,165,75,90
126,166,87,79
127,167,100,67
128,166,88,78
129,161,51,110
130,164,68,96
131,166,89,77
132,161,52,109
133,155,32,123
134,160,46,115
135,160,46,114
136,162,58,105
137,161,53,108
138,162,60,104
139,157,35,122
140,160,47,113
141,154,30,124
142,150,25,135
143,158,39,119
144,148,15,139
145,146,14,143
146,149,17,138
147,150,22,134
148,152,25,128
149,141,7,149
150,140,8,150
151,137,5,152
152,136,6,154
153,138,9,151
154,130,1,159
155,132,1,156
156,131,3,158
157,132,4,155
158,136,3,153
159,131,1,157
160,128,0,160
161,127,0,161
162,120,0,162
163,119,0,163
164,116,0,164
165,115,2,165
166,107,0,166
167,102,0,167
168,75,0,169
169,40,0,170
170,96,0,168

