vertex id,originalDegree,color,orderColored
0,41,6,37
1,43,8,36
2,40,3,39
3,45,17,28
4,44,13,32
5,43,10,35
6,40,6,38
7,43,9,34
8,44,13,31
9,46,21,25
10,45,18,27
11,47,26,21
12,46,24,24
13,46,23,23
14,49,39,10
15,48,33,15
16,45,19,26
17,47,27,20
18,48,34,14
19,48,35,13
20,49,40,9
21,48,36,12
22,49,41,8
23,49,42,7
24,46,24,22
25,48,37,11
26,49,43,6
27,49,44,5
28,47,29,19
29,49,45,4
30,49,46,3
31,50,50,0
32,49,47,2
33,47,29,18
34,47,30,17
35,49,48,1
36,47,31,16
37,43,11,33
38,44,14,30
39,44,16,29
40,39,2,41
41,39,3,40
42,37,3,42
43,34,2,45
44,36,1,43
45,35,1,44
46,31,0,46
47,28,0,48
48,19,0,49
49,9,0,50
50,30,0,47

