vertex id,originalDegree,color,orderColored
0,91,0,91
1,91,1,0
2,91,2,1
3,91,3,2
4,91,4,3
5,91,5,4
6,91,6,5
7,91,7,6
8,91,8,7
9,91,9,8
10,91,10,9
11,91,11,10
12,91,12,11
13,91,13,12
14,91,14,13
15,91,15,14
16,91,16,15
17,91,17,16
18,91,18,17
19,91,19,18
20,91,20,19
21,91,21,20
22,91,22,21
23,91,23,22
24,91,24,23
25,91,25,24
26,91,26,25
27,91,27,26
28,91,28,27
29,91,29,28
30,91,30,29
31,91,31,30
32,91,32,31
33,91,33,32
34,91,34,33
35,91,35,34
36,91,36,35
37,91,37,36
38,91,38,37
39,91,39,38
40,91,40,39
41,91,41,40
42,91,42,41
43,91,43,42
44,91,44,43
45,91,45,44
46,91,46,45
47,91,47,46
48,91,48,47
49,91,49,48
50,91,50,49
51,91,51,50
52,91,52,51
53,91,53,52
54,91,54,53
55,91,55,54
56,91,56,55
57,91,57,56
58,91,58,57
59,91,59,58
60,91,60,59
61,91,61,60
62,91,62,61
63,91,63,62
64,91,64,63
65,91,65,64
66,91,66,65
67,91,67,66
68,91,68,67
69,91,69,68
70,91,70,69
71,91,71,70
72,91,72,71
73,91,73,72
74,91,74,73
75,91,75,74
76,91,76,75
77,91,77,76
78,91,78,77
79,91,79,78
80,91,80,79
81,91,81,80
82,91,82,81
83,91,83,82
84,91,84,83
85,91,85,84
86,91,86,85
87,91,87,86
88,91,88,87
89,91,89,88
90,91,90,89
91,91,91,90

