vertex id,originalDegree,color,orderColored
0,238,0,238
1,238,1,0
2,238,2,1
3,238,3,2
4,238,4,3
5,238,5,4
6,238,6,5
7,238,7,6
8,238,8,7
9,238,9,8
10,238,10,9
11,238,11,10
12,238,12,11
13,238,13,12
14,238,14,13
15,238,15,14
16,238,16,15
17,238,17,16
18,238,18,17
19,238,19,18
20,238,20,19
21,238,21,20
22,238,22,21
23,238,23,22
24,238,24,23
25,238,25,24
26,238,26,25
27,238,27,26
28,238,28,27
29,238,29,28
30,238,30,29
31,238,31,30
32,238,32,31
33,238,33,32
34,238,34,33
35,238,35,34
36,238,36,35
37,238,37,36
38,238,38,37
39,238,39,38
40,238,40,39
41,238,41,40
42,238,42,41
43,238,43,42
44,238,44,43
45,238,45,44
46,238,46,45
47,238,47,46
48,238,48,47
49,238,49,48
50,238,50,49
51,238,51,50
52,238,52,51
53,238,53,52
54,238,54,53
55,238,55,54
56,238,56,55
57,238,57,56
58,238,58,57
59,238,59,58
60,238,60,59
61,238,61,60
62,238,62,61
63,238,63,62
64,238,64,63
65,238,65,64
66,238,66,65
67,238,67,66
68,238,68,67
69,238,69,68
70,238,70,69
71,238,71,70
72,238,72,71
73,238,73,72
74,238,74,73
75,238,75,74
76,238,76,75
77,238,77,76
78,238,78,77
79,238,79,78
80,238,80,79
81,238,81,80
82,238,82,81
83,238,83,82
84,238,84,83
85,238,85,84
86,238,86,85
87,238,87,86
88,238,88,87
89,238,89,88
90,238,90,89
91,238,91,90
92,238,92,91
93,238,93,92
94,238,94,93
95,238,95,94
96,238,96,95
97,238,97,96
98,238,98,97
99,238,99,98
100,238,100,99
101,238,101,100
102,238,102,101
103,238,103,102
104,238,104,103
105,238,105,104
106,238,106,105
107,238,107,106
108,238,108,107
109,238,109,108
110,238,110,109
111,238,111,110
112,238,112,111
113,238,113,112
114,238,114,113
115,238,115,114
116,238,116,115
117,238,117,116
118,238,118,117
119,238,119,118
120,238,120,119
121,238,121,120
122,238,122,121
123,238,123,122
124,238,124,123
125,238,125,124
126,238,126,125
127,238,127,126
128,238,128,127
129,238,129,128
130,238,130,129
131,238,131,130
132,238,132,131
133,238,133,132
134,238,134,133
135,238,135,134
136,238,136,135
137,238,137,136
138,238,138,137
139,238,139,138
140,238,140,139
141,238,141,140
142,238,142,141
143,238,143,142
144,238,144,143
145,238,145,144
146,238,146,145
147,238,147,146
148,238,148,147
149,238,149,148
150,238,150,149
151,238,151,150
152,238,152,151
153,238,153,152
154,238,154,153
155,238,155,154
156,238,156,155
157,238,157,156
158,238,158,157
159,238,159,158
160,238,160,159
161,238,161,160
162,238,162,161
163,238,163,162
164,238,164,163
165,238,165,164
166,238,166,165
167,238,167,166
168,238,168,167
169,238,169,168
170,238,170,169
171,238,171,170
172,238,172,171
173,238,173,172
174,238,174,173
175,238,175,174
176,238,176,175
177,238,177,176
178,238,178,177
179,238,179,178
180,238,180,179
181,238,181,180
182,238,182,181
183,238,183,182
184,238,184,183
185,238,185,184
186,238,186,185
187,238,187,186
188,238,188,187
189,238,189,188
190,238,190,189
191,238,191,190
192,238,192,191
193,238,193,192
194,238,194,193
195,238,195,194
196,238,196,195
197,238,197,196
198,238,198,197
199,238,199,198
200,238,200,199
201,238,201,200
202,238,202,201
203,238,203,202
204,238,204,203
205,238,205,204
206,238,206,205
207,238,207,206
208,238,208,207
209,238,209,208
210,238,210,209
211,238,211,210
212,238,212,211
213,238,213,212
214,238,214,213
215,238,215,214
216,238,216,215
217,238,217,216
218,238,218,217
219,238,219,218
220,238,220,219
221,238,221,220
222,238,222,221
223,238,223,222
224,238,224,223
225,238,225,224
226,238,226,225
227,238,227,226
228,238,228,227
229,238,229,228
230,238,230,229
231,238,231,230
232,238,232,231
233,238,233,232
234,238,234,233
235,238,235,234
236,238,236,235
237,238,237,236
238,238,238,237

