vertex id,originalDegree,color,orderColored
0,111,0,111
1,111,1,0
2,111,2,1
3,111,3,2
4,111,4,3
5,111,5,4
6,111,6,5
7,111,7,6
8,111,8,7
9,111,9,8
10,111,10,9
11,111,11,10
12,111,12,11
13,111,13,12
14,111,14,13
15,111,15,14
16,111,16,15
17,111,17,16
18,111,18,17
19,111,19,18
20,111,20,19
21,111,21,20
22,111,22,21
23,111,23,22
24,111,24,23
25,111,25,24
26,111,26,25
27,111,27,26
28,111,28,27
29,111,29,28
30,111,30,29
31,111,31,30
32,111,32,31
33,111,33,32
34,111,34,33
35,111,35,34
36,111,36,35
37,111,37,36
38,111,38,37
39,111,39,38
40,111,40,39
41,111,41,40
42,111,42,41
43,111,43,42
44,111,44,43
45,111,45,44
46,111,46,45
47,111,47,46
48,111,48,47
49,111,49,48
50,111,50,49
51,111,51,50
52,111,52,51
53,111,53,52
54,111,54,53
55,111,55,54
56,111,56,55
57,111,57,56
58,111,58,57
59,111,59,58
60,111,60,59
61,111,61,60
62,111,62,61
63,111,63,62
64,111,64,63
65,111,65,64
66,111,66,65
67,111,67,66
68,111,68,67
69,111,69,68
70,111,70,69
71,111,71,70
72,111,72,71
73,111,73,72
74,111,74,73
75,111,75,74
76,111,76,75
77,111,77,76
78,111,78,77
79,111,79,78
80,111,80,79
81,111,81,80
82,111,82,81
83,111,83,82
84,111,84,83
85,111,85,84
86,111,86,85
87,111,87,86
88,111,88,87
89,111,89,88
90,111,90,89
91,111,91,90
92,111,92,91
93,111,93,92
94,111,94,93
95,111,95,94
96,111,96,95
97,111,97,96
98,111,98,97
99,111,99,98
100,111,100,99
101,111,101,100
102,111,102,101
103,111,103,102
104,111,104,103
105,111,105,104
106,111,106,105
107,111,107,106
108,111,108,107
109,111,109,108
110,111,110,109
111,111,111,110

